#{"t_start": 1571343794.4524927, "env_id": "highway-discrete-v0"}
r,l,t
-13.310455,204,9460.32813
-22.322803,187,9491.512659
-16.472894,145,9515.37812
-20.03401,154,9542.219434
-5.586794,37,9547.80987
-9.822787,115,9567.282313
-4.670813,18,9570.174368
-23.613512,284,9620.386515
-75.326753,300,9685.726734
-8.080034,125,9706.46874
-5.215254,28,9712.177372
-4.559713,16,9714.817605
-28.878829,235,9754.460121
-20.312616,131,9776.994328
-19.294176,225,9814.740288
-16.534884,86,9828.986884
-22.92881,150,9853.854648
-12.147255,104,9871.036615
-27.354647,210,9905.956534
-9.624911,93,9922.62617
-4.467734,19,9925.727455
-4.816217,14,9929.193749
-13.525213,68,9940.3575
-8.004132,35,9947.344771
-68.271504,300,10004.001456
-10.625008,29,10009.816553
-8.664255,66,10021.921452
-4.313165,27,10026.794113
-10.112429,31,10031.754864
-10.473897,113,10050.696726
-7.536414,73,10062.91845
-5.84194,78,10076.247944
-2.449101,67,10087.144661
-4.758223,83,10102.537044
-3.313029,25,10107.50888
-5.913017,97,10123.671322
-16.765493,61,10133.578522
-5.789534,25,10137.559853
-9.612377,80,10151.382397
-23.497463,209,10190.19125
-18.317026,55,10201.157916
-5.011071,22,10204.871114
-11.247858,62,10216.131051
-40.937606,243,10258.192272
-21.834544,151,10285.016788
-2.275612,19,10288.077719
-3.197391,14,10290.826982
-8.90843,160,10320.049505
-3.550451,34,10325.658562
-6.558169,54,10335.562109
-11.101061,59,10346.457501
-11.458552,35,10352.256962
-3.330945,45,10360.243026
-6.035489,51,10368.781929
-12.279223,49,10377.540341
-16.571233,100,10395.173682
-14.678866,165,10422.130582
-65.313906,300,10479.010545
-6.850833,30,10484.711188
-16.782529,195,10517.809165
-2.962981,44,10525.032828
-6.905,18,10527.890897
-10.853778,34,10534.297744
-6.420695,27,10538.754219
-92.998073,300,10610.664543
-7.868608,26,10614.665103
-12.307917,180,10644.551365
-5.101515,114,10664.017861
-4.294462,20,10667.584459
-8.573336,37,10674.708023
-14.000819,97,10690.925765
-22.952412,233,10729.441711
-15.458927,53,10738.63817
-7.743549,34,10744.36731
-9.962453,54,10752.932431
-20.626582,107,10770.67742
-7.394133,142,10794.850261
-4.613883,38,10800.712884
-34.836121,120,10821.272003
-55.988148,300,10872.440444
-21.739327,300,10924.788842
-2.986552,65,10937.203847
-6.719733,21,10940.727656
-12.34567,79,10954.424504
-28.734283,88,10969.387038
-8.70025,37,10974.96711
-16.832929,159,11003.899443
-4.067299,16,11006.657143
-59.035098,300,11057.437663
-9.400848,33,11062.628804
-14.706648,158,11089.267805
-7.108903,27,11093.568605
-21.479137,129,11115.840565
-2.483343,25,11120.209717
-20.655382,147,11143.948599
-42.626433,300,11194.804605
-16.954455,294,11242.934014
-6.141799,15,11245.278234
-7.897791,85,11259.515392
-40.394999,300,11310.278155
-654.603972,260,11357.058682
-5.529138,15,11360.038343
-6.379088,15,11362.643449
-54.07209,300,11412.410422
-14.048043,43,11420.50173
-38.834379,300,11470.896929
-19.775944,168,11499.010692
-2.731257,22,11502.365437
-8.826181,82,11517.375688
-14.249197,144,11544.554307
-54.911471,300,11598.641791
-4.368097,111,11618.277133
-7.925312,168,11648.444679
-20.087011,217,11684.413819
-7.30321,56,11693.442808
-5.139499,21,11696.763659
-4.564594,21,11701.203539
-5.979069,66,11711.840353
-10.705295,132,11734.551262
-39.276739,269,11779.204983
-11.217357,89,11794.498928
-5.67367,25,11799.535284
-18.207223,69,11810.502069
-9.05163,105,11828.608912
-5.686016,18,11831.531413
-12.864273,104,11848.930594
-9.034215,26,11854.138482
-15.791657,108,11872.169366
-6.955493,17,11874.898053
-14.408612,161,11902.734686
-44.581218,300,11953.355259
-10.123978,69,11964.61573
-13.204418,300,12015.189554
-4.517992,46,12023.252954
-14.002102,300,12073.243742
-6.920964,17,12075.892769
-6.096514,18,12078.902433
-13.304943,42,12086.758482
-15.284365,228,12125.058628
-18.266665,191,12159.106335
-8.221775,58,12168.390795
-5.81753,26,12174.490917
-8.744126,48,12181.827119
-4.697469,14,12184.187501
-8.28248,155,12211.000356
-5.323777,15,12213.468185
-6.518528,59,12222.855372
-4.063923,55,12233.181719
-5.073956,17,12235.975635
-4.523199,27,12240.427465
