obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps_mean,rollout/episodes,rollout/return,rollout/return_history_mean,rollout/return_history_std,rollout/return_per_step_mean,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.30868101119995117,0.20669838786125183,0.017297050171870294,-120.86839294433594,192.89845275878906,-0.4543076157569885,0.8620048761367798,-100.150146484375,175.2235107421875,-0.42011532187461853,0.86677086353302,53.4152717590332,-0.16919206082820892,0.6512706279754639,240.69393004115227,1944.0,-333.4200439453125,-202.02980041503906,180.20626831054688,-1.4569359602124936,280.4734191894531,8146.546805858612,1944.0,234,468000,57.44765373022057,-2.6583991050720215,312.9866638183594,0.16674266755580902
0.30872291326522827,0.2066233903169632,0.01695622994987775,-119.88745880126953,198.71078491210938,-0.4090157449245453,0.8887759447097778,-105.01315307617188,183.89308166503906,-0.41873928904533386,0.8828525543212891,53.238712310791016,-0.1696331948041916,0.6512208580970764,240.74487704918033,1952.0,-333.1907653808594,-214.7147674560547,192.1281280517578,-1.5872515798231988,280.3518371582031,8182.1745138168335,1952.0,235,470000,57.44194275083405,-1.4238920211791992,334.2221984863281,0.15282008051872253
0.30871009826660156,0.2065475881099701,0.0156587938752642,-114.45487976074219,193.26873779296875,-0.46034300327301025,0.850439190864563,-97.60652160644531,179.1658172607422,-0.4264703094959259,0.8719725012779236,53.040828704833984,-0.16968096792697906,0.6511539816856384,240.83869321082184,1959.0,-332.7478942871094,-215.37571716308594,192.32754516601562,-1.5547355880342766,280.18890380859375,8217.655436515808,1959.0,236,472000,57.43730722787796,0.859143853187561,482.8262023925781,0.2196502536535263
0.3086792528629303,0.2067110687494278,0.015973535632157008,-118.28902435302734,195.40689086914062,-0.37492942810058594,0.9016929268836975,-104.45845794677734,183.38577270507812,-0.36796489357948303,0.9146920442581177,52.83839416503906,-0.16952723264694214,0.6511368155479431,240.96136248093543,1967.0,-332.1805114746094,-209.31668090820312,184.14479064941406,-1.6376698210953637,279.9547424316406,8253.74565410614,1967.0,237,474000,57.42847185558603,0.7842350602149963,357.8315734863281,0.2407061606645584
0.30860093235969543,0.20693166553974152,0.01662212523270047,-125.33203125,201.05642700195312,-0.45058679580688477,0.8522050380706787,-109.79051971435547,192.46420288085938,-0.42237815260887146,0.8682506680488586,52.62777328491211,-0.16962362825870514,0.651157557964325,240.9518987341772,1975.0,-332.1723937988281,-214.35813903808594,189.3869171142578,-1.6190322456709907,279.8747863769531,8289.855886220932,1975.0,238,476000,57.419574783101865,-0.5504980087280273,355.62445068359375,0.2968031167984009
0.3085690140724182,0.206868514418602,0.017297050171870294,-118.62294006347656,192.37844848632812,-0.4517166018486023,0.8615192174911499,-102.66268920898438,179.47824096679688,-0.456057071685791,0.8670443892478943,52.4361572265625,-0.1696299910545349,0.6508831977844238,241.03229061553986,1982.0,-331.70989990234375,-218.7646026611328,193.5231170654297,-1.7451175318528964,279.6713562011719,8325.991109848022,1982.0,239,478000,57.41058255930868,-0.5603427290916443,178.85923767089844,0.24820709228515625
0.30858615040779114,0.2067798227071762,0.01662212523270047,-120.5168228149414,195.35594177246094,-0.33796313405036926,0.9055265784263611,-104.28433227539062,180.05136108398438,-0.3364138901233673,0.9070253968238831,52.21549606323242,-0.16940483450889587,0.6509028673171997,241.13417085427136,1990.0,-331.1812744140625,-219.63134765625,192.30015563964844,-1.89893434063581,279.4093017578125,8361.94818687439,1990.0,240,480000,57.40289096187512,2.2893991470336914,494.927001953125,0.2073269635438919
0.30861154198646545,0.20668992400169373,0.016294603698363365,-116.56525421142578,184.2287139892578,-0.2931000590324402,0.9140298962593079,-96.93136596679688,165.3011474609375,-0.2732468247413635,0.9160085320472717,51.9964714050293,-0.16926030814647675,0.650774359703064,241.2313470205308,1997.0,-330.69793701171875,-212.91238403320312,186.23751831054688,-1.9027319628075219,279.2386779785156,8398.013693332672,1997.0,241,482000,57.39452418167264,-1.1903326511383057,249.0718536376953,0.3013300597667694
0.3086189925670624,0.20680652558803558,0.016294603698363365,-110.01089477539062,181.0157012939453,-0.36948978900909424,0.8962281346321106,-91.55032348632812,164.03610229492188,-0.3322783410549164,0.9092510938644409,51.77124786376953,-0.16857826709747314,0.651043176651001,241.33765586034912,2005.0,-330.2041015625,-219.27407836914062,190.41624450683594,-2.008257852845334,278.9911804199219,8434.060780763626,2005.0,242,484000,57.38635428190242,-0.512924075126648,378.2681884765625,0.29698169231414795
0.3086441457271576,0.20671160519123077,0.015350253774398782,-118.30677795410156,185.74673461914062,-0.2896518111228943,0.9098094701766968,-94.23082733154297,167.89132690429688,-0.28279951214790344,0.9138211607933044,51.55946731567383,-0.16859948635101318,0.650926411151886,241.5168986083499,2012.0,-329.7532043457031,-213.65162658691406,189.1833038330078,-1.7438662278367565,278.884033203125,8470.367999076843,2012.0,243,486000,57.376491795039776,0.9237380027770996,408.56121826171875,0.24541708827018738
0.30863553285598755,0.20664210617542267,0.015973535632157008,-104.86270904541016,174.79461669921875,-0.33479970693588257,0.9023234248161316,-81.08515930175781,153.03065490722656,-0.33701851963996887,0.9006794095039368,51.38029861450195,-0.16826437413692474,0.6510494947433472,241.69078295341922,2018.0,-329.2915954589844,-215.81411743164062,190.18365478515625,-1.7406056018703666,278.6558837890625,8506.918368816376,2018.0,244,488000,57.36507379556514,-0.8107098937034607,225.1654510498047,0.20804359018802643
0.3086588382720947,0.2065548598766327,0.015973535632157008,-106.53640747070312,168.9477996826172,-0.3564922511577606,0.8982493281364441,-84.10102844238281,150.3392791748047,-0.3169606029987335,0.9119511246681213,51.192771911621094,-0.168312668800354,0.6508749127388,241.89234567901235,2025.0,-328.62384033203125,-208.36410522460938,183.716064453125,-1.7211141106535448,278.4068298339844,8543.185775518417,2025.0,245,490000,57.35565313400502,-0.6403430104255676,476.78057861328125,0.21372480690479279
0.3087185323238373,0.2064715176820755,0.01695622994987775,-106.04484558105469,176.30752563476562,-0.4477187693119049,0.8560957908630371,-88.63720703125,163.87933349609375,-0.434055894613266,0.8575954437255859,51.03582763671875,-0.16818594932556152,0.6506824493408203,241.90998524348254,2033.0,-328.35150146484375,-218.86419677734375,192.7342987060547,-1.8565260699966575,278.23150634765625,8580.485764980316,2033.0,246,492000,57.33941101656599,0.5579274892807007,400.643798828125,0.1310146152973175
0.30879464745521545,0.20640525221824646,0.015973535632157008,-124.14828491210938,202.46311950683594,-0.4216894209384918,0.8766114115715027,-97.78331756591797,172.24742126464844,-0.42339956760406494,0.8771699666976929,50.85966491699219,-0.168281689286232,0.6503730416297913,242.10931372549018,2040.0,-327.6663818359375,-208.90658569335938,183.88839721679688,-1.6758660433038377,278.0024719238281,8615.392641067505,2040.0,247,494000,57.33923229978176,-2.2039883136749268,257.1449279785156,0.2196352779865265
0.30882981419563293,0.2063104212284088,0.01662212523270047,-112.71371459960938,187.30487060546875,-0.5147227048873901,0.8079366683959961,-93.96855163574219,168.96311950683594,-0.5148970484733582,0.8176506161689758,50.683963775634766,-0.16827292740345,0.6500325202941895,242.27908113391985,2046.0,-327.0789794921875,-207.56759643554688,184.4971923828125,-1.6721808293247522,277.8095703125,8652.395086288452,2046.0,248,496000,57.32516777765,0.014483327977359295,495.2851257324219,0.19473868608474731
0.3086557984352112,0.20702889561653137,0.01662212523270047,-115.80813598632812,190.9910888671875,-0.46494340896606445,0.8201301097869873,-94.74069213867188,167.455078125,-0.45082664489746094,0.8332846760749817,50.457794189453125,-0.16791847348213196,0.6499054431915283,242.47588894301023,2053.0,-326.43133544921875,-196.07208251953125,171.0867156982422,-1.5499308324252283,277.56011962890625,8689.163707733154,2053.0,249,498000,57.31276527300223,2.4349331855773926,404.9414978027344,0.2164282351732254
0.30867981910705566,0.20694954693317413,0.015047793132436803,-112.55361938476562,178.61660766601562,-0.3730754852294922,0.8606791496276855,-95.7640609741211,160.43019104003906,-0.4090615510940552,0.8613468408584595,50.27946853637695,-0.16778364777565002,0.6495558619499207,242.67135922330098,2060.0,-325.7789001464844,-191.34486389160156,163.91795349121094,-1.4558765361694253,277.31884765625,8725.660764217377,2060.0,250,500000,57.302250627302044,2.6562905311584473,495.478515625,0.20906272530555725
