# {"t_start": 1565275176.0163898, "env_id": "highway-discrete-v0"} 
r,l,t
-632.086418,71,3572.160362
-110.812892,300,3578.331012
-614.300186,60,3579.531098
-105.590026,300,3591.257158
-728.897254,262,3596.528104
-653.372739,126,3599.044348
-616.446543,43,3599.891004
-158.027439,300,3611.489395
-645.554802,97,3613.431518
-124.52409,300,3619.340694
-638.153555,81,3621.01884
-634.393083,100,3623.034338
-153.795041,300,3632.086058
-663.704388,112,3634.342816
-130.510647,300,3640.555937
-117.536608,300,3646.532698
-93.260741,300,3652.572501
-121.55876,300,3658.6455
-626.954269,85,3660.348474
-690.881644,181,3663.91341
-648.836533,102,3665.936158
-151.491015,300,3673.274164
-109.146603,300,3678.989681
-142.19057,300,3684.131363
-663.855922,144,3689.62569
-141.198782,300,3695.287431
-118.666301,300,3701.407299
-666.012571,134,3709.69572
-111.645115,300,3715.7775
-697.329288,236,3720.462336
-133.940027,300,3726.111828
-127.672397,300,3733.09022
-121.966496,300,3739.150915
-117.766023,300,3745.078701
-88.541149,300,3753.49377
-157.03261,300,3759.529783
-136.183028,300,3765.575056
-618.179476,30,3768.749701
-625.894166,47,3769.683877
-99.893239,300,3775.63439
-145.990903,300,3781.668445
-105.107065,300,3787.739668
-751.13935,281,3794.419405
-152.75992,300,3800.500934
-103.901036,300,3806.477834
-614.739744,26,3810.003979
-653.186346,112,3812.255083
-651.056317,106,3814.379461
-133.073746,300,3820.28448
-610.066374,34,3820.975214
-638.055456,75,3822.478473
-170.746968,300,3828.648075
-134.20888,300,3836.410573
-145.156636,300,3842.582555
-128.894975,300,3848.440709
-138.416545,300,3857.184915
-612.08069,21,3857.60995
-120.561218,300,3863.513776
-612.592599,23,3863.981694
-142.132476,300,3869.959821
-108.915526,300,3877.813567
-165.74285,300,3883.986191
-89.571773,300,3890.242244
-648.730737,153,3895.917174
-137.296865,300,3901.969992
-148.899684,300,3907.739497
-119.784563,300,3919.512269
-105.040047,300,3925.558775
-158.100449,300,3931.681861
-113.041307,300,3939.98462
-117.87572,300,3945.888537
-107.857204,300,3951.955394
-626.763541,76,3953.480735
-627.838952,61,3955.822593
-105.439095,300,3961.949061
-626.442031,75,3963.44236
-635.490416,93,3965.29831
-626.963439,47,3966.237192
-137.107705,300,3972.362577
-634.672881,84,3974.035992
-663.840044,110,3977.602922
-125.780037,300,3983.569974
-96.273554,300,3989.784136
-155.626118,300,3995.842766
-123.519754,300,4002.200044
-144.463358,300,4008.091621
-136.411614,300,4014.095219
-613.194323,45,4014.991236
-129.330464,300,4022.906374
-141.86433,300,4028.916829
-167.929038,300,4035.104014
-626.315726,56,4036.242965
-94.764563,300,4043.790408
-623.241265,68,4045.176662
-165.696772,300,4051.540336
-126.857584,300,4057.695897
-618.215178,35,4059.632832
-684.85081,187,4063.599211
-122.097648,300,4069.582488
-111.25301,300,4075.638168
-666.616056,170,4083.249982
-623.455161,62,4084.479977
-106.501192,300,4090.053857
-93.180856,300,4095.967363
-618.259876,49,4096.92862
-117.442535,300,4105.861378
-607.259414,39,4106.622683
-663.793454,184,4110.28382
-620.111792,33,4110.944921
-647.002674,170,4114.355152
-116.106781,300,4126.456176
-82.852291,300,4131.710572
-116.24925,300,4137.613836
-619.924998,44,4141.11165
-622.220217,43,4141.983057
-158.524494,300,4148.187027
-624.088717,58,4149.36535
-101.093999,300,4155.327728
-146.063157,300,4167.157696
-617.542588,31,4167.7866
-95.352421,300,4173.942048
-88.65841,300,4179.830533
-99.641173,300,4187.561445
-121.591099,300,4193.316322
-87.89297,300,4199.383815
-619.891475,47,4202.927365
-120.347976,300,4208.814948
-613.5054,32,4209.464143
-166.214084,300,4214.983762
-610.94098,49,4215.961167
-665.31713,170,4219.334722
-671.473785,151,4224.998836
-658.341247,126,4227.383512
-96.915936,300,4233.261179
-661.129566,192,4237.129009
-123.168823,300,4248.399878
-627.937213,55,4249.495579
-104.940543,300,4255.620579
-119.39002,300,4261.867926
-116.476807,300,4269.393378
-122.435047,300,4275.558079
-628.11243,64,4276.828827
-128.438567,300,4282.872062
-108.770903,300,4290.122581
-145.336074,300,4296.122524
-648.75532,128,4298.648906
-687.986446,155,4301.721256
-137.276224,300,4310.882064
-690.840532,278,4316.37735
-691.818147,252,4321.513277
-623.999132,86,4323.247313
-104.710465,300,4331.528127
-145.22267,300,4337.532735
-656.002764,120,4339.820497
-637.361454,86,4341.543647
-106.249545,300,4351.486446
-153.451273,300,4357.629748
-612.348049,32,4358.26409
-638.328469,91,4360.067338
-150.166053,300,4366.027584
-107.361639,300,4372.211983
-153.292725,300,4378.330523
-98.975871,300,4384.24679
-627.18614,92,4386.090459
-101.189534,300,4392.758794
-153.362579,300,4399.018002
-129.748098,300,4405.159069
-139.588171,300,4413.564108
-103.577479,300,4419.281946
-154.744016,300,4425.280534
-109.175918,300,4433.687633
-138.488011,300,4439.812019
-122.355879,300,4445.645724
-620.639932,46,4449.202209
-113.407449,300,4455.331196
-615.395467,55,4456.440939
-644.716354,110,4458.629171
-149.725721,300,4464.689524
-640.346337,88,4466.444628
-644.101912,118,4471.427073
-148.550318,300,4477.570031
-143.994794,300,4483.732872
-152.568242,300,4489.88752
-621.181694,55,4491.234882
-655.245925,119,4493.544311
-616.146778,56,4494.669535
-93.327817,300,4500.806927
-142.891922,300,4506.973492
-639.23757,83,4508.727138
-104.220908,300,4517.16191
-622.529535,45,4518.060509
-641.808351,113,4520.303292
-104.561519,300,4526.451996
-623.160114,50,4527.467185
-620.070902,35,4532.877944
-93.317703,300,4539.066696
-109.220465,300,4545.196319
-617.317145,38,4545.975766
-634.294505,113,4548.250403
-126.901407,300,4559.376217
-126.039278,300,4565.364926
-614.301503,45,4566.264112
-135.184321,300,4572.077577
-604.499576,16,4572.403371
-101.31238,300,4579.788917
-682.261977,197,4583.758872
-605.985452,12,4584.018659
-108.549635,300,4590.139346
-94.464258,300,4600.900903
-97.53035,300,4607.195972
-622.113196,39,4607.983039
-147.657267,300,4613.840119
-607.45772,25,4616.150524
-612.459085,29,4616.802385
-643.053746,103,4619.14029
-109.377187,300,4625.095933
-132.555151,300,4631.207098
-652.829351,119,4633.61019
-118.377024,300,4642.836264
-609.532717,26,4643.372882
-614.425792,55,4644.494507
-111.1802,300,4650.612393
-134.92528,300,4656.51976
-618.768468,72,4658.951621
-624.684712,55,4660.053891
-110.022003,300,4666.438932
-111.52746,300,4672.866363
-113.916443,300,4685.105388
-107.551642,300,4691.546786
-673.250209,151,4695.009764
-112.959247,300,4707.076726
-641.284382,111,4709.299807
-132.46966,300,4715.646723
-106.728718,300,4721.694513
-135.726218,300,4728.016741
-655.180594,167,4731.405425
-696.195917,237,4736.071489
-69.983098,300,4742.093904
-119.093486,300,4748.963268
-109.060328,300,4755.164488
-159.096427,300,4761.22873
-621.571186,66,4765.147645
-644.880834,115,4767.426982
-117.565931,300,4773.605902
-639.378734,91,4775.401736
-81.588845,300,4781.568841
-646.488284,145,4784.510619
-632.620439,78,4786.363394
-145.242242,300,4792.526813
-101.16139,300,4798.563706
-688.236543,270,4804.02544
-150.008781,300,4811.681619
-144.387528,300,4817.723806
-615.676184,83,4819.393297
-623.835409,150,4822.487093
-650.301998,144,4829.364893
-128.478889,300,4835.394082
-647.046394,141,4838.257992
-608.8626,36,4838.986727
-83.800237,300,4844.448702
-634.693571,76,4845.997275
-94.651399,300,4852.961737
-79.918797,300,4859.03957
-107.299251,300,4865.172364
-603.859334,24,4868.297642
-639.011116,127,4870.81456
-113.563043,300,4876.363297
-125.987165,300,4882.454162
-616.525442,56,4888.970099
-641.184739,90,4890.799003
-642.256199,86,4892.514939
-147.262146,300,4898.29852
-119.023899,300,4904.096379
-618.806612,42,4904.947205
-643.044162,141,4911.051127
-109.836032,300,4917.12091
-104.813565,300,4923.379167
-644.756438,116,4925.724036
-670.488987,183,4932.887353
-133.197197,300,4938.951045
-120.216397,300,4944.964474
-138.955102,300,4956.034647
-685.496565,180,4959.605166
-100.332522,300,4965.414836
-134.491796,300,4976.583426
-76.461777,300,4982.083884
-118.98162,300,4987.844637
-145.671237,300,4996.505808
-94.220463,300,5002.654279
-134.84687,300,5008.703643
-608.70716,30,5011.89776
-105.960353,300,5017.861355
-100.450319,300,5023.997181
-80.590814,300,5030.173485
-93.453611,300,5038.010107
-609.023349,36,5038.730187
-109.104518,300,5044.65902
-115.689505,300,5050.607654
-128.180021,300,5058.653861
-132.772186,300,5064.671301
-101.036923,300,5070.813161
-650.896529,133,5076.121623
-646.138384,100,5078.136727
-120.632612,300,5084.041987
-700.58246,237,5088.928306
-633.267666,131,5091.470712
-98.13859,300,5099.941386
-122.920958,300,5106.089418
-664.787642,212,5110.240293
-678.986655,213,5118.884252
-692.027239,231,5123.512399
-120.232762,300,5129.449962
-662.120264,197,5133.384451
-639.219046,117,5137.529562
-636.337771,102,5139.662497
-103.89725,300,5145.849186
-151.367918,300,5151.531532
-634.366493,92,5157.560361
-658.211967,148,5160.519653
-100.519662,300,5166.554746
-682.470267,260,5171.808888
-131.309456,300,5182.412712
-109.383545,300,5188.680766
-109.144698,300,5194.763011
-108.326404,300,5203.348443
-658.15389,121,5205.856553
-689.268618,208,5210.280579
-121.205887,300,5216.280669
-628.420808,84,5217.987764
-138.53226,300,5224.45677
-128.42609,300,5230.823754
-100.456222,300,5236.601076
-118.569435,300,5245.16929
-113.144469,300,5251.320025
-654.728831,149,5254.361607
-112.685288,300,5266.106735
-668.333419,274,5271.692533
-700.603911,232,5276.435243
-622.558758,84,5278.138513
-634.98828,107,5280.262233
-114.079819,300,5287.006259
-688.854816,209,5291.271474
-606.163709,29,5291.849328
-114.192463,300,5297.825135
-636.030365,69,5299.215273
-84.212352,300,5307.705468
-111.773316,300,5313.658673
-618.969784,29,5314.240093
-107.790199,300,5320.150351
-621.590429,56,5323.297794
-628.19658,86,5324.994514
-109.189257,300,5331.008123
-629.414357,87,5332.751653
-98.877249,300,5338.741666
-135.003978,300,5348.956542
-110.850845,300,5355.06269
-97.401571,300,5360.890266
-107.432606,300,5369.278118
-82.024843,300,5375.27584
-129.186465,300,5381.305581
-75.430481,300,5389.872005
-685.554554,204,5394.098828
-95.433048,300,5399.902042
-619.420455,66,5401.227015
-639.365017,94,5406.335886
-85.466606,300,5412.317848
-120.951182,300,5418.349149
-119.201707,300,5424.392879
-614.389816,25,5424.890943
-110.552317,300,5430.705077
-656.143756,177,5434.294236
-109.631457,300,5440.318201
-124.8855,300,5451.317369
-662.172942,279,5457.370098
-616.78701,63,5458.615649
-62.166693,300,5464.557096
-123.784986,300,5472.267694
-115.835808,300,5478.199038
-603.743698,63,5479.477901
-98.895358,300,5485.442774
-97.622959,300,5492.36384
-614.496516,57,5493.485298
-75.118451,300,5499.654754
-123.553828,300,5505.751781
-115.959351,300,5513.101837
-619.832375,54,5514.198921
-628.733936,91,5516.019367
-97.743364,300,5521.455063
-621.929203,89,5528.98771
-94.802494,300,5535.07724
-121.777114,300,5541.211101
-112.684633,300,5547.427463
-643.134582,128,5550.656209
-114.094464,300,5556.769291
-103.975418,300,5562.912131
-646.938093,127,5572.006772
-107.00516,300,5577.934649
-92.826804,300,5583.833054
-627.036234,65,5591.429392
-101.721687,300,5597.37374
-114.420858,300,5603.39319
-631.999111,109,5605.661325
-620.635623,64,5612.007773
-103.068569,300,5618.280992
-88.107066,300,5624.4993
-123.778516,300,5630.543725
-664.671329,207,5635.835253
-79.974768,300,5642.007043
-96.476193,300,5648.054373
-620.989559,68,5653.837579
-109.702951,300,5659.938875
-646.451991,154,5663.020302
-630.315237,87,5664.753215
-111.126644,300,5670.987531
-623.861162,78,5674.986276
-51.628572,300,5681.084457
-85.091912,300,5687.168063
-87.095239,300,5692.989943
-662.938915,219,5698.447512
-613.956893,40,5699.25644
-90.29712,300,5705.327284
-104.717345,300,5711.218386
-132.956683,300,5720.704661
-96.075218,300,5726.764293
-623.926034,50,5727.775285
-613.45311,44,5728.668677
-96.775801,300,5734.653644
-69.525839,300,5741.451153
-677.598028,236,5746.098464
-107.08605,300,5752.061792
-654.418667,146,5754.998373
-98.366027,300,5762.106635
-634.466089,84,5763.790812
-120.202356,300,5769.904956
-108.454083,300,5775.920369
-87.74024,300,5782.744761
-668.225329,231,5787.282005
-80.992541,300,5793.362335
-659.110175,142,5796.308256
-103.260216,300,5803.487226
-97.057628,300,5809.507639
-107.123499,300,5815.425488
-107.240915,300,5824.068984
-96.508708,300,5830.322984
-118.030466,300,5836.311191
-629.493657,67,5837.667505
-90.208688,300,5844.688269
-136.907725,300,5850.808215
-89.995125,300,5856.828697
-641.326231,172,5862.963442
-87.59868,300,5868.574518
-619.412451,52,5869.630122
-118.048417,300,5875.104146
-634.284925,166,5878.277946
-613.529306,28,5878.840625
-69.548698,300,5885.101884
-115.526029,300,5891.173692
-57.748582,300,5896.913834
-613.062102,36,5900.270431
-73.795192,300,5906.212409
-125.566111,300,5912.227199
-115.422529,300,5918.257738
-103.853573,300,5926.160332
-99.659372,300,5932.542045
-109.345637,300,5938.322931
-100.613972,300,5947.058357
-110.320172,300,5953.203116
-95.899629,300,5959.297081
-622.473526,78,5963.434604
-645.154106,202,5967.457437
-99.684343,300,5973.825808
-110.501195,300,5979.783098
-87.145163,300,5988.745021
-140.654599,300,5994.990635
-107.369027,300,6000.664397
-603.412569,27,6001.198696
-108.856538,300,6009.230347
-641.126413,150,6012.161005
-116.253178,300,6018.286877
-121.232534,300,6030.029482
-99.220564,300,6035.976574
-115.538988,300,6041.948531
-112.017105,300,6050.486909
-72.292088,300,6056.519752
-115.372058,300,6062.150959
-650.253514,165,6067.916234
-104.496219,300,6073.30537
-91.373383,300,6079.301647
-99.47661,300,6090.560917
-103.54062,300,6096.557975
-116.049671,300,6102.537712
-95.554638,300,6111.189006
-105.341757,300,6116.967027
-109.863303,300,6123.056907
-105.044598,300,6131.798792
-105.193133,300,6137.912937
-120.540857,300,6143.93221
-141.420893,300,6152.655627
-81.557776,300,6158.649709
-78.551733,300,6164.624614
-131.854855,300,6173.366954
-79.420246,300,6179.614476
-92.610169,300,6185.782496
-80.685143,300,6194.290156
-111.177008,300,6200.255301
-66.781826,300,6206.402649
-86.605114,300,6214.781784
-97.158717,300,6220.870555
-649.763289,113,6223.104405
-621.082641,65,6224.415011
-117.267198,300,6235.63575
-89.523958,300,6241.471782
-108.613929,300,6247.445011
-95.009915,300,6256.131702
-106.033625,300,6262.431291
-93.228041,300,6268.449556
-94.476359,300,6276.993582
-81.787943,300,6283.226974
-118.210706,300,6289.261007
-156.566017,300,6297.984964
-92.215761,300,6304.002931
-86.383218,300,6309.830804
-92.936854,300,6318.528207
-708.167044,286,6324.312517
-642.828989,122,6326.746206
-99.623636,300,6333.249827
-654.799303,204,6337.881114
-108.05797,300,6343.331618
-98.561778,300,6349.474246
-620.236088,56,6350.578737
-101.117743,300,6360.298573
-114.901714,300,6366.324562
-655.680491,193,6370.260965
-103.048162,300,6380.992179
-114.945825,300,6386.961923
-95.016598,300,6392.913066
-81.709954,300,6401.471054
-104.989993,300,6407.444889
-82.503757,300,6413.391178
-105.192491,300,6422.177083
-94.978183,300,6428.530142
-616.939426,71,6429.962632
-103.487056,300,6435.889779
-70.188723,300,6443.017704
-636.172644,103,6445.083894
-79.829798,300,6451.486027
-97.085947,300,6457.472
-83.060754,300,6463.68106
-104.670226,300,6469.712199
-618.358986,55,6470.801243
-619.777459,60,6472.001945
-90.215961,300,6477.921557
-66.342691,300,6484.285747
-126.847296,300,6490.305956
-624.082581,60,6491.50801
-642.565463,168,6494.961523
-669.394448,243,6503.800861
-86.794949,300,6509.88563
-84.597739,300,6516.037055
-641.998836,101,6521.913175
-105.821694,300,6528.020818
-70.301567,300,6534.097512
-98.635885,300,6540.095131
-87.141425,300,6546.913892
-108.471574,300,6553.120712
-617.995314,72,6554.593385
-651.764225,118,6556.968238
-119.904732,300,6567.255037
-649.731726,134,6569.955172
-85.227518,300,6575.942451
-678.808162,210,6586.09287
-71.330745,300,6591.3593
-77.194531,300,6597.416462
-108.187785,300,6608.09919
-79.266133,300,6614.301703
-685.573853,253,6619.17548
-666.897559,208,6626.973654
-98.403924,300,6632.045276
-50.776489,300,6638.213403
-112.686536,300,6648.755107
-650.79039,214,6653.165596
-74.884024,300,6659.299044
-666.675598,277,6669.449455
-86.63565,300,6675.231558
-89.132442,300,6681.679009
-117.084502,300,6690.910598
-620.573695,78,6692.487798
-71.194424,300,6698.634665
-685.486554,289,6704.403603
-104.774392,300,6711.612923
-75.430635,300,6717.681157
-116.589816,300,6723.795996
-55.082704,300,6732.526899
-77.458979,300,6738.498749
-84.869231,300,6744.483985
-109.605431,300,6753.354212
-77.521757,300,6759.447466
-56.449812,300,6765.204793
-77.326528,300,6773.709109
-90.146045,300,6779.471226
-66.782797,300,6785.479704
-73.831598,300,6794.046498
-679.868033,282,6799.780801
-617.804576,78,6801.311765
-104.259856,300,6807.3063
-75.905732,300,6814.669883
-62.093798,300,6820.66952
-84.772508,300,6826.6329
-629.262562,101,6828.71081
-95.460948,300,6835.393966
-103.24642,300,6841.364831
-87.302605,300,6847.426209
-75.407048,300,6855.523281
-95.16967,300,6861.647703
-90.418044,300,6867.016164
-97.696151,300,6875.697826
-61.803267,300,6881.570894
-100.825713,300,6887.5724
-75.556948,300,6896.232812
-95.321079,300,6902.26088
-51.244407,300,6908.154373
-604.707026,39,6908.934063
-106.676137,300,6916.724896
-70.164257,300,6922.671946
-66.312814,300,6928.906437
-80.117704,300,6937.337803
-83.490571,300,6943.326451
-58.475938,300,6949.207253
-637.221144,87,6953.523028
-79.557013,300,6959.582492
-114.787946,300,6965.744405
-80.603603,300,6971.666365
-71.701219,300,6978.64346
-97.886678,300,6984.752118
-63.855539,300,6990.857513
-84.167751,300,6999.610067
-78.773164,300,7005.790971
-87.658781,300,7011.75094
-93.865824,300,7020.243997
-606.486059,38,7021.022319
-83.36987,300,7027.11235
-83.186497,300,7033.043001
-662.424621,144,7037.731241
-84.938108,300,7043.472377
-92.956034,300,7049.578996
-79.024793,300,7061.616103
-69.047175,300,7067.596144
-81.829691,300,7073.391418
-629.258304,113,7075.594234
-78.882957,300,7081.963895
-644.793392,172,7085.373543
-93.994288,300,7091.270998
-655.246283,200,7100.464463
-640.432246,223,7104.962424
-91.326929,300,7110.938441
-96.109596,300,7117.081483
-667.857695,247,7122.234279
-95.51633,300,7128.20149
-70.992824,300,7134.488505
-619.664063,44,7139.115621
-54.963268,300,7145.143665
-61.647168,300,7151.203035
-78.641117,300,7156.72409
-112.279831,300,7164.162126
-630.064303,163,7167.307867
-91.86679,300,7173.414463
-74.176541,300,7185.101475
-106.757543,300,7191.152304
-88.726123,300,7197.148227
-73.977943,300,7205.76768
-87.41991,300,7211.798969
-85.228193,300,7217.78854
-77.681999,300,7226.050879
-66.327082,300,7231.948141
-618.955251,70,7233.346904
-73.197844,300,7239.331746
-97.925493,300,7246.619143
-641.827191,141,7249.421571
-102.502543,300,7255.436137
-98.945249,300,7267.490301
-67.84546,300,7273.656968
-76.802869,300,7279.635012
-98.148051,300,7288.258883
-64.942894,300,7294.273814
-89.14012,300,7300.375171
-82.670986,300,7309.135973
-63.823746,300,7315.244438
-624.96604,139,7318.012712
-51.483729,300,7329.635985
-58.89284,300,7335.759229
-625.210881,76,7337.235746
-619.618414,75,7338.680194
-82.980771,300,7350.448592
-661.941992,183,7354.130493
-89.03116,300,7359.867969
-77.8625,300,7370.668258
-66.12994,300,7376.755984
-59.017677,300,7382.672421
-636.242319,119,7385.073402
-92.978113,300,7391.313519
-96.417877,300,7397.301982
-611.648158,50,7398.306692
-73.152454,300,7404.215103
-90.952175,300,7412.168272
-88.976374,300,7417.995404
-80.683871,300,7424.202094
-73.618786,300,7432.854033
-84.943033,300,7438.901412
-85.036787,300,7444.863095
-99.232847,300,7453.402866
-89.077936,300,7459.370293
-59.517154,300,7465.424001
-74.024221,300,7473.936288
-82.461948,300,7479.97122
-98.353529,300,7486.097851
-73.56159,300,7494.621875
-88.897324,300,7500.692721
-98.936421,300,7506.685673
-127.288254,300,7515.244313
-87.281712,300,7521.238729
-62.308504,300,7527.098612
-87.305386,300,7535.570747
-73.826027,300,7541.672927
-69.774845,300,7547.717631
-79.772586,300,7556.509341
-84.829535,300,7562.67949
-618.266508,78,7564.245209
-632.569655,134,7566.88867
-609.598982,106,7569.017383
-621.583152,68,7570.367259
-111.248925,300,7577.216985
-83.823298,300,7583.515782
-101.026637,300,7589.663493
-669.713672,233,7596.710667
-85.135342,300,7602.690374
-92.205407,300,7608.824728
-94.36741,300,7619.128886
-104.789327,300,7625.214319
-87.855089,300,7630.647431
-73.973351,300,7639.223198
-102.494724,300,7645.213946
-107.06294,300,7651.313745
-90.674836,300,7660.053453
-81.493,300,7666.106168
-97.606372,300,7672.064837
-79.529828,300,7680.503342
-91.883682,300,7686.466894
-616.08158,57,7687.608317
-52.521229,300,7693.46268
-85.170944,300,7700.964168
-123.402392,300,7707.136136
-58.628528,300,7713.541668
-99.786757,300,7722.020387
-650.493125,170,7725.424593
-633.206783,84,7727.095025
-117.379985,300,7733.018675
-620.408252,60,7734.201217
-111.930505,300,7742.592611
-94.515224,300,7747.688703
-124.061484,300,7753.773986
-103.372858,300,7762.260325
-88.432529,300,7768.178984
-98.807833,300,7774.093622
-626.71088,105,7778.701186
-75.652188,300,7784.779597
-98.301187,300,7790.838355
-104.811605,300,7796.892501
-96.429024,300,7803.392393
-78.897657,300,7809.627093
-123.804998,300,7815.643114
-100.055969,300,7824.316363
-616.313631,26,7824.837535
-613.630032,86,7826.584381
-106.731829,300,7832.737325
-86.215929,300,7838.560823
-75.920086,300,7844.785348
-619.428983,108,7846.971608
-73.68517,300,7853.105902
-84.094823,300,7859.183519
-603.518701,28,7860.191313
-62.036086,300,7866.235183
-76.852817,300,7872.230012
-53.625004,300,7878.251509
-90.29798,300,7886.059164
-77.127477,300,7892.0732
-680.280649,190,7895.877527
-609.881955,40,7901.44987
-75.276811,300,7907.123019
-78.197289,300,7913.048709
-94.831929,300,7918.546047
-624.307564,84,7920.274282
-91.580942,300,7926.435176
-114.029691,300,7932.409942
-84.315843,300,7938.499166
-104.668424,300,7947.241481
-50.573798,300,7953.360183
-74.356891,300,7959.315505
-77.164066,300,7967.840495
-80.138287,300,7973.853412
-95.516035,300,7979.825934
-77.95465,300,7988.401654
-100.296981,300,7994.514442
-74.283869,300,8000.525958
-72.010705,300,8009.020443
-661.434137,215,8013.174441
-75.726807,300,8019.163384
-93.415433,300,8029.323318
-84.524393,300,8035.376201
-80.008974,300,8041.417555
-94.240068,300,8050.080248
-66.09448,300,8056.133832
-120.926564,300,8062.260192
-95.968221,300,8070.774922
-67.325574,300,8076.844898
-99.690407,300,8083.018375
-88.843085,300,8091.739421
-92.176788,300,8097.773551
-89.516838,300,8103.919571
-79.954427,300,8112.575837
-626.624589,50,8113.578393
-88.881681,300,8119.769181
-77.801407,300,8126.011277
-68.204732,300,8133.698738
-76.661921,300,8139.702082
-85.566705,300,8145.521453
-78.240464,300,8154.148682
-95.157832,300,8159.494635
-637.384443,110,8161.699684
-649.233967,149,8164.774609
-86.055675,300,8174.216593
-47.559581,300,8180.240849
-637.156968,93,8182.13449
-96.694124,300,8188.237165
-70.842045,300,8195.085499
-77.981414,300,8201.053899
-656.383145,209,8205.294894
-66.763821,300,8215.968356
-87.151951,300,8222.052352
-612.975445,59,8223.229292
-73.445363,300,8229.042658
-642.476196,122,8232.909849
-82.552227,300,8238.818397
-64.344924,300,8245.111962
-61.057848,300,8251.301492
-634.748188,90,8253.286471
-85.881617,300,8259.273016
-66.058577,300,8265.329364
-89.544958,300,8271.328326
-86.722284,300,8278.316841
-108.599508,300,8283.893929
-63.24758,300,8289.853507
-605.096909,24,8290.340046
-669.832514,268,8297.866011
-76.309752,300,8303.861005
-74.834557,300,8310.041309
-98.655287,300,8319.475017
-79.830824,300,8325.201764
-92.828879,300,8331.447638
-69.796435,300,8340.251274
-613.120238,29,8340.839077
-101.747552,300,8346.865525
-91.011137,300,8352.847042
-101.204268,300,8360.899118
-631.050492,91,8362.732393
-105.02974,300,8368.811212
-618.573112,85,8370.509532
-95.015467,300,8381.798818
-75.531759,300,8387.347946
-114.276979,300,8393.414473
-81.294352,300,8402.25587
-75.569695,300,8408.28058
-98.564557,300,8413.920521
-76.685055,300,8422.822435
-81.625608,300,8428.946435
-98.877925,300,8435.051404
-613.293353,33,8435.710244
-72.785111,300,8443.917786
-76.124608,300,8449.980858
-71.825609,300,8456.216409
-85.918477,300,8464.954722
-59.698044,300,8470.973301
-84.187903,300,8476.982461
-64.410892,300,8485.670895
-86.32455,300,8491.746333
-74.137609,300,8497.782653
-82.645408,300,8506.163845
-91.343684,300,8512.343254
-621.814927,81,8513.958233
-617.993847,90,8515.734221
-611.070647,28,8516.290142
-68.037081,300,8527.039114
-90.534577,300,8532.818289
-104.637667,300,8538.943514
-96.846175,300,8547.67576
-80.168956,300,8553.805324
-102.815407,300,8559.934001
-89.480653,300,8568.463699
-75.015976,300,8574.473225
-92.603412,300,8580.605616
-64.735015,300,8589.455308
-66.880007,300,8595.214743
-84.819337,300,8601.446239
-603.97944,21,8601.874072
-106.83346,300,8609.96186
-125.695757,300,8616.125179
-90.714263,300,8622.192086
-72.059665,300,8630.732775
-642.543901,169,8634.282834
-71.866252,300,8640.344266
-82.220384,300,8651.684259
-58.132593,300,8657.760689
-629.846273,126,8660.297453
-84.620057,300,8672.55571
-115.529743,300,8678.683089
-627.601965,189,8682.342659
-604.305481,67,8683.684029
-91.72222,300,8693.274621
-611.608105,54,8694.345545
-121.321452,300,8700.366384
-109.896404,300,8706.574682
-67.325795,300,8713.830778
-72.691631,300,8719.856823
-96.76472,300,8725.956134
-74.061939,300,8734.675879
-94.105021,300,8740.624101
-620.209283,81,8742.250616
-76.933678,300,8747.731517
-614.30374,36,8748.455401
-95.820247,300,8754.684301
-73.246468,300,8761.115869
-82.187996,300,8767.227673
-103.770997,300,8775.765034
-620.067987,84,8777.36075
-86.809606,300,8783.01758
-93.014768,300,8788.998462
-82.867033,300,8796.148054
-623.820809,60,8797.397447
-100.437469,300,8803.39602
-86.306594,300,8808.942822
-86.022934,300,8816.714354
-80.80944,300,8822.799736
-613.370614,62,8824.024709
-607.588299,60,8825.238424
-89.849476,300,8831.298917
-635.731517,101,8833.545971
-628.455286,123,8835.98283
-81.077407,300,8842.010629
-116.48326,300,8848.187349
-100.169362,300,8858.057956
-86.996791,300,8864.231492
-74.054351,300,8870.527968
-68.336056,300,8879.145481
-72.09764,300,8885.368237
-122.791161,300,8891.059056
-629.133531,80,8895.232902
-80.619082,300,8901.217984
-54.264022,300,8907.313761
-91.261632,300,8912.934341
-635.065506,100,8915.874876
-665.513468,280,8921.595154
-100.241363,300,8927.154721
-90.766645,300,8933.128279
-79.911735,300,8940.175809
-37.138701,300,8946.173081
-112.47028,300,8952.031401
-67.411364,300,8961.140489
-92.649615,300,8967.132637
-90.908131,300,8973.220621
-601.134711,26,8976.300977
-74.965397,300,8982.175868
-615.119175,65,8983.470338
-633.533598,96,8985.388783
-88.825179,300,8991.255797
-601.111406,21,8991.672807
-646.580784,174,8999.782707
-69.639428,300,9005.794369
-70.956381,300,9011.818125
-109.701376,300,9022.644123
-90.714996,300,9028.713748
-96.416225,300,9034.262183
-624.791899,79,9038.521464
-81.267331,300,9044.50693
-100.796578,300,9050.5193
-64.05158,300,9056.795577
-608.96903,17,9058.203877
-85.039084,300,9064.171818
-77.763654,300,9069.430096
-628.198163,141,9072.242638
-83.359242,300,9083.522943
-79.478578,300,9089.681005
-67.97427,300,9095.982573
-85.090613,300,9104.605834
-603.14999,28,9105.172367
-66.803294,300,9110.94218
-54.699964,300,9116.961995
-76.214297,300,9124.781812
-87.160031,300,9130.857911
