# {"t_start": 1565275177.5335448, "env_id": "highway-discrete-intrinsic-rew-v0"} 
r,l,t
-78.978442,300,5827.894975
-77.331215,300,5837.057872
-93.341377,300,5846.308125
-87.547078,300,5859.181815
-99.371686,300,5868.535206
-73.893071,300,5877.889621
-644.579919,206,5888.057468
-72.94333,300,5897.11212
-100.524279,300,5906.397922
-81.954243,300,5922.508741
-113.703708,300,5931.615951
-118.106352,300,5940.884843
-613.043859,34,5941.936968
-101.702732,300,5954.270981
-144.785986,300,5963.418366
-92.77177,300,5973.397789
-106.873764,300,5987.899938
-139.736756,300,5997.910934
-74.629764,300,6007.99182
-83.229695,300,6021.346256
-81.078664,300,6030.565556
-95.341298,300,6039.825042
-624.552661,164,6048.822827
-637.17547,133,6052.892148
-83.578463,300,6062.09058
-95.07738,300,6071.256201
-626.41728,114,6074.74137
-114.862661,300,6084.476929
-621.483592,108,6087.775713
-85.702944,300,6097.019066
-85.669985,300,6106.257973
-105.991873,300,6116.021109
-698.817217,276,6124.686511
-82.744424,300,6133.956095
-604.892027,23,6139.96986
-79.671911,300,6149.145295
-122.238003,300,6158.260817
-61.915456,300,6167.403168
-123.493335,300,6179.912355
-76.81098,300,6189.215805
-659.377196,179,6194.747952
-105.430682,300,6211.826635
-84.744148,300,6221.196782
-110.045961,300,6230.359319
-80.780347,300,6243.511545
-90.663269,300,6252.747597
-695.01025,206,6259.108388
-622.125756,70,6261.237523
-644.126485,121,6269.648078
-85.349741,300,6278.809107
-107.474431,300,6287.962254
-100.066102,300,6297.569048
-100.751838,300,6307.88463
-630.516217,117,6312.461295
-90.39058,300,6321.619943
-82.259435,300,6330.821098
-95.937932,300,6340.406367
-57.936132,300,6349.84897
-76.712765,300,6359.16748
-100.975835,300,6373.561493
-84.237464,300,6383.810148
-73.696847,300,6393.922667
-69.241773,300,6408.360546
-82.074934,300,6418.563801
-73.998889,300,6428.761698
-656.751544,145,6437.570742
-96.563587,300,6446.720133
-77.432592,300,6456.135632
-68.377789,300,6473.951586
-76.434552,300,6483.051219
-97.988951,300,6492.101613
-93.725545,300,6505.315711
-85.482499,300,6515.176629
-656.645147,171,6520.451759
-644.33167,205,6534.785245
-650.713922,229,6541.741872
-606.268991,28,6542.607056
-85.223085,300,6551.745253
-81.365633,300,6569.41385
-82.644423,300,6578.638205
-81.31654,300,6588.002464
-73.368175,300,6600.983698
-648.465279,193,6606.939714
-84.6037,300,6616.547337
-69.193165,300,6632.618675
-66.181182,300,6642.242509
-81.849886,300,6651.289441
-603.334325,19,6651.879456
-616.070783,82,6654.425995
-79.453681,300,6664.276083
-99.28086,300,6673.452345
-101.870767,300,6683.676272
-83.529623,300,6696.703267
-103.303843,300,6705.734456
-77.40108,300,6714.957169
-666.125306,180,6724.352811
-626.610274,141,6728.675533
-112.644589,300,6737.788185
-74.412309,300,6747.039959
-97.026064,300,6759.609002
-82.31365,300,6768.726324
-73.73321,300,6778.112737
-95.334177,300,6790.965068
-644.550304,205,6797.214541
-60.686883,300,6806.407252
-82.811042,300,6822.275045
-106.67203,300,6831.427698
-96.143603,300,6840.71386
-614.376017,57,6842.443356
-103.420613,300,6853.857934
-82.293338,300,6863.418863
-80.543147,300,6872.597358
-604.693288,19,6873.18348
-676.526088,297,6885.544715
-70.729542,300,6894.750009
-616.163805,87,6897.395533
-98.231485,300,6906.526997
-79.729879,300,6917.232092
-616.497444,73,6919.459635
-79.398584,300,6928.477893
-54.569712,300,6938.03463
-101.859473,300,6948.919673
-56.531625,300,6958.134482
-631.034275,139,6962.431715
-663.365389,251,6978.921151
-83.252391,300,6988.10742
-77.260817,300,6997.235466
-105.833282,300,7012.127462
-697.002365,288,7020.970415
-112.416608,300,7030.853652
-640.82429,175,7040.543024
-93.311244,300,7049.861769
-106.208987,300,7059.184285
-107.189086,300,7076.145247
-101.543111,300,7085.38081
-85.343738,300,7094.482426
-107.113153,300,7107.683498
-94.210138,300,7116.939177
-96.061286,300,7126.282981
-114.302411,300,7139.391194
-662.514086,154,7144.079036
-93.611854,300,7153.525712
-88.08031,300,7170.566626
-78.500433,300,7179.979124
-90.846705,300,7189.211211
-94.950993,300,7202.1255
-99.994805,300,7211.299557
-112.754588,300,7220.506874
-81.900567,300,7234.131859
-87.21494,300,7243.297532
-82.086754,300,7252.426613
-89.523657,300,7265.490687
-81.441039,300,7274.782501
-102.22293,300,7283.79449
-80.976455,300,7296.636945
-76.603859,300,7305.784796
-87.872857,300,7314.959471
-619.174717,97,7317.882451
-97.084038,300,7327.96883
-98.071334,300,7337.019829
-96.347439,300,7346.124644
-89.204928,300,7359.08193
-88.076804,300,7368.384193
-77.948314,300,7377.357708
-83.374678,300,7391.043352
-84.282996,300,7401.012604
-82.980325,300,7411.031216
-85.753211,300,7424.761622
-85.779913,300,7433.939034
-88.575615,300,7443.04012
-79.901905,300,7456.060003
-82.857096,300,7465.167181
-75.690273,300,7474.288814
-83.282586,300,7487.417936
-649.828003,203,7493.5485
-84.784348,300,7502.799767
-104.252312,300,7518.816503
-684.984588,223,7525.609011
-56.575775,300,7534.750582
-601.069239,19,7535.34496
-98.082958,300,7550.480923
-101.71388,300,7559.918376
-676.821506,249,7567.637761
-104.767819,300,7582.436804
-71.56691,300,7591.600138
-81.943312,300,7600.916893
-84.0632,300,7614.599323
-651.328984,135,7619.105259
-85.448533,300,7629.129441
-617.372022,61,7631.163689
-637.046294,147,7636.05759
-83.912303,300,7648.976658
-77.021783,300,7658.993063
-95.597196,300,7668.986692
-97.96892,300,7683.393766
-93.505991,300,7693.572843
-103.423173,300,7703.73095
-94.479741,300,7718.237671
-106.580809,300,7728.293591
-92.615314,300,7737.932024
-80.718855,300,7752.13098
-82.124942,300,7762.121214
-97.79361,300,7772.395744
-86.353502,300,7785.756244
-77.452751,300,7794.843533
-70.526017,300,7804.681273
-621.091663,75,7806.986398
-92.351939,300,7817.730745
-60.629885,300,7827.032015
-100.235167,300,7836.269433
-105.432531,300,7849.221205
-98.368547,300,7858.329283
-91.224476,300,7867.527935
-602.618793,32,7868.51139
-91.240538,300,7880.565792
-102.04635,300,7889.596977
-88.914462,300,7898.788213
-67.494389,300,7911.678863
-91.429743,300,7920.869656
-97.259559,300,7930.001531
-624.017692,88,7936.603152
-97.65133,300,7945.626679
-69.880212,300,7954.926682
-97.200841,300,7964.136714
-53.944945,300,7975.023558
-80.973813,300,7984.176683
-77.987019,300,7993.325767
-630.491349,74,7995.630278
-99.797898,300,8006.454436
-612.466788,51,8008.003112
-81.911422,300,8017.157648
-79.490242,300,8026.27989
-89.179234,300,8037.733819
-67.734086,300,8046.917772
-68.135166,300,8056.175554
-68.253065,300,8069.260198
-70.455114,300,8078.442789
-88.392455,300,8087.509675
-70.699361,300,8100.326081
-90.519362,300,8109.300785
-632.930556,160,8114.15554
-679.983392,290,8131.02178
-73.784502,300,8139.985798
-92.281883,300,8149.431721
-76.301232,300,8162.891967
-83.998233,300,8172.044585
-80.609578,300,8181.371429
-648.34216,171,8190.461353
-67.945988,300,8199.717536
-79.89195,300,8209.067025
-80.026542,300,8226.037993
-617.737066,75,8228.320082
-62.934171,300,8237.775683
-66.354543,300,8246.98161
-654.805718,221,8255.226225
-83.038547,300,8264.27862
-79.740546,300,8273.358083
-66.896507,300,8288.677634
-85.796115,300,8297.711982
-79.954337,300,8307.005746
-623.107752,98,8313.834785
-73.576867,300,8322.997145
-76.100291,300,8332.780641
-84.559197,300,8341.971388
-69.346932,300,8352.133633
-74.508769,300,8361.265292
-65.248833,300,8370.378147
-41.562885,300,8383.415816
-67.784525,300,8392.585657
-77.194778,300,8401.562622
-76.060201,300,8414.456599
-68.888236,300,8423.502266
-68.848452,300,8432.746471
-87.862097,300,8445.786052
-82.08586,300,8454.907423
-68.5678,300,8464.024614
-62.912192,300,8477.154132
-63.064227,300,8486.35392
-79.139624,300,8495.581178
-64.684689,300,8508.583217
-84.327334,300,8517.778078
-47.929287,300,8527.476019
-610.774085,93,8530.334142
-51.161556,300,8540.670248
-90.549106,300,8549.734327
-658.116151,180,8555.188542
-77.903249,300,8572.153387
-89.741625,300,8581.284897
-35.739796,300,8590.563554
-608.3506,39,8595.636982
-609.884405,58,8597.414432
-54.02158,300,8606.494975
-79.79162,300,8615.541749
-84.210863,300,8624.593141
-608.606698,46,8626.93903
-618.955186,82,8629.411137
-606.654902,47,8630.836062
-97.494303,300,8640.215903
-601.321166,18,8640.773747
-87.690715,300,8649.961715
-44.490785,300,8666.739545
-605.487176,30,8667.65343
-627.642302,75,8669.889274
-33.755392,300,8679.191052
-73.472618,300,8688.347123
-632.1053,72,8691.237175
-67.619341,300,8700.381822
-71.500488,300,8709.541089
-87.120284,300,8718.554529
-639.546132,222,8727.081876
-98.780113,300,8736.335812
-80.810696,300,8745.643957
-87.093973,300,8761.07223
-666.646188,247,8768.518271
-61.109548,300,8777.649512
-632.751153,115,8786.656145
-72.488877,300,8795.98087
-101.647091,300,8805.128693
-86.457922,300,8814.365713
-605.587625,27,8816.193301
-96.762009,300,8825.40088
-74.324214,300,8834.427068
-102.936153,300,8843.540479
-73.469654,300,8855.703872
-108.025319,300,8864.869653
-74.836101,300,8873.920593
-75.886656,300,8887.243957
-637.478985,145,8891.685367
-56.192078,300,8900.860381
-83.267095,300,8918.647619
-82.896173,300,8927.616088
-66.590779,300,8936.681416
-91.63796,300,8949.597364
-57.443577,300,8958.704934
-69.260012,300,8967.925584
-75.401106,300,8980.888172
-673.10452,236,8988.106998
-58.354474,300,8997.404215
-651.519448,216,9010.636551
-74.689567,300,9020.988899
-71.411423,300,9030.905052
-84.480804,300,9047.415691
-72.125732,300,9057.451056
-683.946586,282,9067.017687
-92.477717,300,9081.744504
-104.068304,300,9091.678434
-74.045496,300,9101.791113
-626.695185,112,9109.800664
-67.625394,300,9119.796282
-82.54432,300,9129.335931
-93.892751,300,9138.542402
-78.435966,300,9148.422282
-84.467875,300,9157.581292
-81.631955,300,9166.79858
-624.609909,80,9169.227768
-95.676764,300,9179.82172
-75.639634,300,9189.154537
-642.023834,246,9197.233633
-631.156135,174,9202.517638
-662.934956,206,9209.034348
-66.300674,300,9218.15002
-72.348261,300,9227.177706
-74.468574,300,9243.012499
-646.37793,194,9248.849486
-99.817839,300,9257.980471
-82.55051,300,9274.52968
-85.773631,300,9283.577663
-97.198395,300,9292.8347
-83.641598,300,9305.892785
-74.986654,300,9314.948968
-104.014573,300,9324.061357
-90.689164,300,9337.153211
-79.768492,300,9346.346362
-83.933991,300,9355.65655
-97.625298,300,9368.665886
-77.754634,300,9377.75498
-99.689915,300,9387.389024
-74.614214,300,9400.49767
-79.634878,300,9409.336732
-71.428907,300,9418.392162
-75.856449,300,9431.559632
-32.953374,300,9440.95109
-85.06482,300,9450.1453
-97.6466,300,9463.148379
-48.154161,300,9472.263224
-79.578198,300,9481.331889
-55.038431,300,9494.277426
-91.070465,300,9503.392188
-97.75964,300,9512.478746
-68.652171,300,9525.464201
-86.314218,300,9534.622515
-72.636878,300,9543.805068
-54.191975,300,9556.92621
-68.720014,300,9565.842428
-50.880638,300,9574.806038
-601.222681,16,9579.742656
-77.152475,300,9589.829062
-55.624764,300,9599.918611
-75.247738,300,9609.895922
-615.580361,95,9613.061181
-83.206297,300,9623.576886
-87.841736,300,9633.819889
-82.405173,300,9643.784622
-73.663326,300,9658.068715
-100.097902,300,9668.081599
-78.010288,300,9678.119143
-80.348958,300,9692.217302
-69.069195,300,9702.427388
-619.599869,67,9704.677263
-76.414451,300,9714.587273
-76.71116,300,9727.036154
-58.26513,300,9737.148082
-75.442424,300,9747.176378
-78.383955,300,9761.398148
-90.509837,300,9772.379892
-66.439594,300,9781.560701
-612.648916,85,9784.160502
-66.253779,300,9794.771784
-62.207808,300,9803.962317
-611.092219,83,9806.496062
-85.350735,300,9815.664376
-613.715672,53,9818.625128
-637.953112,254,9826.450237
-77.273053,300,9835.804549
-58.857785,300,9844.790206
-640.078441,216,9855.005963
-64.837331,300,9864.206872
-82.188233,300,9873.298329
-73.815989,300,9888.896843
-93.554855,300,9898.099413
-78.362981,300,9907.152981
-64.422243,300,9920.29372
-83.312316,300,9929.226416
-70.68349,300,9938.961522
-614.909148,65,9940.96706
-63.319249,300,9951.943378
-87.526569,300,9961.128556
-64.766605,300,9970.114728
-79.277137,300,9983.370787
-65.485573,300,9992.613847
-659.596654,239,9999.933723
-85.25565,300,10014.852005
-75.295128,300,10024.333111
-601.446902,31,10025.28724
-64.593158,300,10034.40518
-676.711335,283,10046.038668
-83.905649,300,10055.36791
-51.116329,300,10064.61177
-52.485587,300,10078.162143
-90.004212,300,10087.462624
-56.407654,300,10096.504247
-60.358575,300,10109.372939
-79.628037,300,10118.917227
-85.708146,300,10128.064397
-611.111962,49,10129.569393
-77.034996,300,10141.106863
-74.46164,300,10150.224392
-56.112076,300,10159.390558
-80.794879,300,10172.426626
-85.410654,300,10181.541481
-55.682491,300,10190.644935
-55.991076,300,10203.717288
-75.789955,300,10212.81294
-65.315985,300,10221.96366
-68.003115,300,10235.051869
-75.598744,300,10244.177638
-68.083821,300,10253.283853
-617.235401,108,10260.409521
-71.811794,300,10269.606009
-50.774089,300,10278.873088
-72.536079,300,10288.037981
-85.83093,300,10298.448466
-77.218062,300,10307.548615
-88.856724,300,10316.557036
-603.95954,61,10322.327914
-56.217901,300,10331.561206
-69.797489,300,10340.397857
-51.710997,300,10349.366553
-58.064379,300,10360.515252
-650.067203,253,10368.291272
-76.92007,300,10377.640336
-61.179833,300,10392.103577
-62.405585,300,10401.120283
-92.246925,300,10410.558079
-72.038386,300,10423.717049
-71.309411,300,10432.782095
-96.086476,300,10442.000528
-614.29933,67,10447.906472
-78.602158,300,10457.049643
-78.136119,300,10466.338386
-58.535419,300,10475.985877
-72.697009,300,10487.010532
-83.00342,300,10496.146174
-88.326926,300,10505.227301
-652.764391,239,10516.402878
-64.569646,300,10525.422928
-61.075309,300,10534.677342
-83.394591,300,10549.252813
-78.98108,300,10558.287901
-72.573262,300,10567.44516
-64.292001,300,10580.418265
-68.425012,300,10589.469712
-100.980711,300,10598.699906
-47.483733,300,10611.666951
-81.44797,300,10620.683985
-41.852826,300,10629.739767
-81.066915,300,10642.902294
-623.912243,87,10645.555588
-59.921751,300,10654.641684
-56.459642,300,10664.073255
-65.973059,300,10674.525029
-61.602262,300,10683.589847
-55.594896,300,10692.963939
-63.619326,300,10706.000589
-57.308641,300,10714.969674
-80.60284,300,10724.169231
-64.972281,300,10737.536934
-67.35703,300,10746.647289
-92.796328,300,10755.803613
-51.072917,300,10768.818289
-634.484678,215,10775.355133
-87.848,300,10784.548028
-618.192631,85,10787.105156
-70.146831,300,10800.188851
-71.780152,300,10809.472823
-69.319447,300,10818.571629
-616.674033,71,10820.728844
-81.184257,300,10831.519495
-73.273924,300,10841.258024
-659.811886,273,10849.79407
-81.171923,300,10863.586321
-84.497709,300,10872.62368
-646.810242,181,10878.264904
-603.385521,22,10886.682224
-94.929072,300,10895.856509
-75.959983,300,10905.038714
-81.562815,300,10914.334691
-662.866044,251,10925.334557
-623.788621,289,10934.31
-71.681791,300,10943.369807
-75.694251,300,10958.4356
-66.853232,300,10967.56255
-52.588918,300,10976.683681
-57.460308,300,10989.705579
-42.206751,300,10998.829063
-53.209203,300,11008.011173
-51.211176,300,11021.018485
-75.824364,300,11031.014709
-79.283884,300,11041.280884
-47.192255,300,11055.771364
-55.284082,300,11065.461743
-68.448636,300,11075.417039
-614.779699,64,11081.803336
-92.532562,300,11092.015158
-64.023681,300,11102.169597
-58.425592,300,11112.172436
-606.398128,15,11112.696905
-608.379357,29,11113.673433
-73.280758,300,11124.301591
-75.741307,300,11134.351123
-606.822285,43,11135.783318
-636.856178,227,11143.423221
-623.861542,92,11146.473699
-83.529831,300,11158.782581
-62.206276,300,11168.720232
-88.146274,300,11178.686713
-67.589802,300,11193.648952
-79.097622,300,11202.679877
-64.228027,300,11211.966234
-65.202674,300,11225.16235
-67.618663,300,11234.233598
-70.8442,300,11243.371895
-67.836436,300,11256.522876
-74.84317,300,11265.683949
-56.540812,300,11274.801429
-58.003876,300,11287.890417
-72.844921,300,11297.011804
-61.867537,300,11306.183625
-625.778123,91,11308.914286
-79.104853,300,11319.382343
-626.917813,158,11324.208897
-47.386219,300,11333.223316
-73.899945,300,11350.777825
-68.159093,300,11359.852468
-77.827099,300,11368.990015
-74.520567,300,11382.592743
-88.422529,300,11391.770866
-628.578507,149,11396.25862
-70.289212,300,11413.905417
-632.202079,208,11420.245107
-57.503959,300,11429.832631
-75.624611,300,11445.627045
-76.998503,300,11454.691115
-78.70776,300,11463.908016
-72.383109,300,11477.014514
-82.776131,300,11486.281118
-99.425236,300,11495.463976
-43.57868,300,11508.49554
-83.800524,300,11517.782157
-66.745391,300,11527.111501
-76.22785,300,11540.344573
-604.664754,178,11546.012532
-54.310803,300,11555.156081
-600.724037,19,11555.747753
-41.262287,300,11572.507498
-53.784137,300,11581.267538
-691.035999,279,11589.745353
-53.380614,300,11603.498958
-77.385446,300,11612.892839
-71.227964,300,11621.869169
-59.61807,300,11634.720617
-74.635193,300,11643.819382
-601.872178,26,11644.619542
-75.578016,300,11653.811804
-56.608463,300,11666.040233
-87.460778,300,11675.255618
-71.506803,300,11684.355152
-53.778503,300,11697.466238
-92.54204,300,11706.47734
-88.581267,300,11715.634739
-609.182596,104,11718.804324
-70.717354,300,11728.660501
-54.867636,300,11737.790085
-41.317424,300,11747.483192
-607.654215,45,11752.731167
-621.863093,102,11755.879869
-62.778494,300,11764.890556
-82.888499,300,11773.959467
-56.015413,300,11791.527168
-74.974587,300,11800.764582
-81.503398,300,11809.833108
-606.137014,25,11814.475325
-605.72687,82,11817.008733
-62.400726,300,11826.214038
-648.255232,256,11833.970467
-44.52143,300,11843.395341
-34.579412,300,11854.519278
-49.320098,300,11863.717149
-88.204555,300,11873.077044
-614.194842,70,11875.206879
-68.73539,300,11885.992926
-77.144411,300,11895.124578
-62.799001,300,11904.789043
-613.679122,59,11906.597852
-61.597867,300,11917.844
-69.655435,300,11926.882829
-41.338212,300,11935.897148
-55.726789,300,11949.16415
-652.757395,229,11956.194922
-72.667465,300,11965.157942
-46.294591,300,11980.334949
-55.346381,300,11989.370645
-57.580141,300,11998.517002
-627.906653,144,12006.777832
-66.512332,300,12015.873119
-77.289424,300,12025.010717
-606.067274,43,12034.902008
-602.268137,18,12035.460757
-80.945402,300,12044.603295
-48.856652,300,12053.746225
-67.837108,300,12062.91518
-72.20032,300,12074.551031
-72.741063,300,12083.829417
-59.418247,300,12092.998869
-56.055864,300,12106.068105
-623.230943,205,12112.297925
-52.373449,300,12121.40622
-97.34934,300,12137.551789
-663.428677,295,12147.00548
-57.028428,300,12155.950856
-60.599611,300,12169.065327
-45.528353,300,12178.312464
-603.897235,56,12180.068107
-75.936501,300,12189.205819
-51.947945,300,12200.667168
-66.571714,300,12209.746043
-38.180516,300,12219.066886
-612.84349,66,12221.070904
-41.610041,300,12232.005276
-615.684792,107,12235.275197
-72.084766,300,12244.879485
-63.013723,300,12254.067255
-91.508952,300,12263.934161
-610.83771,54,12265.581978
-605.058116,48,12267.038318
-49.719158,300,12276.122898
-75.697081,300,12285.321006
-76.60155,300,12295.6996
-66.268768,300,12305.063637
-78.172684,300,12314.165473
-59.817572,300,12327.187392
-46.639047,300,12336.40264
-65.045624,300,12345.521345
-68.220321,300,12359.122415
-69.236859,300,12368.20993
-59.30632,300,12377.286813
-609.600796,41,12382.515141
-51.024762,300,12391.574825
-605.805185,36,12392.669913
-75.249977,300,12402.332433
-67.136676,300,12411.537183
-69.681822,300,12422.168554
-633.048292,199,12428.220714
-67.49986,300,12437.404171
-47.919132,300,12453.890317
-44.90834,300,12462.977632
-59.670976,300,12472.078459
-619.612553,45,12477.291981
-668.065128,244,12484.712252
-72.935809,300,12493.70664
-605.821773,50,12495.224738
-38.680593,300,12504.265925
-71.417204,300,12516.132306
-642.993323,237,12523.309709
-55.678936,300,12532.406027
-617.976736,83,12540.807998
-79.055498,300,12549.788082
-35.172979,300,12558.956998
-37.731309,300,12568.78255
-55.369645,300,12579.239712
-49.514474,300,12588.358197
-614.69481,92,12591.162049
-55.070149,300,12600.383109
-69.573191,300,12610.64668
-69.286768,300,12619.731007
-71.760624,300,12628.911813
-44.409016,300,12641.919399
-57.679277,300,12651.12767
-85.99152,300,12660.264127
-70.975967,300,12673.357341
-628.623926,243,12680.804471
-654.096514,228,12687.748287
-63.827569,300,12704.611515
-72.973464,300,12713.890869
-69.307895,300,12722.984866
-74.076367,300,12736.189269
-66.094655,300,12745.361946
-57.63769,300,12755.156443
-602.768295,15,12759.518578
-58.874453,300,12768.777741
-57.559347,300,12777.984772
-608.873723,68,12780.041008
-46.409014,300,12789.067958
-51.249857,300,12799.647114
-617.151233,71,12801.814525
-51.444452,300,12811.22093
-71.289934,300,12820.582509
-70.828251,300,12831.649674
-74.572583,300,12840.710672
-62.544828,300,12849.960857
-63.791152,300,12862.842133
-47.645193,300,12872.194475
-42.902106,300,12881.377631
-612.232694,63,12887.223553
-73.034999,300,12896.292974
-55.128251,300,12905.540549
-640.413374,244,12913.492057
-68.73029,300,12926.524172
-66.742014,300,12935.797923
-69.886095,300,12944.908979
-49.337413,300,12957.903048
-72.401053,300,12966.993835
-612.328725,70,12969.121455
-51.227123,300,12978.304723
-53.352605,300,12989.116199
-77.991665,300,12998.373796
-602.604392,14,12998.807828
-614.03176,44,13000.168778
-37.850807,300,13009.309696
-74.861884,300,13020.478899
-603.489815,44,13021.817935
-611.106749,114,13025.300087
-613.073326,85,13027.911526
-68.919207,300,13036.68511
-642.492711,152,13041.394677
-58.596179,300,13052.129088
-604.327216,43,13053.432951
-66.726314,300,13062.66546
-613.04993,116,13066.21046
-604.528685,65,13068.187643
-609.242304,43,13075.687724
-606.077366,80,13078.146802
-76.118952,300,13087.278112
-57.760677,300,13096.495399
-82.807666,300,13105.994679
-609.528602,50,13107.672995
-57.229478,300,13116.731151
-614.298002,121,13120.436833
-23.178775,300,13129.609549
-601.386688,40,13130.831342
-605.490056,29,13138.499902
-76.682903,300,13147.641587
-618.442772,59,13149.429937
-69.248685,300,13158.554634
-74.192425,300,13168.06351
-72.023713,300,13178.701864
-90.233442,300,13187.822607
-68.376895,300,13196.912644
-602.240777,20,13197.531579
-82.65196,300,13210.101576
-65.999149,300,13219.560238
-69.778283,300,13228.936903
-50.978514,300,13242.152197
-59.869703,300,13251.516491
-85.967822,300,13260.752075
-644.098809,158,13269.409512
-76.828147,300,13278.488214
-56.288319,300,13287.749294
-650.279274,259,13295.639434
-607.414803,117,13299.653296
-76.722022,300,13308.745713
-82.974318,300,13317.956965
-95.174645,300,13326.998928
-55.520011,300,13337.246514
-95.208104,300,13346.502596
-68.312282,300,13355.74136
-617.678291,90,13362.488731
-59.515931,300,13371.688055
-53.405001,300,13380.820457
-66.051133,300,13390.055025
-620.762276,127,13395.074824
-58.831904,300,13404.250526
-77.638483,300,13413.362193
-45.184383,300,13431.523133
-622.072073,85,13434.140115
-63.285923,300,13443.215535
-618.44618,97,13446.159098
-63.851002,300,13462.871423
-649.51325,210,13469.351741
-63.86322,300,13478.438029
-73.173181,300,13494.421287
-632.785975,218,13501.030859
-54.025354,300,13510.765631
-74.051653,300,13526.340846
-58.989533,300,13535.592073
-641.074225,233,13542.61836
-615.0686,90,13545.330661
-634.694955,173,13553.882313
-70.743455,300,13563.330264
-70.446204,300,13573.043225
-616.494242,44,13574.386286
-53.534841,300,13589.980838
-646.646589,253,13597.584582
-641.928672,207,13603.886375
-624.772194,143,13608.189878
-86.698087,300,13621.105542
-57.415413,300,13630.350675
-80.446753,300,13639.452877
-37.717679,300,13652.729998
-619.618466,114,13656.230055
-58.560351,300,13665.235373
-625.374317,108,13669.064849
-47.241108,300,13685.834085
-41.582918,300,13695.929408
-57.020589,300,13706.088753
-39.964902,300,13720.516794
-49.48763,300,13730.322293
-602.795259,52,13731.91976
-67.712236,300,13741.001864
-77.272484,300,13752.108725
-71.141773,300,13761.179022
-644.883003,236,13768.542418
-64.132456,300,13783.531048
-71.115897,300,13792.602352
-68.129428,300,13802.065727
-53.97524,300,13815.434007
-67.279311,300,13824.710656
-80.758237,300,13833.807592
-69.02191,300,13846.767976
-603.685275,27,13847.590823
-68.989267,300,13857.504107
-658.456505,191,13863.987048
-84.492725,300,13881.376866
-617.002128,91,13884.415752
-56.617751,300,13894.263704
-57.493919,300,13904.442661
-71.047728,300,13915.630031
-85.600596,300,13925.636213
-63.72319,300,13935.595228
-74.042886,300,13949.774574
-668.60644,297,13959.674856
-620.438141,73,13962.088286
-614.172895,91,13965.072483
-68.317537,300,13984.131642
-63.967433,300,13994.083434
-605.082581,29,13995.058922
-81.330649,300,14005.171628
-87.933098,300,14018.554462
-614.767325,104,14021.995212
-75.352405,300,14032.482441
-76.084649,300,14041.475239
-60.984216,300,14051.418334
-74.331775,300,14060.614428
-83.189573,300,14069.693322
-85.907457,300,14082.681249
-75.261185,300,14091.915713
-54.088752,300,14100.982273
-69.493378,300,14113.719547
-77.14134,300,14122.948089
-55.977372,300,14132.077831
-79.330112,300,14145.110498
-78.041688,300,14154.312495
-88.663146,300,14163.564519
-631.924984,167,14172.522245
-50.521116,300,14181.637981
-89.540587,300,14190.859344
-623.982868,129,14194.803543
-52.45083,300,14207.943218
-73.098779,300,14217.61486
-44.718284,300,14227.082743
-63.297878,300,14241.555581
-58.988087,300,14251.292857
-72.066892,300,14260.674664
-76.362049,300,14273.870171
-50.885449,300,14283.643309
-666.243983,251,14291.526018
-650.806631,171,14302.794795
-61.108253,300,14312.357966
-610.372888,19,14312.952593
-56.466685,300,14322.475062
-604.286045,72,14332.383725
-617.770004,81,14334.974049
-51.113669,300,14344.495732
-55.359396,300,14354.148317
-639.786611,173,14368.426523
-83.414105,300,14378.156027
-648.03772,275,14386.982618
-57.327224,300,14406.279148
-59.274976,300,14415.75971
-50.978638,300,14425.384323
-68.997919,300,14439.147599
-619.17553,114,14442.839908
-82.931607,300,14452.645256
-85.971555,300,14463.068911
-61.950665,300,14474.167148
-607.389756,36,14475.434637
-77.676478,300,14485.918889
-62.41379,300,14496.58478
-73.179562,300,14510.437144
-57.152896,300,14521.19486
-48.432493,300,14531.844294
-60.05489,300,14547.103962
-614.163954,58,14549.169232
-48.355499,300,14559.224784
-634.462673,213,14566.080008
-56.008074,300,14580.85618
-84.227487,300,14591.208249
-79.898282,300,14601.757876
-46.636949,300,14616.18076
-85.490436,300,14626.393917
-72.905492,300,14636.195059
-609.240979,62,14642.218097
-38.670335,300,14651.918172
-54.623075,300,14661.409183
-617.553044,169,14666.78384
-612.423576,61,14674.899334
-603.685508,15,14675.38338
-643.115499,213,14682.155368
-663.244202,262,14690.605631
-77.547945,300,14700.113122
-74.602281,300,14715.182316
-621.020976,121,14719.03431
-77.739496,300,14728.604754
-651.908135,296,14737.994104
-652.86775,231,14745.726547
-68.390048,300,14756.038178
-89.07758,300,14765.779545
-55.383727,300,14781.48749
-80.177323,300,14791.03873
-45.974749,300,14800.700173
-58.632663,300,14814.336358
-49.326188,300,14823.886189
-76.729653,300,14833.441448
-53.976418,300,14847.108185
-72.452971,300,14856.683931
-74.256474,300,14866.146972
-77.042713,300,14879.844046
-89.400433,300,14889.345134
-46.039183,300,14898.963452
-77.157067,300,14912.989297
-611.217795,54,14914.713129
-605.745918,36,14915.856005
-69.605953,300,14925.649193
-72.456895,300,14935.262056
-68.643797,300,14946.909102
-62.60705,300,14956.514024
-69.323974,300,14966.014236
-629.762133,156,14975.016048
-64.508841,300,14984.720146
-635.692119,176,14990.383724
-62.291792,300,15000.119903
-50.705142,300,15012.893347
-59.645715,300,15022.253435
-79.286285,300,15031.889588
-613.847047,87,15038.680692
-79.52242,300,15048.247461
