#{"env_id": "highway-discrete-v0", "t_start": 1571343750.6930275}
r,l,t
-16.073889,65,6868.665973
-20.680275,54,6878.244441
-8.442641,27,6882.318232
-28.678694,180,6913.398247
-29.568874,199,6946.671989
-12.589725,102,6965.188188
-15.169758,115,6983.947524
-36.818358,211,7019.432126
-34.029964,173,7048.210715
-10.406328,48,7055.851423
-4.716856,19,7059.737622
-5.499925,54,7068.448736
-16.090554,122,7090.771683
-23.270289,237,7131.923896
-12.707002,76,7143.981906
-27.152453,142,7169.629127
-53.216671,300,7222.262724
-5.416046,25,7226.077703
-81.537801,300,7288.785594
-23.556511,233,7327.186493
-8.319985,49,7335.647759
-19.855038,133,7357.447285
-18.633648,114,7376.783186
-15.968592,146,7401.516693
-14.716455,47,7408.939632
-21.952039,92,7424.42136
-3.746281,22,7428.92015
-26.198064,155,7453.620289
-15.978243,60,7463.929024
-8.638106,31,7468.735933
-19.56402,149,7493.664394
-7.489553,27,7498.78617
-14.020502,152,7523.952802
-21.000754,154,7550.30791
-4.852982,37,7556.131063
-18.435888,97,7572.203275
-14.817331,27,7576.371303
-4.434064,37,7583.274634
-8.941524,48,7590.95552
-8.765713,73,7603.491239
-4.046049,31,7608.358758
-18.834401,92,7623.908219
-6.492165,16,7626.54196
-18.902334,69,7638.302398
-16.264682,141,7662.289433
-13.849618,53,7671.315574
-13.773083,117,7692.185424
-11.055742,80,7707.00089
-22.991268,81,7720.76361
-12.042072,67,7731.148244
-5.868054,85,7745.250515
-16.242492,76,7758.099113
-17.697099,189,7792.113842
-74.842113,300,7851.195509
-9.071994,52,7859.29842
-6.630872,41,7867.027667
-6.105755,34,7872.688531
-24.781524,187,7904.843946
-10.543471,79,7918.222219
-8.775084,77,7931.216507
-25.793827,129,7953.120819
-10.077304,79,7967.212071
-13.667415,90,7984.802907
-12.691291,109,8005.702097
-6.029883,19,8008.596044
-60.984882,300,8063.556018
-10.170679,58,8073.811013
-2.628659,17,8076.525304
-16.515702,113,8094.885499
-14.597209,163,8121.566722
-9.211519,29,8127.038437
-9.910923,39,8132.992671
-78.957965,300,8199.208663
-4.932583,23,8203.082659
-10.233975,59,8213.189016
-16.953769,146,8237.5629
-9.201567,29,8243.054606
-9.263869,86,8259.240334
-8.155534,91,8273.635305
-10.072295,38,8280.690713
-6.108719,14,8282.9344
-4.671134,16,8285.549615
-18.559339,240,8326.333324
-6.459808,52,8334.366472
-37.407508,240,8374.930317
-4.1123,108,8393.580283
-16.249509,150,8418.608408
-11.734613,31,8424.033206
-25.52025,259,8469.178804
-52.080043,240,8515.901216
-7.727558,30,8521.840716
-6.064962,15,8524.518623
-77.848421,300,8581.578238
-18.374257,300,8633.65095
-13.744394,166,8661.793904
-6.968448,100,8679.519607
-14.708287,184,8712.067736
-30.05405,273,8760.857123
-4.373468,43,8767.571458
-3.327971,21,8771.847407
-18.15741,183,8801.572671
-5.102106,77,8814.966748
-8.247529,94,8830.869602
-21.911139,235,8871.32818
-5.573177,78,8884.042928
-30.414988,300,8933.2684
-4.489498,21,8937.627974
-48.057321,300,8988.908204
-21.820991,300,9039.71036
-12.220354,197,9072.215072
-5.314927,52,9079.938068
-22.562583,257,9124.07588
-13.353548,100,9140.864785
-28.307675,164,9167.793945
-26.229524,300,9218.060369
-13.479672,121,9238.123476
-5.099326,25,9243.247091
-17.957904,194,9275.646557
-39.944282,288,9324.285705
-30.80957,280,9370.992546
-18.315746,135,9395.24765
-7.638032,22,9399.037453
-16.614843,138,9422.427104
-20.885385,159,9452.411469
-17.099925,205,9486.958627
-11.203011,118,9506.516659
-5.92712,55,9516.256989
-8.475452,31,9521.005884
-38.162257,195,9554.081472
-21.988187,69,9565.938065
-17.301956,125,9587.74981
-4.426828,40,9595.659107
-2.478793,16,9598.326452
-3.934587,37,9605.493246
-4.667351,21,9608.890648
-643.664118,139,9637.050393
-44.600412,284,9683.673753
-31.605264,151,9709.435362
-7.380847,92,9724.544628
-3.172283,13,9726.617597
-3.657573,47,9733.968022
-4.123083,35,9740.444226
-6.41169,89,9754.43064
-3.065693,31,9760.404046
-11.27318,74,9773.009308
-12.64365,69,9783.881209
-20.902369,155,9810.361763
-7.880798,55,9818.795356
-9.29108,35,9825.608955
-8.169298,123,9845.751429
-8.523442,63,9857.058078
-6.414162,27,9861.379715
-8.65849,38,9867.891788
-3.665461,44,9875.964585
-8.315497,24,9879.949633
-12.622328,106,9898.654541
-657.735156,244,9939.450147
-15.464332,115,9959.448338
-10.620008,110,9977.861115
-11.863789,76,9989.875181
-9.415251,37,9996.807679
-11.916835,116,10016.212955
-5.99471,41,10023.632623
-9.299664,75,10036.012922
-16.07756,264,10079.891657
-6.901197,64,10089.834379
-11.816911,142,10114.590115
-6.681201,21,10118.124914
-8.239231,87,10133.139348
