# {"t_start": 1565275118.440173, "env_id": "highway-discrete-intrinsic-rew-v0"} 
r,l,t
-104.105684,300,5641.515859
-609.955266,22,5642.189029
-102.933864,300,5651.510464
-655.328308,163,5659.554984
-103.266518,300,5668.815631
-104.80792,300,5677.906389
-635.736634,84,5680.44412
-649.044487,129,5684.395865
-106.850513,300,5694.936511
-97.552369,300,5704.021909
-80.220206,300,5713.091538
-94.188392,300,5726.064188
-114.981499,300,5735.148399
-118.140417,300,5744.136208
-118.299822,300,5757.107543
-56.878639,300,5766.259613
-111.633945,300,5775.282243
-634.44794,82,5782.231547
-107.739099,300,5791.263901
-125.853207,300,5800.106874
-130.359111,300,5809.473781
-633.513837,136,5814.975239
-92.322717,300,5824.1282
-98.489555,300,5833.199286
-139.969958,300,5851.087322
-95.206748,300,5860.152076
-640.334067,95,5863.016769
-677.841282,254,5870.85818
-630.677488,77,5875.563074
-111.124924,300,5884.700722
-629.619388,70,5886.792362
-92.37055,300,5895.905638
-653.699383,140,5908.923684
-98.421531,300,5917.880582
-688.273154,182,5923.444376
-642.438006,104,5926.550383
-683.546786,293,5936.343507
-83.843687,300,5945.618867
-112.228203,300,5954.736537
-635.434959,62,5956.600559
-688.474179,218,5963.277404
-633.030422,82,5970.186817
-661.67176,207,5976.413918
-98.054598,300,5985.532429
-672.542347,162,5990.457191
-644.21276,132,5994.492611
-131.389941,300,6008.113492
-97.589479,300,6017.134287
-102.240795,300,6026.301033
-89.659231,300,6039.203038
-91.272558,300,6048.157102
-98.100221,300,6057.230642
-629.444653,93,6060.036684
-672.215718,267,6069.171622
-696.220728,266,6076.93799
-96.452341,300,6086.527295
-625.229448,44,6093.549062
-115.976892,300,6102.779084
-102.297046,300,6111.67928
-637.710272,117,6115.180043
-649.704337,132,6119.1439
-612.286238,78,6121.473032
-82.512173,300,6132.72497
-76.882639,300,6141.821414
-81.650657,300,6150.933769
-619.524243,68,6153.024954
-100.214163,300,6163.8428
-100.855689,300,6173.088359
-89.112849,300,6182.451618
-94.297316,300,6195.32257
-641.668245,115,6198.758198
-103.040747,300,6208.048379
-84.966111,300,6217.158952
-78.574136,300,6226.580844
-106.446706,300,6236.260852
-126.678989,300,6245.378978
-679.62385,252,6256.940652
-673.338695,219,6263.505504
-113.408432,300,6272.592032
-662.835779,204,6278.741428
-85.204619,300,6289.44703
-103.663757,300,6298.620999
-118.254808,300,6307.556292
-103.898587,300,6320.640956
-85.692842,300,6329.709814
-128.779946,300,6338.709846
-87.005754,300,6351.566562
-612.295661,20,6352.184168
-71.381329,300,6361.411477
-94.44649,300,6370.454002
-610.748379,33,6374.741016
-105.767346,300,6383.73105
-84.822702,300,6392.719342
-84.245993,300,6402.581239
-92.112519,300,6414.498366
-85.459738,300,6423.555897
-90.394885,300,6432.704757
-108.852941,300,6445.544201
-98.214708,300,6454.443892
-88.800553,300,6463.599902
-101.762561,300,6476.573948
-120.688368,300,6485.687206
-627.002934,61,6487.514088
-662.240835,195,6493.392367
-694.276868,279,6506.987073
-97.699671,300,6516.245655
-682.445192,274,6524.585695
-134.865535,300,6538.785012
-104.506741,300,6547.971412
-105.129026,300,6557.008369
-81.373938,300,6569.990903
-108.328014,300,6579.14079
-125.887998,300,6588.8942
-105.29247,300,6601.805338
-69.964107,300,6610.784363
-632.055559,86,6613.418492
-80.503096,300,6622.422783
-655.838604,171,6628.890413
-79.629671,300,6638.09742
-697.182997,247,6645.607333
-658.273471,206,6651.748186
-614.836612,55,6653.393925
-639.612299,154,6659.671076
-112.07663,300,6668.773858
-112.925891,300,6677.915735
-632.50966,91,6688.912698
-93.810548,300,6698.220585
-89.824013,300,6707.342777
-119.593377,300,6716.575387
-112.716639,300,6726.831526
-634.614856,107,6730.09937
-665.992016,218,6737.256701
-93.522968,300,6746.313311
-124.637481,300,6758.414096
-109.639829,300,6767.447131
-111.11763,300,6776.774243
-649.631833,119,6784.130282
-97.687441,300,6793.232841
-688.332476,293,6802.269986
-94.13294,300,6811.547187
-138.202536,300,6820.982897
-83.917211,300,6830.113888
-98.296727,300,6839.236873
-106.692563,300,6852.068418
-654.186126,118,6855.609864
-616.670264,104,6858.70957
-635.981694,143,6863.009393
-83.94176,300,6871.982297
-78.883307,300,6882.97671
-73.293999,300,6892.080651
-106.10772,300,6901.798357
-132.081692,300,6914.617281
-84.749902,300,6923.649091
-96.246914,300,6932.680529
-99.532127,300,6945.711839
-73.59488,300,6954.801909
-73.421149,300,6963.693661
-86.488337,300,6976.678511
-104.688683,300,6985.817164
-129.7151,300,6994.931089
-644.956064,103,6997.9958
-94.365358,300,7008.075931
-99.062712,300,7017.01667
-108.703266,300,7026.135808
-79.90836,300,7038.826924
-116.653561,300,7047.76668
-92.746973,300,7056.837422
-72.541348,300,7069.557936
-85.863393,300,7078.638551
-82.781966,300,7088.177468
-72.459924,300,7101.034677
-129.295353,300,7110.070255
-83.07866,300,7119.455639
-81.105427,300,7132.544566
-77.582696,300,7141.928197
-87.547984,300,7151.05523
-91.466481,300,7164.11007
-647.894467,221,7170.912496
-103.612228,300,7179.973031
-614.791422,52,7181.519392
-627.327389,43,7187.535013
-101.316395,300,7196.671658
-78.480418,300,7206.162298
-87.242184,300,7215.120767
-73.656911,300,7226.742939
-85.231438,300,7235.791165
-80.330673,300,7244.913063
-75.479544,300,7257.859503
-81.202579,300,7267.600256
-92.724074,300,7276.645653
-75.797471,300,7289.889997
-88.27254,300,7299.139471
-102.934856,300,7308.124563
-79.800638,300,7321.144053
-83.049147,300,7330.23707
-87.527677,300,7339.409535
-87.463182,300,7352.227148
-79.568967,300,7361.189537
-81.46513,300,7370.206153
-661.072632,219,7380.817768
-94.388046,300,7389.767811
-78.937739,300,7398.810427
-614.187161,24,7399.541265
-89.039205,300,7414.190646
-112.349874,300,7423.239538
-703.553733,272,7431.537577
-93.546664,300,7445.319921
-76.120982,300,7454.930833
-82.75837,300,7464.149678
-67.581495,300,7477.166941
-85.763797,300,7486.482796
-85.601518,300,7495.556116
-625.496799,120,7499.16915
-603.180299,26,7500.218376
-102.918548,300,7509.712425
-100.121489,300,7518.964463
-631.468863,134,7522.955734
-79.268712,300,7540.039211
-88.360041,300,7549.101308
-75.507545,300,7558.085285
-100.957563,300,7571.06932
-79.96472,300,7580.235099
-619.493515,62,7582.092803
-89.740194,300,7591.175996
-82.05506,300,7602.268571
-615.388319,58,7604.008457
-107.721452,300,7613.730585
-73.635042,300,7622.714406
-58.699109,300,7633.903573
-96.575606,300,7642.992159
-82.891634,300,7652.146188
-604.05278,26,7652.940851
-673.002193,257,7663.682524
-95.259831,300,7672.7764
-627.864774,121,7676.414924
-91.641532,300,7685.415868
-77.315817,300,7695.835884
-75.147349,300,7705.010951
-79.84183,300,7713.791906
-659.565733,223,7724.617572
-85.725152,300,7733.57376
-622.755841,97,7736.490543
-85.561812,300,7745.578936
-619.81246,90,7751.515546
-81.563982,300,7760.532064
-105.039777,300,7770.212752
-77.441244,300,7779.548904
-666.302232,148,7785.198363
-80.574702,300,7794.124942
-99.247113,300,7803.15861
-72.144045,300,7820.673389
-85.096042,300,7829.726685
-79.038272,300,7838.726119
-97.86408,300,7851.52239
-103.863654,300,7860.477275
-677.689285,276,7868.777795
-75.953231,300,7882.516325
-72.374186,300,7891.403361
-79.646673,300,7900.391013
-107.557992,300,7913.298791
-75.537189,300,7922.452611
-70.308731,300,7931.550183
-94.191723,300,7944.421246
-68.543491,300,7953.439884
-92.968,300,7963.111227
-73.700337,300,7976.272141
-75.390816,300,7985.209846
-86.985085,300,7994.269089
-68.828393,300,8007.088743
-70.032605,300,8016.144756
-71.092671,300,8025.235947
-79.225238,300,8038.241238
-74.895834,300,8047.432988
-83.072197,300,8056.529408
-77.36006,300,8069.525304
-75.982728,300,8078.699519
-88.684197,300,8087.861734
-85.954674,300,8100.850177
-89.299902,300,8109.989006
-80.717466,300,8119.022171
-89.586534,300,8131.853046
-608.085501,41,8133.096146
-80.136798,300,8142.067417
-78.262918,300,8151.646078
-74.829079,300,8163.409377
-77.313537,300,8172.41976
-662.722843,288,8181.070727
-69.897989,300,8194.326061
-102.652026,300,8203.622333
-624.610786,83,8206.138952
-648.429448,134,8210.17309
-630.522286,196,8216.186576
-79.744884,300,8225.935853
-609.070126,37,8227.059018
-74.535966,300,8236.105989
-92.858867,300,8245.317813
-634.681229,243,8255.385717
-611.355912,71,8257.509437
-91.560749,300,8266.482718
-77.23767,300,8275.539096
-644.461484,184,8284.765796
-70.943497,300,8293.805285
-609.32249,34,8295.413121
-83.976519,300,8304.634676
-66.311168,300,8320.296644
-83.823611,300,8329.263815
-85.848412,300,8338.264672
-90.0718,300,8351.203665
-65.345732,300,8360.412548
-77.454072,300,8369.524053
-120.509697,300,8382.397191
-78.947635,300,8391.575412
-111.925456,300,8400.735968
-60.41329,300,8413.647143
-112.189911,300,8422.770595
-76.689576,300,8431.87453
-628.39401,73,8434.149815
-66.047098,300,8444.729512
-91.785493,300,8453.690541
-644.894835,188,8459.34731
-95.074207,300,8475.576298
-83.370483,300,8485.324398
-108.129986,300,8494.396963
-86.698027,300,8507.319177
-86.65397,300,8516.259897
-89.761535,300,8525.34099
-66.671193,300,8538.289872
-665.910244,194,8544.297495
-75.197303,300,8553.296696
-82.669866,300,8569.608978
-73.331381,300,8578.786204
-74.992546,300,8587.986889
-92.882069,300,8600.937196
-74.297361,300,8610.120692
-90.161222,300,8619.259943
-641.99938,77,8621.587869
-68.930306,300,8632.214968
-93.615271,300,8641.174068
-87.21253,300,8650.302091
-87.04032,300,8663.232159
-112.829429,300,8672.941532
-98.342864,300,8682.060959
-89.360796,300,8694.854751
-80.796694,300,8704.02874
-69.039624,300,8713.375045
-104.796303,300,8726.237913
-82.629064,300,8735.35927
-82.953874,300,8744.535567
-81.53996,300,8757.552688
-101.000113,300,8766.604465
-86.220194,300,8775.520909
-74.551327,300,8788.483058
-94.161006,300,8797.557365
-107.521776,300,8806.526194
-607.341246,67,8812.414978
-623.759117,83,8814.95095
-107.788458,300,8823.9522
-83.589722,300,8833.045174
-648.502014,195,8838.767514
-85.502474,300,8850.960606
-81.309223,300,8859.966819
-111.637472,300,8869.030344
-609.376389,54,8870.676105
-104.961479,300,8882.018399
-82.476695,300,8891.084525
-84.269464,300,8900.075617
-95.113918,300,8913.268096
-662.306116,182,8918.75655
-647.848498,206,8924.953834
-79.657012,300,8934.056194
-80.978604,300,8944.29412
-63.187944,300,8953.433523
-86.459326,300,8962.561408
-65.132404,300,8975.596673
-47.992698,300,8984.850905
-82.086289,300,8994.139735
-76.869982,300,9007.064036
-80.362715,300,9016.014583
-72.20506,300,9025.77616
-603.159379,34,9026.817374
-89.66054,300,9038.853175
-56.499407,300,9047.778305
-646.195891,145,9052.146103
-611.115516,53,9062.400966
-66.405037,300,9071.369201
-639.105614,190,9077.151833
-58.476864,300,9086.210464
-60.901279,300,9100.792993
-59.101449,300,9109.812364
-73.975674,300,9119.044148
-63.811693,300,9132.028447
-91.325818,300,9141.027439
-77.920213,300,9150.042455
-654.175874,209,9160.455175
-75.283774,300,9169.515039
-55.009404,300,9178.778447
-64.560895,300,9194.468446
-58.41079,300,9204.164472
-74.791531,300,9213.386992
-66.136655,300,9226.337561
-81.352183,300,9235.308897
-69.415134,300,9244.461131
-89.777301,300,9257.524623
-71.565826,300,9266.738484
-70.772153,300,9275.760557
-57.273663,300,9288.763342
-83.624433,300,9297.939501
-74.743111,300,9306.894622
-87.021054,300,9319.840497
-68.749726,300,9328.796668
-81.976226,300,9337.801042
-77.686165,300,9350.564266
-609.976403,130,9354.491877
-89.080514,300,9363.598985
-66.848027,300,9381.808163
-663.303983,258,9389.697735
-71.026336,300,9399.363887
-622.979055,113,9402.764422
-76.405058,300,9413.467031
-676.669128,285,9422.022277
-43.943106,300,9431.096891
-77.568758,300,9444.451613
-605.049771,27,9445.262807
-52.582768,300,9454.275161
-618.27429,31,9455.209785
-75.114841,300,9464.46364
-81.968655,300,9475.647549
-90.244777,300,9484.880913
-52.174871,300,9493.912794
-66.329257,300,9506.978599
-77.031691,300,9516.115239
-55.633356,300,9525.260693
-51.933307,300,9538.098493
-79.813405,300,9547.099649
-92.088916,300,9556.061377
-60.553434,300,9569.597183
-83.028449,300,9578.542097
-106.150902,300,9587.740217
-621.631305,125,9595.38234
-53.709895,300,9604.388638
-59.510967,300,9613.616874
-71.462607,300,9632.006264
-69.42376,300,9641.210706
-60.493743,300,9650.461497
-65.766025,300,9663.326237
-86.6768,300,9672.596104
-71.618771,300,9681.956008
-87.962998,300,9695.110846
-84.160107,300,9704.421512
-70.16234,300,9713.485287
-100.003658,300,9726.601607
-91.887659,300,9735.720002
-74.317853,300,9744.907928
-619.669266,66,9746.907834
-69.011528,300,9758.410536
-87.761871,300,9767.648886
-76.663219,300,9776.744169
-59.72404,300,9789.68265
-79.063577,300,9798.825345
-74.590145,300,9807.629057
-74.34965,300,9820.501422
-59.523002,300,9829.395823
-81.271068,300,9838.342671
-81.322331,300,9851.431103
-81.689569,300,9860.472699
-76.760451,300,9869.52207
-69.960644,300,9882.417926
-91.209079,300,9891.545689
-654.222583,293,9900.337902
-60.32508,300,9913.51192
-648.701884,217,9920.108675
-62.1282,300,9929.135342
-622.058279,100,9938.650381
-56.340802,300,9948.388589
-663.771317,230,9955.408841
-57.824957,300,9964.462353
-65.170238,300,9976.467373
-61.188619,300,9985.633889
-79.386835,300,9994.62492
-50.705763,300,10007.499187
-71.221651,300,10016.116936
-76.820088,300,10025.107427
-76.949409,300,10037.945633
-87.68819,300,10047.149751
-84.869689,300,10056.237235
-622.867634,189,10065.780531
-681.871465,283,10074.352048
-82.074915,300,10083.441316
-620.626545,59,10092.974114
-111.746854,300,10102.152091
-612.572356,26,10102.965157
-77.01038,300,10112.021149
-73.497252,300,10121.795257
-61.236432,300,10132.25333
-650.761428,174,10137.471363
-625.170909,103,10140.602257
-46.389992,300,10149.655976
-67.788175,300,10163.119998
-56.541824,300,10172.157031
-66.61563,300,10181.105782
-68.405624,300,10194.171245
-60.448934,300,10203.428792
-45.76458,300,10212.666567
-63.086217,300,10225.456084
-630.783493,113,10228.830379
-57.687049,300,10237.918659
-45.131405,300,10246.903838
-60.936207,300,10256.536547
-74.97338,300,10265.315841
-51.438329,300,10274.265242
-69.69555,300,10287.160616
-613.993539,104,10290.902901
-50.659245,300,10300.044446
-85.825803,300,10309.06222
-55.900565,300,10318.943783
-56.262114,300,10327.961433
-65.708029,300,10336.962203
-79.578104,300,10349.837939
-47.980842,300,10358.98327
-91.781261,300,10368.047122
-70.872443,300,10381.203187
-65.766061,300,10390.274255
-616.364009,141,10394.517963
-626.053943,140,10398.724177
-42.730292,300,10412.244479
-603.595008,35,10413.295528
-635.011053,203,10419.380602
-84.478513,300,10428.540624
-73.975136,300,10443.214846
-55.957152,300,10452.463243
-90.280485,300,10462.096103
-634.055543,209,10472.515547
-62.260111,300,10481.682943
-53.970341,300,10490.820563
-65.261628,300,10506.593894
-71.094995,300,10515.728789
-67.101467,300,10524.86232
-613.630846,92,10531.536209
-70.603746,300,10540.492524
-606.067384,29,10541.376049
-60.858273,300,10550.492959
-70.532469,300,10559.512237
-49.511311,300,10569.053746
-61.802184,300,10578.303087
-71.812991,300,10587.577943
-51.611467,300,10600.475586
-77.711667,300,10609.550189
-58.452361,300,10618.529085
-626.218358,287,10631.104941
-614.963729,87,10634.281745
-57.478324,300,10643.544277
-52.73221,300,10652.657227
-50.481262,300,10663.290535
-48.283071,300,10672.561987
-74.265256,300,10681.892709
-68.894673,300,10694.817318
-643.612928,206,10701.324734
-63.96794,300,10710.495049
-55.228365,300,10726.228103
-73.015073,300,10735.550587
-53.465404,300,10744.627121
-53.577494,300,10757.788348
-73.790316,300,10767.001993
-634.431875,251,10774.487341
-70.393078,300,10788.941447
-98.231894,300,10798.02151
-75.083706,300,10807.172875
-43.32254,300,10820.184649
-76.997065,300,10829.785332
-58.056801,300,10838.938983
-68.675863,300,10851.89461
-84.009792,300,10860.885304
-63.068319,300,10870.222268
-66.055055,300,10883.070081
-76.461031,300,10892.091086
-620.562816,158,10896.727082
-74.512028,300,10913.875258
-77.906826,300,10922.998625
-61.175805,300,10932.255585
-626.071861,110,10935.573648
-67.783555,300,10945.264418
-67.183118,300,10954.266584
-76.565442,300,10963.490675
-620.508359,96,10970.322646
-60.366222,300,10979.419754
-70.297604,300,10988.758337
-634.852384,142,10992.957861
-86.565405,300,11008.390856
-79.644099,300,11017.446551
-47.755369,300,11026.41165
-61.25933,300,11039.223715
-622.012406,94,11042.036483
-51.625187,300,11051.288779
-58.451337,300,11060.303596
-85.247407,300,11070.335865
-74.98596,300,11079.652112
-77.28018,300,11088.703854
-607.376759,27,11093.383722
-73.707852,300,11102.263514
-604.803494,66,11104.254745
-55.909571,300,11113.197887
-71.229243,300,11122.275532
-68.500224,300,11132.34493
-65.621563,300,11141.37582
-75.018628,300,11150.472399
-66.341991,300,11163.344307
-82.550908,300,11172.901464
-71.074666,300,11181.873444
-642.44281,237,11192.953913
-55.464574,300,11202.118263
-78.961376,300,11211.130231
-42.901017,300,11226.014595
-637.969615,110,11229.317801
-645.632364,174,11234.631591
-53.324758,300,11243.763743
-620.521769,98,11246.725782
-647.033432,201,11254.103675
-655.093017,182,11259.712428
-39.853902,300,11268.787893
-73.802055,300,11277.816053
-56.330246,300,11288.25985
-65.759306,300,11297.388993
-52.130885,300,11306.779766
-56.973965,300,11319.833726
-56.284512,300,11328.860689
-61.056074,300,11338.766057
-64.227569,300,11352.055023
-68.515197,300,11361.113266
-83.719802,300,11370.260028
-58.140655,300,11383.30828
-614.277447,162,11388.193419
-65.118051,300,11396.845917
-656.915382,231,11412.212312
-88.125596,300,11421.268902
-65.982585,300,11430.457983
-81.6277,300,11445.616033
-633.077292,117,11449.12033
-66.919337,300,11458.15321
-72.044507,300,11467.181426
-66.692311,300,11476.738877
-55.025595,300,11486.030334
-78.545538,300,11495.05211
-623.419047,58,11496.817914
-29.307131,300,11508.095667
-57.408812,300,11517.859341
-603.723455,26,11518.658267
-624.758999,150,11523.214776
-50.796436,300,11539.937238
-46.35962,300,11549.065484
-653.375908,215,11555.687275
-69.702482,300,11571.305556
-63.452153,300,11580.585624
-67.909653,300,11589.541839
-631.432076,154,11598.029588
-46.921743,300,11607.382108
-45.900574,300,11616.381078
-71.83139,300,11633.611188
-92.389423,300,11642.563405
-641.001752,149,11647.050428
-76.712768,300,11664.449254
-657.291301,270,11672.71455
-68.465958,300,11681.761159
-604.968591,17,11687.011447
-84.000016,300,11696.197437
-73.763504,300,11705.3464
-603.656169,24,11706.088135
-651.959123,240,11713.448362
-74.965893,300,11726.961578
-80.618667,300,11735.984872
-72.780614,300,11745.182242
-78.366664,300,11757.958029
-83.335438,300,11767.051657
-67.072987,300,11775.922592
-59.086397,300,11788.975549
-91.049597,300,11797.965234
-81.393472,300,11806.894167
-47.150265,300,11819.848962
-36.292509,300,11829.048946
-71.104099,300,11838.287622
-74.888538,300,11851.188189
-69.213883,300,11860.240902
-42.416797,300,11869.402534
-50.17661,300,11882.839391
-36.227177,300,11891.922899
-64.122122,300,11901.144168
-70.177365,300,11914.344484
-606.652596,28,11915.193111
-65.326709,300,11924.569716
-50.427636,300,11933.855597
-43.958206,300,11946.1084
-658.96262,179,11951.665288
-71.476448,300,11960.652934
-93.387702,300,11977.277317
-634.867158,180,11982.81323
-62.111963,300,11992.07415
-55.448857,300,12008.600043
-47.093617,300,12017.826807
-646.705092,250,12025.324186
-54.733375,300,12039.938133
-58.803469,300,12049.020192
-64.537684,300,12057.996612
-43.075804,300,12071.45794
-631.386227,106,12074.640596
-611.038276,39,12075.824995
-44.010833,300,12084.98473
-79.82238,300,12102.930608
-72.511202,300,12112.116467
-608.009314,103,12115.248245
-34.978058,300,12124.328185
-74.625517,300,12134.35814
-78.976231,300,12143.467262
-58.399286,300,12152.579467
-42.920938,300,12165.45653
-85.174052,300,12174.737216
-82.428303,300,12183.727733
-632.639257,131,12191.529602
-69.079481,300,12200.592692
-60.973296,300,12209.589232
-603.914029,21,12210.232093
-64.696978,300,12227.495083
-77.853274,300,12237.214363
-47.402426,300,12246.479502
-59.845142,300,12259.594026
-612.31755,70,12261.730823
-43.134923,300,12270.829884
-72.308412,300,12279.910057
-60.404672,300,12290.60038
-69.280826,300,12299.916365
-74.090684,300,12308.96878
-54.934894,300,12322.036307
-67.221185,300,12331.07264
-41.351887,300,12340.060746
-76.60077,300,12353.086223
-55.501563,300,12362.096195
-42.494317,300,12371.520375
-61.660296,300,12384.556618
-58.82395,300,12393.579423
-72.077084,300,12402.937956
-70.695785,300,12415.893385
-76.580764,300,12425.59829
-52.943838,300,12434.665934
-54.249889,300,12447.634793
-65.199579,300,12456.604326
-51.174171,300,12465.710217
-624.023449,106,12472.759438
-74.540431,300,12481.912468
-65.574175,300,12491.033605
-622.676551,142,12495.331858
-50.216774,300,12510.025109
-78.12647,300,12519.088411
-606.396461,30,12520.004331
-41.016723,300,12529.123558
-619.748309,122,12535.784603
-51.027891,300,12544.875022
-69.598635,300,12554.152907
-99.019585,300,12563.260152
-59.606549,300,12572.665188
-52.267846,300,12581.922836
-614.803715,83,12584.999399
-68.542149,300,12594.047561
-56.898553,300,12604.777181
-63.924016,300,12613.718997
-58.490771,300,12622.637717
-63.535326,300,12635.822566
-57.669824,300,12644.852409
-40.955284,300,12653.984343
-45.909645,300,12666.717593
-609.709405,123,12670.439632
-34.939913,300,12679.405565
-57.395313,300,12688.64562
-60.862153,300,12697.889652
-79.26582,300,12707.003144
-654.569405,228,12713.848104
-48.79705,300,12729.068858
-72.753566,300,12738.186965
-75.377668,300,12747.422306
-66.965749,300,12760.35392
-38.071229,300,12770.198568
-613.905331,42,12771.472002
-63.183392,300,12780.435242
-61.070547,300,12792.093003
-40.039353,300,12801.080093
-73.905618,300,12810.173848
-602.639497,47,12811.584787
-617.397349,63,12815.959478
-49.959602,300,12824.971677
-67.096408,300,12834.087516
-70.908968,300,12843.191748
-42.832773,300,12854.332914
-45.827401,300,12863.418927
-615.790481,119,12866.989229
-69.67345,300,12875.90413
-64.313739,300,12885.336158
-52.718975,300,12894.365767
-61.142859,300,12903.501253
-609.845859,117,12907.054441
-57.735325,300,12917.140074
-50.312012,300,12926.405039
-652.927284,261,12934.329029
-616.13063,94,12942.188032
-654.482267,225,12949.001276
-53.349809,300,12958.265887
-640.961817,248,12965.825568
-636.149475,199,12976.838525
-63.181343,300,12985.886686
-609.400832,54,12987.550196
-79.273887,300,12996.599166
-47.120952,300,13011.128796
-34.581113,300,13020.097054
-69.942092,300,13029.08542
-71.353367,300,13041.94215
-53.227843,300,13051.078799
-47.740857,300,13060.299699
-66.323062,300,13073.235925
-49.621948,300,13082.322008
-62.497584,300,13092.067227
-46.798354,300,13104.873002
-49.662013,300,13114.048043
-624.440299,95,13116.933225
-34.972583,300,13126.318794
-58.84695,300,13136.393046
-608.384955,55,13138.069806
-55.27359,300,13146.931197
-60.848983,300,13156.092429
-641.597231,230,13165.192875
-652.85732,271,13173.35901
-632.420581,192,13179.28015
-73.560202,300,13188.387016
-615.626332,80,13191.834243
-63.219541,300,13200.941756
-56.447848,300,13210.25586
-84.089061,300,13219.374054
-38.042563,300,13230.045925
-68.737579,300,13239.17786
-66.295623,300,13248.948039
-648.947067,233,13259.836809
-679.765452,289,13268.515556
-630.07085,141,13272.752275
-60.049588,300,13281.412465
-66.907655,300,13292.382679
-635.235533,224,13299.024023
-633.292194,215,13305.510012
-653.635493,253,13313.119108
-65.897469,300,13323.275063
-56.425489,300,13332.343916
-641.260568,232,13339.595229
-58.698355,300,13354.665106
-59.143857,300,13363.775489
-62.306355,300,13372.891114
-44.951204,300,13385.783827
-76.496103,300,13394.794396
-92.108889,300,13404.034057
-607.775418,64,13409.818028
-48.520668,300,13419.492487
-81.338997,300,13428.553997
-42.131033,300,13437.653778
-46.119377,300,13449.074827
-77.063369,300,13458.24369
-44.976848,300,13467.164086
-626.127065,158,13475.884023
-77.936305,300,13485.006671
-635.042063,144,13489.394014
-56.266858,300,13498.545456
-60.688351,300,13511.676488
-51.589605,300,13520.826208
-642.089582,204,13527.045698
-626.411457,115,13537.385611
-47.949262,300,13546.560911
-52.267207,300,13555.654565
-75.946391,300,13564.849649
-59.381533,300,13574.456597
-67.706034,300,13583.83825
-60.508888,300,13593.451891
-55.049656,300,13606.448398
-45.070475,300,13615.585584
-62.752159,300,13624.682199
-64.859525,300,13637.695499
-44.422556,300,13646.844473
-52.602934,300,13655.891815
-623.305043,124,13663.572361
-65.322846,300,13672.820044
-58.379668,300,13681.873568
-46.47621,300,13690.887749
-54.774028,300,13700.124932
-68.330476,300,13709.156554
-56.920834,300,13718.374909
-57.151667,300,13731.184748
-649.633748,266,13739.17325
-616.050812,58,13740.939109
-72.888255,300,13750.116298
-610.095925,61,13751.9483
-59.310039,300,13762.822791
-631.237719,166,13767.900301
-47.315671,300,13776.977369
-617.416314,129,13788.989819
-70.391875,300,13798.244053
-32.839938,300,13806.929489
-627.957904,206,13813.152815
-604.268883,53,13814.778467
-76.858932,300,13824.938775
-636.827427,260,13832.871033
-42.430575,300,13841.910258
-83.255897,300,13856.114066
-61.786255,300,13865.08667
-68.758889,300,13873.936151
-73.642278,300,13887.237822
-58.608802,300,13896.205978
-603.713296,29,13897.098737
-79.045184,300,13906.150777
-71.591303,300,13918.319939
-628.563162,149,13923.368824
-49.653499,300,13932.521583
-82.328502,300,13950.12045
-55.835186,300,13959.258932
-42.028264,300,13968.315741
-53.328299,300,13981.131031
-59.222405,300,13990.203092
-53.860066,300,13999.297749
-61.451608,300,14012.371477
-82.548007,300,14021.410438
-52.871692,300,14030.550245
-80.596587,300,14043.397331
-46.284356,300,14052.46308
-64.098936,300,14061.483107
-623.515802,165,14070.291853
-70.015744,300,14079.584782
-72.918801,300,14088.648579
-60.69213,300,14105.37762
-66.457539,300,14114.479487
-80.771006,300,14124.089972
-46.943248,300,14137.022903
-68.876777,300,14146.202202
-80.894335,300,14155.531914
-600.982816,17,14159.891678
-605.4358,40,14161.092517
-59.315104,300,14170.034423
-82.774446,300,14179.189381
-616.601628,74,14181.391814
-624.664154,102,14184.507569
-69.090749,300,14199.462421
-84.026939,300,14208.684566
-54.33722,300,14217.763976
-67.860452,300,14230.716108
-653.551052,219,14237.410174
-82.210851,300,14246.435053
-53.217335,300,14261.801615
-67.962934,300,14270.835287
-46.945004,300,14280.099233
-605.110949,68,14286.684202
-60.901176,300,14295.621794
-78.260078,300,14304.727784
-68.520023,300,14313.713131
-66.59935,300,14324.489378
-83.134499,300,14333.545552
-71.797064,300,14342.525366
-58.717777,300,14355.661922
-605.980384,58,14357.414594
-616.218924,115,14360.931666
-66.067073,300,14370.173251
-64.110174,300,14387.153774
-85.806169,300,14396.225984
-628.22914,181,14401.796816
-76.586556,300,14418.268725
-70.529316,300,14427.368935
-71.972756,300,14436.750213
-78.763701,300,14450.025604
-88.672505,300,14459.017792
-65.925777,300,14468.679887
-47.40498,300,14481.729357
-82.925814,300,14491.094501
-64.57116,300,14500.205068
-64.18936,300,14513.280672
-63.802207,300,14522.420844
-605.063764,45,14523.780486
-65.324363,300,14533.089257
-53.914886,300,14544.873893
-612.651599,139,14549.075178
-66.785843,300,14558.280643
-76.621498,300,14576.088234
-642.375617,147,14580.595048
-66.201706,300,14589.613664
-88.843094,300,14607.149
-77.158679,300,14616.206313
-77.561087,300,14625.315
-54.658429,300,14638.277266
-644.574061,151,14642.920746
-627.524285,124,14647.269044
-65.309507,300,14656.236895
-47.695282,300,14669.800991
-76.095294,300,14678.870034
-57.411172,300,14688.048913
-60.238578,300,14701.048692
-49.006905,300,14710.091099
-74.030352,300,14719.17261
-642.21117,168,14728.326525
-63.643247,300,14737.331031
