EpIntrinsicRew/step,EpLenMean,EpRew/step,EpThisIter,EpTotalRewMean,EpisodesSoFar,MaxIntrinsicRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
0.07793229768516752,151.1,-5.945454253747772,4,-474.53929973077027,351,0.31171274,1254.2455229759216,37888,0.0,2.72042,0.0003127455711364746,0.00092083705,0.00899148,0.00899148
0.07758761479732093,160.275,-5.177309719773048,5,-450.76912171263245,356,0.32919693,1287.7564814090729,38912,0.0,2.7183535,-0.00018227100372314453,0.00097174715,0.010375036,0.010375036
0.07472284137950402,161.075,-5.188819849398117,6,-438.9744488697499,362,0.44206378,1321.6316227912903,39936,0.0,2.7106621,-0.0006715059280395508,0.0009526009,0.011400491,0.011400491
0.07077936360388785,167.875,-5.061015636066385,7,-408.02559243422,369,0.66329443,1355.9901320934296,40960,0.0,2.7006865,-0.002361774444580078,0.0009619546,0.010546424,0.010546424
0.06676687834938952,163.9,-5.114081348159822,11,-404.22145325373856,380,0.2723807,1389.6063649654388,41984,0.0,2.7004504,-0.0009001493453979492,0.0008952476,0.009885931,0.009885931
0.06657948015939061,142.125,-6.039323820293501,9,-463.0637389650568,389,0.73195314,1424.089570760727,43008,0.0,2.701907,-0.001422882080078125,0.00095724594,0.009453515,0.009453515
0.06387662832975718,131.825,-6.064703270818621,6,-478.7121276082471,395,0.3620176,1457.446093082428,44032,0.0,2.7048042,-0.0001316070556640625,0.0009750098,0.008616913,0.008616913
0.06026659760834989,127.25,-5.8208265148161304,8,-503.69302427414806,403,0.28142482,1491.220986366272,45056,0.0,2.705445,-0.00043904781341552734,0.0009435549,0.009200505,0.009200505
0.0574109332857196,128.0,-5.913506030139883,6,-499.65113582406195,409,0.3443524,1525.3921263217926,46080,0.0,2.7049952,-0.00037407875061035156,0.0008956019,0.009893581,0.009893581
0.05572568899755255,135.025,-5.359967434577919,7,-493.1040653210133,416,0.3691104,1559.1959066390991,47104,0.0,2.7086208,-0.0011276006698608398,0.0009698761,0.00878977,0.00878977
0.05437236033471586,148.25,-4.714041844570231,7,-489.8122032975778,423,0.54294384,1592.8895132541656,48128,0.0,2.7021172,-0.0007292032241821289,0.0009414824,0.010160982,0.010160982
0.05064019602138549,149.0,-4.635705745227024,7,-458.42322486508635,430,0.34749672,1626.8836948871613,49152,0.0,2.7068892,-0.0001518726348876953,0.0009260278,0.009666886,0.009666886
0.07142808893634255,151.275,-4.749827135057286,6,-477.90970817971976,436,1.252455,1660.410076379776,50176,0.0,2.707916,-0.00929570198059082,0.0008872626,0.008119343,0.008119343
0.07133375484368942,137.85,-5.302589886769181,10,-510.35007018111645,446,0.31457493,1694.2528984546661,51200,0.0,2.7121248,-7.987022399902344e-05,0.0010156584,0.008914571,0.008914571
0.06846712845627684,128.925,-6.074203394636211,9,-485.8568585649133,455,0.24774806,1728.564100265503,52224,0.0,2.715127,-0.00045049190521240234,0.00085791043,0.010999841,0.010999841
0.0678130437586388,130.025,-6.3115868122087635,6,-490.4631738297641,461,0.30643368,1762.0748929977417,53248,0.0,2.7217627,-0.0007166862487792969,0.0009353592,0.009528347,0.009528347
0.06668020481938505,128.0,-6.992292813333826,9,-518.9107556195929,470,0.17946741,1795.5282051563263,54272,0.0,2.7286685,-0.0003930330276489258,0.00093744317,0.007986586,0.007986586
0.043715328311049,127.075,-7.266406116580218,7,-497.6075631117448,477,0.1975242,1829.8110070228577,55296,0.0,2.7333653,-0.0002726316452026367,0.0009304508,0.009979849,0.009979849
0.04022413689764947,128.0,-7.281156213334012,9,-499.5311762416735,486,0.1511443,1863.3781232833862,56320,0.0,2.7264128,-0.00043404102325439453,0.00096535933,0.00967863,0.00967863
0.042908251557681396,130.05,-6.6155136453844126,7,-496.7706073205918,493,1.1528302,1896.660582780838,57344,0.0,2.7228892,0.003393411636352539,0.00097023044,0.010056386,0.010056386
0.04287389079514015,145.95,-6.292070967212405,5,-478.92153749726714,498,0.63278234,1931.049322605133,58368,0.0,2.7383416,0.001985013484954834,0.00091811526,0.0075578503,0.0075578503
0.04199382529986997,150.35,-5.904742297096419,5,-455.6828012218699,503,0.20241937,1964.732747554779,59392,0.0,2.7231054,-0.0002619028091430664,0.0010349117,0.008838013,0.008838013
0.040639800698089444,160.425,-5.264640043428261,6,-440.2459119513631,509,0.19880706,1997.9758975505829,60416,0.0,2.724454,-3.886222839355469e-05,0.0009568718,0.0119930785,0.0119930785
0.03992734699605953,150.45,-5.457113755221854,9,-452.86901054996997,518,0.25998956,2032.3176395893097,61440,0.0,2.731384,-0.00021541118621826172,0.0010488692,0.009292463,0.009292463
0.040227682388144656,156.925,-5.585363596117946,6,-435.97407686412333,524,0.15936016,2066.0776591300964,62464,0.0,2.7348223,-0.00013697147369384766,0.0009754974,0.009307917,0.009307917
0.0401524699688852,173.675,-5.0053117218284715,5,-436.2712283523753,529,0.2368658,2099.9221568107605,63488,0.0,2.736104,6.014108657836914e-05,0.0009676627,0.011532677,0.011532677
0.035267458115150405,169.7,-5.281209030769263,6,-447.5984419563785,535,0.16223586,2133.95081281662,64512,0.0,2.728141,-0.00014281272888183594,0.0009199977,0.008367745,0.008367745
0.03178657851712101,157.525,-5.73630840140604,7,-483.01537389792503,542,0.20544477,2168.2604999542236,65536,0.0,2.7284045,-0.0002561807632446289,0.0009150571,0.010263277,0.010263277
0.030743009857234337,157.325,-5.5525502516545755,6,-490.84523001872003,548,0.16909161,2201.9516582489014,66560,0.0,2.7137651,-0.00011038780212402344,0.0009913116,0.007859349,0.007859349
0.030020386306720593,164.0,-5.358136564072561,5,-492.9624336268753,553,0.119200446,2235.3645894527435,67584,0.0,2.7118416,-0.0001697540283203125,0.0009687512,0.009696217,0.009696217
0.029012437533506276,180.475,-4.303087814607388,4,-437.398773502931,557,0.12045654,2268.747316122055,68608,0.0,2.719461,-0.003237485885620117,0.00093754573,0.0065786457,0.0065786457
0.029720173937324828,186.225,-3.6349218168180655,6,-441.8280670305714,563,0.36732492,2303.6837210655212,69632,0.0,2.721894,0.00022339820861816406,0.0009645539,0.010259714,0.010259714
0.03201285787887091,180.925,-3.7755511650878484,5,-421.3663859663531,568,0.27444857,2337.838165283203,70656,0.0,2.720248,0.0002753138542175293,0.0009419493,0.010053564,0.010053564
0.031028173786614564,173.375,-4.755887167172785,9,-451.83308740165086,577,0.11113475,2371.548373937607,71680,0.0,2.7113981,-0.00011336803436279297,0.00093756174,0.008187083,0.008187083
0.03028932005975084,179.2,-4.457386745980716,5,-443.9736962404102,582,0.122703664,2405.300623893738,72704,0.0,2.701785,6.526708602905273e-05,0.0009785643,0.008965628,0.008965628
0.029408192378448928,158.975,-5.216562993749712,10,-450.0003698447719,592,0.11298082,2439.4586958885193,73728,0.0,2.708607,1.7523765563964844e-05,0.0009417524,0.008130031,0.008130031
0.029848831304968647,153.6,-5.62302438148145,5,-491.5451487218961,597,0.37623194,2473.430605173111,74752,0.0,2.7134392,0.0004754066467285156,0.00091501075,0.00800318,0.00800318
0.027123735250036373,153.6,-5.693551270816066,6,-476.4250476466492,603,0.098772146,2507.3197734355927,75776,0.0,2.711812,0.00011521577835083008,0.0009131222,0.009699614,0.009699614
0.026134191080552982,150.15,-5.972999424036907,7,-497.2867130400613,610,0.5081154,2541.548593521118,76800,0.0,2.7243133,-0.002373337745666504,0.00096055184,0.009722488,0.009722488
0.025694411018717105,147.475,-5.85863236035877,8,-493.6739589052275,618,0.12144807,2575.474116563797,77824,0.0,2.7328382,-4.0531158447265625e-06,0.0009861988,0.010896779,0.010896779
0.02633498239908256,145.675,-6.140187395943673,8,-503.40239292848855,626,0.13566077,2609.587712287903,78848,0.0,2.7293093,-0.0001888275146484375,0.0009281769,0.009811425,0.009811425
0.025178260983396684,137.625,-6.720813470198157,9,-519.8611355429515,635,0.095212,2644.354460477829,79872,0.0,2.7394722,-1.2993812561035156e-05,0.00095407374,0.012264479,0.012264479
0.02428666822575661,126.825,-6.804238731048722,9,-548.1967971390113,644,0.12294301,2678.2001554965973,80896,0.0,2.7478242,-0.00021088123321533203,0.00093918986,0.0076165795,0.0076165795
0.021672216398686273,106.975,-7.601406221451787,12,-544.5438981868326,656,0.18003817,2712.9451518058777,81920,0.0,2.730508,-0.00010132789611816406,0.0009998783,0.0093521755,0.0093521755
0.0235345866579256,111.15,-7.120394222080113,7,-553.6514199364931,663,0.15638365,2746.6058616638184,82944,0.0,2.7340894,-0.0002428293228149414,0.0009609282,0.009315851,0.009315851
