# {"t_start": 1565275177.5304685, "env_id": "highway-discrete-v0"} 
r,l,t
-146.71528,300,3602.603809
-105.393407,300,3608.976926
-611.89246,33,3609.658088
-131.669549,300,3614.850898
-661.719914,133,3617.444725
-610.916237,25,3623.383427
-146.1209,300,3629.186578
-631.160484,59,3630.382247
-162.779551,300,3636.556227
-121.97537,300,3642.670776
-716.468038,243,3648.61924
-129.177689,300,3654.507063
-146.953976,300,3660.753436
-611.004023,29,3665.206213
-668.368929,152,3668.318467
-137.213091,300,3674.470957
-644.681731,121,3676.871396
-683.769025,173,3680.261266
-608.912487,17,3680.613153
-617.299667,40,3686.000504
-133.679672,300,3692.055046
-107.918256,300,3698.099114
-635.046054,113,3700.312174
-610.301214,23,3700.773613
-640.83763,91,3707.774751
-127.027467,300,3713.983628
-626.233557,58,3715.170568
-145.159347,300,3721.296209
-710.999752,225,3725.831693
-138.700179,300,3733.176296
-134.939368,300,3739.183623
-127.667258,300,3745.269941
-132.296055,300,3754.086304
-126.593958,300,3760.101013
-126.274708,300,3766.145572
-132.150617,300,3774.542575
-624.927613,48,3775.525008
-642.333151,79,3777.106533
-130.341968,300,3783.188349
-122.648422,300,3794.920988
-161.117956,300,3800.947459
-675.377701,139,3803.683614
-620.871167,38,3810.362649
-106.658141,300,3816.488975
-609.116948,22,3816.937205
-702.907711,255,3822.251878
-137.421441,300,3828.341234
-614.640394,36,3829.077245
-634.968173,65,3830.437733
-697.799865,228,3835.193939
-606.110696,27,3835.750554
-138.518708,300,3841.522011
-722.835658,298,3847.784672
-672.456156,154,3854.642019
-136.632047,300,3860.6634
-651.860951,140,3863.48706
-138.234325,300,3869.631599
-157.803096,300,3878.818451
-679.394559,153,3881.978441
-144.135988,300,3888.194996
-610.177158,41,3889.042888
-702.722067,258,3899.252304
-617.514074,74,3900.805381
-138.598499,300,3906.901976
-652.168667,105,3909.015179
-612.770347,28,3915.582978
-133.045167,300,3921.723809
-134.810307,300,3928.060286
-145.330176,300,3934.073116
-643.7005,141,3938.995682
-130.741965,300,3944.698287
-722.201592,281,3950.575206
-134.704068,300,3956.808484
-624.413342,64,3958.309733
-646.643432,76,3959.831825
-142.235315,300,3965.948381
-118.128378,300,3972.038871
-626.001939,67,3979.34868
-672.136064,172,3982.90481
-660.321975,161,3986.301144
-132.100071,300,3992.555547
-612.736075,34,3993.267589
-671.731228,249,3998.422396
-673.831198,228,4004.023897
-633.500705,65,4005.36177
-139.952847,300,4011.530357
-620.61521,41,4012.36718
-160.50983,300,4018.543454
-94.224092,300,4026.721905
-155.998034,300,4033.102247
-149.380642,300,4039.182145
-647.683521,103,4041.3204
-127.378083,300,4047.888837
-653.66472,122,4050.385824
-628.479957,60,4051.594656
-165.079552,300,4057.765035
-661.586363,109,4059.89185
-619.281654,34,4060.575106
-619.944674,38,4063.507053
-155.785229,300,4069.715223
-708.017361,231,4074.547799
-712.703335,288,4080.39551
-635.435183,61,4085.186399
-146.05412,300,4091.392525
-124.461081,300,4097.63061
-760.833972,285,4103.591083
-610.198191,20,4105.709603
-164.870456,300,4111.795103
-149.261501,300,4118.041368
-149.819403,300,4124.105484
-621.306055,52,4127.433853
-145.338157,300,4133.767462
-607.902961,19,4134.159855
-623.285923,42,4135.007246
-112.837668,300,4140.818912
-111.16409,300,4147.131262
-159.43031,300,4153.653838
-138.951912,300,4159.437242
-617.387471,42,4160.29272
-625.403691,52,4161.348061
-683.88573,167,4164.821986
-102.523645,300,4174.556705
-138.79005,300,4180.774792
-171.896207,300,4186.965299
-624.020716,44,4187.848251
-614.212233,52,4188.911573
-154.364097,300,4195.947329
-642.043259,79,4197.543773
-149.511593,300,4203.394935
-153.785629,300,4209.716023
-135.55487,300,4216.916014
-625.936768,57,4218.0757
-154.275102,300,4224.422175
-650.607265,120,4226.817463
-123.382753,300,4237.961224
-165.289646,300,4243.818321
-127.930932,300,4250.007433
-640.539644,90,4254.453707
-140.195759,300,4260.484871
-158.764778,300,4266.774885
-138.122628,300,4272.865035
-688.363349,200,4277.749424
-124.466203,300,4284.062632
-610.561965,33,4284.733799
-126.27275,300,4290.802409
-619.727601,42,4291.670952
-105.380793,300,4300.957629
-154.742227,300,4307.032376
-144.89694,300,4313.932192
-122.825665,300,4322.89612
-86.961076,300,4329.060972
-617.69031,52,4330.120325
-157.779235,300,4336.163838
-622.935977,52,4337.225394
-123.476691,300,4343.87021
-125.759752,300,4350.023796
-637.358441,85,4351.689111
-620.566227,38,4352.460383
-145.052741,300,4358.673237
-140.40253,300,4365.140551
-609.226603,32,4365.801536
-670.569785,146,4368.809305
-150.517173,300,4374.852366
-129.855466,300,4386.150478
-721.950023,294,4392.112444
-606.627946,33,4392.797048
-614.88486,83,4394.479359
-138.544688,300,4400.625296
-737.631099,298,4406.946313
-158.591675,300,4413.155457
-616.118913,60,4414.37611
-107.060383,300,4420.423096
-625.698099,63,4423.175529
-95.429584,300,4429.206762
-149.025358,300,4435.442263
-644.661511,76,4436.954109
-127.345767,300,4449.022979
-139.848877,300,4455.226956
-113.242129,300,4461.264439
-162.605956,300,4470.099236
-154.506468,300,4476.289865
-169.518201,300,4482.842906
-625.702819,44,4486.463248
-109.719855,300,4492.237448
-610.480276,28,4492.812914
-94.14997,300,4498.862681
-110.015193,300,4505.039216
-110.744541,300,4512.317236
-155.684273,300,4518.500521
-157.027192,300,4524.581821
-114.102911,300,4533.42138
-139.570968,300,4539.189659
-612.559134,51,4540.239769
-653.918636,114,4542.522004
-619.412133,51,4543.558938
-643.938332,114,4550.308912
-658.327125,124,4552.628455
-117.364482,300,4558.464636
-630.85849,58,4559.634609
-707.901696,225,4564.193602
-625.509245,45,4565.106829
-134.140742,300,4574.570876
-136.700431,300,4580.618106
-150.581078,300,4586.842453
-625.550156,44,4590.441424
-164.859702,300,4596.737602
-139.252289,300,4602.846415
-129.603256,300,4608.714056
-128.670685,300,4616.750132
-141.236602,300,4623.070319
-654.576759,168,4626.486168
-628.4177,64,4627.804047
-613.433183,42,4632.773963
-611.128392,33,4633.465959
-619.38488,42,4634.32918
-136.559609,300,4640.389438
-682.832087,199,4644.39835
-120.831146,300,4650.542411
-114.3613,300,4658.712035
-624.841116,76,4660.271032
-137.522011,300,4666.153357
-90.175296,300,4672.355345
-161.945928,300,4679.232011
-126.481394,300,4685.653262
-149.657019,300,4691.876684
-134.989255,300,4700.484961
-123.503641,300,4706.379569
-133.421014,300,4712.579689
-640.839771,107,4714.693338
-116.650104,300,4721.057699
-622.155522,64,4722.381845
-134.753465,300,4728.516902
-164.984197,300,4734.593592
-122.894973,300,4741.955098
-87.925173,300,4748.10093
-140.556867,300,4754.345409
-137.112739,300,4763.270671
-106.142855,300,4769.340441
-128.331371,300,4775.24402
-612.856464,35,4775.963819
-157.814277,300,4784.17066
-136.535002,300,4790.275208
-619.936998,49,4791.268497
-639.013506,107,4793.470887
-674.336561,176,4797.02452
-641.653075,75,4798.57137
-618.125774,39,4799.847724
-146.011829,300,4805.564771
-693.736094,166,4808.926552
-83.745458,300,4815.047124
-147.626794,300,4825.519419
-125.581372,300,4831.438286
-130.031156,300,4837.525709
-132.202613,300,4846.277787
-120.335144,300,4852.045423
-147.055523,300,4858.288947
-172.149807,300,4867.233551
-107.855677,300,4873.324905
-121.319427,300,4879.565589
-639.349385,93,4884.117522
-104.981855,300,4889.913131
-138.830358,300,4895.898478
-115.533022,300,4902.055888
-158.432066,300,4908.852899
-638.085434,82,4910.603952
-652.788483,111,4912.863033
-607.387922,29,4913.452926
-125.548521,300,4919.441338
-669.323313,137,4922.295032
-126.834985,300,4930.133722
-124.533936,300,4936.029593
-127.176657,300,4942.158003
-138.718253,300,4950.488885
-146.479122,300,4956.687625
-134.501108,300,4962.927664
-89.569214,300,4971.733893
-628.944466,62,4973.008235
-633.366894,89,4974.870379
-162.619079,300,4981.056784
-616.057859,58,4987.911778
-136.67376,300,4994.166235
-687.292875,233,4998.929184
-93.08436,300,5005.002267
-82.196512,300,5013.84416
-640.225946,95,5015.767759
-106.054004,300,5021.917853
-115.417804,300,5028.138576
-102.29249,300,5034.945848
-622.902446,41,5035.787737
-100.476197,300,5042.071447
-116.719076,300,5048.175182
-127.096977,300,5056.300722
-638.877293,84,5058.030932
-103.996356,300,5064.111722
-96.37543,300,5070.237747
-103.356633,300,5077.16195
-103.053148,300,5083.508339
-645.089916,128,5086.12153
-136.725621,300,5098.352333
-102.884259,300,5104.359344
-112.370265,300,5110.411599
-140.248501,300,5119.266517
-146.788415,300,5125.577696
-118.077225,300,5131.596775
-118.336908,300,5140.293652
-620.134686,50,5141.329721
-80.335217,300,5147.646806
-138.008152,300,5153.819371
-144.020779,300,5161.48426
-119.288908,300,5167.625869
-613.174736,42,5168.466927
-637.463811,134,5171.211115
-123.079562,300,5182.684059
-108.933223,300,5188.840631
-626.516083,86,5190.592289
-131.523332,300,5196.665121
-136.222981,300,5203.643972
-110.955437,300,5209.744048
-124.079206,300,5215.491494
-649.529653,107,5217.672824
-119.397958,300,5224.256411
-105.067271,300,5230.622981
-145.584848,300,5236.616373
-143.961782,300,5245.583369
-608.321315,35,5246.302681
-678.590763,186,5250.089386
-625.635693,53,5251.134288
-122.404334,300,5257.310917
-629.992915,91,5262.357569
-103.777437,300,5268.496182
-96.31805,300,5274.567615
-151.727692,300,5280.743373
-153.697941,300,5287.980543
-657.24858,148,5291.007179
-137.763063,300,5297.128999
-105.91199,300,5309.108285
-637.384735,71,5310.565112
-145.07277,300,5316.697432
-118.294749,300,5322.659474
-167.305466,300,5330.160952
-146.611489,300,5336.285936
-674.129962,172,5339.728085
-694.870956,245,5344.663375
-644.8586,122,5347.407499
-118.155782,300,5353.530267
-111.319783,300,5359.64418
-120.24735,300,5365.201749
-613.18923,49,5366.360471
-108.402089,300,5372.324268
-149.795001,300,5378.356579
-126.152449,300,5384.551455
-611.226844,30,5385.163546
-110.787322,300,5392.463328
-132.590959,300,5398.619372
-123.027824,300,5404.86269
-633.049844,84,5406.588439
-636.354371,80,5409.188083
-622.344618,61,5410.424891
-638.721421,108,5412.676689
-620.767491,64,5414.00385
-613.640041,31,5414.627782
-111.028318,300,5420.796059
-636.751932,90,5422.661967
-616.564004,56,5423.780782
-129.983941,300,5434.938443
-603.652736,20,5435.349161
-145.380241,300,5441.594663
-136.199463,300,5447.970973
-609.9554,35,5450.953287
-622.026013,55,5452.082814
-623.805832,53,5453.136763
-135.909938,300,5458.906455
-143.942315,300,5464.587545
-154.84523,300,5476.65656
-115.470773,300,5482.244464
-126.650403,300,5488.582148
-130.870725,300,5497.31105
-142.556674,300,5503.619514
-147.212778,300,5509.809133
-689.180885,213,5516.708519
-137.641042,300,5523.061111
-144.758633,300,5529.148967
-141.511818,300,5540.077212
-629.439035,81,5541.73601
-621.424466,39,5542.527747
-638.340313,61,5543.789952
-117.473501,300,5549.804665
-115.871791,300,5561.023304
-129.512425,300,5567.144719
-611.077376,50,5568.170532
-163.513989,300,5574.826448
-688.551316,219,5580.854617
-638.805573,122,5583.36645
-125.214765,300,5589.562847
-146.495918,300,5595.808264
-635.584393,101,5599.647679
-89.455821,300,5605.574468
-116.185364,300,5611.220231
-153.59855,300,5617.351966
-138.433949,300,5624.086329
-151.309247,300,5630.385691
-672.814207,184,5634.170522
-153.682316,300,5645.348487
-145.312065,300,5651.610598
-609.822673,47,5652.571691
-134.997617,300,5658.611863
-687.217701,255,5665.547369
-689.656429,238,5670.448458
-616.606687,49,5671.418018
-679.810277,170,5674.898879
-147.446194,300,5681.182542
-680.75182,142,5684.395771
-143.836002,300,5690.526449
-97.5932,300,5696.719674
-646.327578,103,5698.808467
-91.219561,300,5708.664791
-111.552153,300,5714.785555
-155.142067,300,5720.866418
-614.497939,48,5724.482087
-122.279734,300,5730.373283
-97.578675,300,5736.61941
-603.493701,26,5737.156569
-108.618761,300,5743.210614
-124.578059,300,5750.617994
-110.353293,300,5756.96342
-624.626334,53,5758.026968
-128.351141,300,5764.26941
-640.733638,141,5768.760911
-619.05227,46,5769.699523
-128.968817,300,5775.773603
-619.404886,42,5776.636657
-687.720601,158,5779.748592
-141.599955,300,5786.00471
-99.619946,300,5793.062062
-142.705782,300,5799.20014
-102.886003,300,5805.252018
-128.143225,300,5813.728446
-101.148319,300,5819.768333
-680.271859,199,5823.845856
-100.132077,300,5834.622854
-101.169873,300,5840.912538
-131.171984,300,5847.133926
-100.089562,300,5855.995004
-141.007248,300,5862.100594
-121.644482,300,5867.957674
-115.615634,300,5876.570207
-694.558209,200,5880.701349
-128.96232,300,5886.373832
-625.473371,61,5887.579251
-643.188759,98,5889.523671
-679.554471,288,5896.997182
-632.338829,86,5898.685655
-149.08517,300,5904.737985
-735.214163,280,5910.502859
-609.615079,41,5912.883904
-606.42171,29,5913.471065
-682.43573,202,5917.503967
-625.471959,48,5918.465486
-645.322217,112,5920.705188
-619.721997,39,5921.510183
-139.303844,300,5927.477741
-611.195113,48,5928.4588
-131.302915,300,5938.889107
-115.489555,300,5945.122476
-111.001575,300,5951.272938
-115.226045,300,5959.789077
-147.517803,300,5965.892529
-659.134041,153,5969.061253
-133.004236,300,5980.929707
-97.320773,300,5987.041123
-157.911271,300,5993.164614
-618.260999,42,5994.023735
-625.963128,54,5995.112305
-105.72462,300,6001.849098
-77.847144,300,6007.889793
-645.588852,101,6009.92226
-116.348425,300,6015.625199
-621.287949,39,6017.021446
-84.071486,300,6023.157679
-96.346479,300,6029.345026
-81.069714,300,6035.501109
-617.112129,47,6038.239902
-120.401313,300,6044.351265
-150.027026,300,6050.434505
-125.739414,300,6056.505816
-663.721202,116,6060.552131
-117.542117,300,6066.687577
-112.261519,300,6072.782368
-656.674606,147,6075.76224
-112.620579,300,6085.028098
-99.107012,300,6091.048987
-112.457447,300,6097.123836
-123.047553,300,6105.873384
-630.703526,108,6108.134462
-122.451876,300,6114.163074
-116.229602,300,6120.207304
-101.461475,300,6127.006377
-89.181069,300,6133.07795
-665.455886,190,6136.929651
-653.5174,142,6139.968991
-639.017239,103,6144.094928
-137.997774,300,6150.279556
-119.255548,300,6156.674544
-118.551151,300,6162.237802
-618.751508,50,6163.800377
-141.203391,300,6169.381239
-157.056015,300,6175.767807
-134.524707,300,6181.894329
-613.117337,52,6184.58277
-727.620603,289,6190.521684
-128.240885,300,6196.136568
-98.590587,300,6202.266467
-667.478736,218,6208.337161
-97.763764,300,6214.378365
-80.263463,300,6220.429149
-616.220103,46,6221.372067
-120.76555,300,6230.663492
-106.521803,300,6236.478314
-118.942262,300,6242.617225
-616.608886,48,6243.59674
-100.852898,300,6251.379754
-123.235313,300,6257.42288
-110.801536,300,6263.518608
-114.410101,300,6272.282686
-102.849948,300,6278.282323
-689.610963,208,6282.519044
-617.273982,40,6283.321065
-615.590256,42,6284.185217
-97.582149,300,6292.202214
-147.27047,300,6298.365759
-82.733298,300,6304.089525
-653.112744,117,6309.051331
-618.816596,60,6310.260851
-88.210584,300,6315.905943
-688.838503,248,6320.896953
-609.509444,25,6327.654696
-611.314703,43,6328.530623
-97.574429,300,6333.93278
-92.080167,300,6340.203968
-101.194958,300,6346.388144
-630.337484,78,6349.232467
-636.455174,91,6351.099195
-89.17482,300,6357.447687
-121.842297,300,6363.638116
-659.965399,171,6372.171871
-696.142168,268,6377.668225
-111.88166,300,6383.900779
-111.742826,300,6395.91129
-691.299973,251,6400.938521
-702.804745,223,6405.374703
-90.009328,300,6416.861246
-651.337422,122,6419.33166
-117.093309,300,6425.257913
-142.665458,300,6431.374389
-100.31868,300,6437.742226
-617.35815,43,6438.617964
-631.995354,132,6441.25049
-644.704995,96,6443.311601
-674.855984,236,6448.186614
-161.162198,300,6458.928289
-670.231588,162,6462.228159
-141.293358,300,6468.551655
-97.09707,300,6480.081935
-104.483024,300,6486.275018
-113.451109,300,6492.474013
-89.595742,300,6501.242963
-117.698917,300,6507.353311
-100.437491,300,6513.654387
-150.347251,300,6522.330798
-78.567725,300,6528.486581
-122.162506,300,6534.635856
-135.516966,300,6543.462803
-653.688269,142,6546.340614
-132.592044,300,6552.428523
-132.678117,300,6564.014047
-135.225563,300,6569.620582
-120.999998,300,6575.843608
-99.293579,300,6584.505092
-110.1203,300,6590.668964
-129.256329,300,6596.882685
-635.258592,85,6598.580399
-104.409486,300,6605.591494
-603.696397,29,6606.177429
-101.650293,300,6612.527456
-621.967581,61,6613.771507
-137.143809,300,6619.789777
-608.033482,43,6621.467475
-99.499531,300,6628.152898
-119.462293,300,6634.269462
-666.177964,168,6637.652924
-138.285771,300,6647.494368
-665.782999,177,6651.126347
-113.388877,300,6657.278042
-126.072026,300,6668.907539
-137.42874,300,6675.011097
-113.152636,300,6681.192492
-620.073777,44,6682.087932
-131.330045,300,6689.96748
-92.379385,300,6696.035445
-131.679116,300,6702.0972
-122.969696,300,6710.825284
-124.046133,300,6716.934282
-102.426437,300,6723.052999
-664.153227,152,6728.753541
-117.22389,300,6734.986581
-627.597183,60,6736.204259
-616.780413,38,6736.995788
-129.546328,300,6743.048261
-105.214402,300,6752.480762
-115.189871,300,6758.501134
-138.09926,300,6764.372591
-108.334114,300,6773.033525
-120.259887,300,6779.273215
-640.836448,95,6781.186141
-115.137291,300,6786.896877
-98.553191,300,6793.648945
-108.340384,300,6799.041303
-125.696587,300,6805.235563
-96.593686,300,6813.663927
-659.868439,169,6816.871431
-105.746111,300,6822.996689
-141.21789,300,6834.383617
-137.220235,300,6840.536084
-122.304966,300,6846.796952
-624.182356,55,6847.913856
-610.782862,24,6848.398693
-98.792299,300,6855.399077
-87.518789,300,6861.42337
-95.721601,300,6867.702283
-128.852225,300,6876.492148
-694.726731,215,6880.805772
-654.948015,170,6884.202987
-152.6395,300,6890.443847
-73.429926,300,6897.39315
-636.287049,89,6899.200965
-106.950142,300,6905.204322
-97.16132,300,6911.168997
-618.191135,44,6912.904726
-85.550089,300,6919.190199
-672.944903,214,6923.632537
-625.501427,55,6924.724441
-609.164826,44,6925.618202
-156.369369,300,6931.823831
-606.084159,28,6932.399032
-113.552415,300,6939.47857
-641.25377,112,6941.747735
-642.350042,96,6943.70566
-98.30384,300,6949.753666
-106.643454,300,6960.334165
-155.378829,300,6966.799364
-680.093425,182,6970.525985
-630.058821,102,6977.630635
-116.805954,300,6983.359993
-108.463879,300,6989.337198
-617.983633,47,6990.272342
-89.215582,300,7002.15017
-93.201679,300,7008.393184
-134.328834,300,7014.545624
-130.3697,300,7023.30843
-120.870032,300,7029.41319
-96.505848,300,7035.260868
-640.622786,62,7036.527944
-136.770511,300,7043.987763
-109.364536,300,7049.972814
-151.882527,300,7055.83638
-97.608959,300,7064.616508
-136.378456,300,7070.814274
-85.498292,300,7077.183696
-97.069319,300,7085.902353
-121.875801,300,7091.899557
-121.072311,300,7097.500803
-126.482778,300,7105.886247
-117.010546,300,7112.234358
-83.194767,300,7118.700039
-110.236345,300,7127.322651
-111.490423,300,7133.476089
-94.372766,300,7139.632183
-102.281847,300,7148.660856
-108.009879,300,7154.824825
-115.23734,300,7160.856042
-615.691799,50,7161.871525
-613.884722,48,7162.872752
-620.566618,57,7164.675369
-637.118683,108,7166.864139
-79.494439,300,7172.613758
-614.78859,37,7173.352241
-94.411111,300,7179.619281
-615.48338,41,7180.450537
-641.398327,115,7182.819855
-119.702527,300,7190.394458
-143.136629,300,7196.471396
-127.054166,300,7202.465458
-626.6089,56,7203.60221
-90.354243,300,7211.209491
-96.171079,300,7217.382928
-660.37587,142,7220.257884
-116.345165,300,7231.998688
-89.831448,300,7238.031202
-130.108562,300,7244.006861
-617.531444,53,7247.698703
-698.21717,256,7252.613377
-133.670908,300,7258.903025
-101.373741,300,7264.960433
-636.065504,119,7269.693128
-627.445259,69,7271.131208
-85.589421,300,7277.167758
-649.304067,113,7279.454482
-706.635665,295,7285.533866
-101.635822,300,7294.410553
-661.181754,196,7298.390877
-96.98604,300,7304.490973
-72.50354,300,7315.814129
-680.34336,197,7319.801253
-123.856847,300,7325.868906
-619.961643,62,7327.148125
-623.801966,74,7331.994016
-94.546252,300,7338.182763
-610.24247,41,7339.008039
-90.484209,300,7345.264599
-660.310688,151,7348.354306
-630.77369,140,7354.461358
-101.744014,300,7360.527089
-108.814498,300,7366.622588
-616.668687,60,7373.810528
-99.318996,300,7379.924303
-114.156145,300,7386.125025
-681.091166,235,7391.057038
-76.538928,300,7399.922305
-115.824403,300,7406.212211
-85.739656,300,7412.303149
-97.50332,300,7421.17507
-119.317335,300,7427.32046
-96.207803,300,7433.187263
-110.466861,300,7441.908086
-629.585347,89,7443.775349
-110.403821,300,7449.81823
-641.824832,142,7452.714097
-117.438112,300,7462.348048
-642.790828,150,7465.101282
-93.834229,300,7471.21066
-105.576836,300,7482.561143
-77.307831,300,7488.675615
-81.823965,300,7494.790075
-688.791973,256,7502.53885
-680.863449,249,7507.364423
-89.899537,300,7513.469268
-97.892069,300,7523.936556
-626.226882,84,7525.637155
-128.027388,300,7531.784593
-74.440018,300,7538.038343
-121.861253,300,7545.161882
-123.386628,300,7551.187271
-617.262886,44,7552.072432
-95.231184,300,7558.251361
-102.900197,300,7566.052104
-124.740706,300,7572.241135
-105.320158,300,7578.518012
-95.119983,300,7587.219984
-92.672695,300,7593.308323
-86.697048,300,7599.398259
-686.621165,227,7606.676368
-91.181758,300,7612.739032
-131.658621,300,7619.287493
-623.907765,77,7620.837616
-631.994408,88,7622.634599
-114.797776,300,7629.134627
-135.813472,300,7635.484174
-111.655081,300,7641.670305
-85.07771,300,7650.1791
-99.556071,300,7656.236535
-627.779884,75,7657.749051
-98.154422,300,7663.799252
-127.577584,300,7670.906439
-606.370852,29,7671.515847
-130.693492,300,7676.970737
-84.008827,300,7682.651191
-603.074438,21,7685.078869
-617.787272,63,7686.383609
-109.165298,300,7692.50815
-96.784198,300,7698.589353
-712.000973,287,7704.397973
-99.274601,300,7711.694341
-122.532268,300,7718.034639
-118.311111,300,7724.207529
-113.403855,300,7732.989563
-101.91531,300,7738.950354
-654.280275,154,7742.072402
-125.825046,300,7754.10371
-132.549678,300,7760.128534
-642.582233,145,7763.105219
-98.026907,300,7774.631329
-91.230194,300,7780.636929
-117.065911,300,7786.970906
-113.43511,300,7795.733754
-92.405206,300,7801.724287
-619.493139,54,7802.824566
-106.975938,300,7809.00763
-103.711595,300,7816.536501
-110.455586,300,7822.708967
-91.709174,300,7828.504223
-88.81014,300,7837.361564
-105.91838,300,7843.445283
-701.819545,293,7849.314534
-104.773525,300,7858.111532
-604.312999,25,7858.621275
-685.013253,263,7864.010411
-95.608553,300,7870.181419
-118.570651,300,7879.037824
-117.694393,300,7885.380723
-98.906,300,7890.913984
-91.152078,300,7899.609066
-614.415882,39,7900.432196
-61.806627,300,7906.173965
-110.689763,300,7912.349124
-614.814422,43,7915.115227
-625.364507,80,7916.736969
-90.052227,300,7922.773219
-83.883302,300,7928.846177
-130.867073,300,7935.049942
-638.72287,219,7939.609849
-120.86991,300,7945.857375
-105.996326,300,7951.588434
-632.396413,66,7957.215699
-614.47232,67,7958.588731
-90.122537,300,7964.802272
-136.423034,300,7970.923764
-674.079416,178,7980.800423
-77.387967,300,7986.852657
-89.399401,300,7992.360057
-83.729112,300,8003.56758
-623.374505,100,8005.576602
-96.045314,300,8011.764912
-117.671237,300,8017.860574
-666.680851,232,8023.04614
-84.019932,300,8029.177417
-78.74577,300,8035.060126
-78.723805,300,8045.970483
-74.014812,300,8051.655397
-125.833547,300,8057.853354
-690.942976,264,8065.969199
-612.852782,46,8066.901971
-613.887576,60,8068.105044
-616.268611,70,8069.530402
-109.337939,300,8075.325919
-94.506633,300,8087.327226
-109.419094,300,8092.922719
-92.928488,300,8098.70289
-111.524039,300,8107.487077
-655.89649,230,8112.327567
-656.089273,203,8116.551922
-103.246448,300,8128.804513
-134.435759,300,8135.090174
-615.840882,39,8135.914408
-81.584599,300,8142.175121
-604.595585,23,8142.637915
-651.39169,166,8147.414595
-651.361343,132,8150.179941
-83.831855,300,8156.209915
-92.6287,300,8161.987282
-600.500564,17,8162.337886
-619.345975,73,8166.123111
-631.943799,126,8168.652828
-611.548158,71,8170.084778
-99.163009,300,8176.365324
-115.664157,300,8182.611483
-80.304044,300,8191.942204
-93.843421,300,8198.144945
-614.888255,46,8199.062318
-75.906892,300,8205.079814
-93.405058,300,8213.040044
-78.451035,300,8219.201906
-113.475112,300,8224.972754
-611.903176,36,8228.360998
-115.288711,300,8234.499932
-77.536352,300,8240.594585
-126.660795,300,8246.73891
-123.336393,300,8254.130256
-624.600155,67,8255.509547
-626.175323,137,8258.218162
-106.730073,300,8264.221992
-108.384315,300,8274.974625
-118.336873,300,8281.092625
-99.438782,300,8287.282058
-80.582785,300,8296.00825
-606.124232,26,8296.531442
-80.144489,300,8302.583565
-101.883072,300,8308.722186
-113.233703,300,8317.109332
-102.728343,300,8323.222468
-127.247973,300,8329.343327
-106.442761,300,8338.050088
-103.858129,300,8344.270719
-611.733433,27,8344.82335
-93.677908,300,8350.902056
-635.31533,82,8354.664041
-100.077333,300,8360.815206
-103.339515,300,8366.982995
-678.356211,210,8371.337949
-83.356422,300,8380.483866
-101.116955,300,8386.684523
-77.815965,300,8392.782233
-92.195007,300,8401.666488
-99.392145,300,8407.76245
-618.0146,67,8409.135539
-73.518365,300,8415.190641
-109.166257,300,8422.902317
-98.59175,300,8428.938641
-102.028678,300,8435.222409
-96.073558,300,8443.798518
-109.994897,300,8450.068069
-110.114407,300,8455.698465
-123.086618,300,8464.436803
-606.151144,12,8464.699058
-101.549324,300,8470.993332
-658.065861,177,8474.599422
-630.382004,163,8482.942731
-614.953229,57,8484.119955
-124.991664,300,8489.993986
-100.596542,300,8496.162596
-83.118005,300,8506.237267
-105.334731,300,8512.247615
-61.179249,300,8518.33201
-117.960137,300,8527.062961
-78.196415,300,8533.242672
-652.550269,176,8536.866265
-646.831336,146,8545.108604
-118.3822,300,8551.192599
-621.621989,120,8553.643986
-602.978101,53,8554.709745
-667.008354,209,8559.015813
-94.538771,300,8569.478309
-103.465797,300,8575.59539
-643.63287,95,8577.427427
-85.157536,300,8583.441142
-106.269577,300,8590.261711
-85.527369,300,8596.355887
-663.223358,293,8602.244398
-100.521185,300,8611.190461
-89.322983,300,8617.298266
-117.789912,300,8623.36692
-635.880215,78,8627.61822
-647.170054,122,8630.140667
-83.971975,300,8636.0222
-621.691823,50,8637.035395
-649.703228,197,8641.009706
-78.68679,300,8652.480358
-106.152283,300,8658.422403
-655.529781,128,8660.999636
-110.864975,300,8673.230253
-116.588515,300,8679.482335
-83.692442,300,8686.226845
-104.546087,300,8695.219102
-637.255731,91,8697.064441
-601.700262,21,8697.506303
-654.321161,183,8701.28653
-105.051842,300,8707.310458
-114.470439,300,8716.125032
-93.489722,300,8722.252182
-647.233228,125,8724.782403
-608.806459,37,8725.539611
-675.817337,287,8736.845258
-617.668481,45,8737.743811
-86.17811,300,8743.811274
-93.328964,300,8749.949337
-79.681856,300,8757.97641
-114.420079,300,8764.29896
-109.514634,300,8770.265897
-607.062184,27,8773.47629
-82.132972,300,8779.696139
-113.109962,300,8785.770491
-96.950258,300,8791.841298
-620.307649,70,8793.25639
-97.641872,300,8799.9379
-625.518465,66,8801.294904
-86.112295,300,8807.37519
-101.414108,300,8813.352599
-87.303247,300,8820.692463
-613.117882,30,8821.30669
-94.836066,300,8827.47638
-87.954248,300,8833.69681
-634.046624,76,8837.27185
-674.745973,170,8840.677616
-107.587462,300,8846.810797
-610.197187,34,8847.51295
-616.560584,70,8848.916117
-86.921747,300,8854.909432
-89.719103,300,8862.465422
-99.462683,300,8868.801615
-93.980045,300,8874.779901
-95.829267,300,8883.42439
-100.002016,300,8889.234716
-92.098474,300,8895.241451
-604.403649,28,8898.410359
-118.359454,300,8904.677493
-653.539061,178,8908.22774
-86.94798,300,8914.088161
-609.529792,41,8919.360199
