EpIntrinsicRew/step,EpLenMean,EpRew/step,EpThisIter,EpTotalRewMean,EpisodesSoFar,MaxIntrinsicRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
0.0,146.1,-6.986986907427022,5,-485.6236811550205,334,0.0,548.4300229549408,26624,0.0,1.5742279,0.0008212924003601074,0.00084854127,0.011586063,0.011586063
0.0,129.025,-7.700449396228012,12,-490.90375105932515,346,0.0,569.7720248699188,27648,0.0,1.5738428,-0.00016248226165771484,0.00079190964,0.010914755,0.010914755
0.0,106.225,-9.902619936467838,13,-510.0024105466281,359,0.0,591.0232830047607,28672,0.0,1.5695901,-0.00036466121673583984,0.00072059646,0.010280734,0.010280734
0.0,110.975,-9.533382110090482,7,-497.21613779191586,366,0.0,612.1030695438385,29696,0.0,1.5677077,-0.0005486011505126953,0.000736106,0.011390144,0.011390144
0.0,100.55,-10.921484983094079,10,-492.3960848771283,376,0.0,633.1506481170654,30720,0.0,1.568646,-0.0010262727737426758,0.00083281915,0.014861539,0.014861539
0.0,106.825,-10.581670833072726,7,-466.09441649858854,383,0.0,653.9414236545563,31744,0.0,1.5612123,-0.001189112663269043,0.0007780717,0.010942996,0.010942996
0.0,122.1,-9.798145752256762,5,-444.5816177712339,388,0.0,674.8280379772186,32768,0.0,1.5668724,1.8715858459472656e-05,0.0008419581,0.010806711,0.010806711
0.0,129.425,-8.371738000789456,10,-418.42858838769797,398,0.0,695.1228370666504,33792,0.0,1.559068,-0.0007393360137939453,0.00074657507,0.013100523,0.013100523
0.0,126.6,-8.493158434680495,10,-430.8262884237856,408,0.0,716.3763871192932,34816,0.0,1.5623016,-0.000457763671875,0.0008304241,0.011358477,0.011358477
0.0,125.425,-7.87546600923245,9,-431.4416728127197,417,0.0,737.108555316925,35840,0.0,1.5405388,0.002530038356781006,0.00083759567,0.012307623,0.012307623
0.0,128.0,-7.298533363051187,6,-418.94551347282516,423,0.0,758.2972464561462,36864,0.0,1.5492799,-0.001162409782409668,0.00075568864,0.013570697,0.013570697
0.0,128.0,-7.7366392035433735,5,-418.0256104957484,428,0.0,779.4824481010437,37888,0.0,1.557584,-0.001053929328918457,0.00083237817,0.014092975,0.014092975
0.0,130.5,-7.3236031759411855,8,-432.646665269979,436,0.0,800.51473736763,38912,0.0,1.5463581,9.828805923461914e-05,0.00069738115,0.010324805,0.010324805
0.0,139.7,-7.800845921030432,6,-422.66984538368854,442,0.0,821.3597700595856,39936,0.0,1.5479821,-0.0006164312362670898,0.0007967946,0.014259877,0.014259877
0.0,153.6,-6.814593167912735,6,-443.82788357782556,448,0.0,842.9912481307983,40960,0.0,1.5520672,0.0001480579376220703,0.00079766137,0.0115637425,0.0115637425
0.0,153.6,-8.094478497474316,9,-458.06612731579224,457,0.0,864.525773525238,41984,0.0,1.5407858,-0.00033605098724365234,0.0007860061,0.013347849,0.013347849
0.0,143.475,-8.752516400014176,8,-497.86661898025676,465,0.0,885.520209312439,43008,0.0,1.5471482,-0.00011301040649414062,0.0007900131,0.01146665,0.01146665
0.0,143.05,-8.408707614337025,7,-469.30342352539344,472,0.0,906.3872089385986,44032,0.0,1.5546169,-0.0011184215545654297,0.00083553913,0.01254421,0.01254421
0.0,145.65,-8.042141242509981,6,-486.2793728769936,478,0.0,927.7270059585571,45056,0.0,1.5322579,-0.0005854368209838867,0.00083210657,0.011466358,0.011466358
0.0,139.325,-8.122989857904539,8,-470.1392052257136,486,0.0,948.9802041053772,46080,0.0,1.5315597,-0.004817605018615723,0.0008299041,0.013059864,0.013059864
0.0,143.975,-6.869783332477345,6,-458.0652962778302,492,0.0,970.143060207367,47104,0.0,1.540053,-0.0005158185958862305,0.0007681141,0.013934865,0.013934865
0.0,149.325,-6.488316889500593,6,-431.92157220648807,498,0.0,991.1784844398499,48128,0.0,1.5385032,-0.000576019287109375,0.0007554934,0.015338775,0.015338775
0.0,152.425,-5.866589710997087,8,-434.2536062887928,506,0.0,1012.3376903533936,49152,0.0,1.5425282,-0.0005892515182495117,0.0008257958,0.009890134,0.009890134
0.0,153.6,-5.581662565852549,6,-449.43701402008594,512,0.0,1033.2724525928497,50176,0.0,1.5414008,-0.0007867813110351562,0.00083314034,0.0106478315,0.0106478315
0.0,153.6,-5.231994452967152,6,-420.6066648166176,518,0.0,1054.8093526363373,51200,0.0,1.54954,-0.00045549869537353516,0.00085957,0.01170574,0.01170574
0.0,154.65,-5.211117041388696,7,-404.79265899542514,525,0.0,1075.5380275249481,52224,0.0,1.5295446,9.769201278686523e-05,0.0008328158,0.013411314,0.013411314
0.0,153.6,-5.8800522927379815,7,-433.8500120664743,532,0.0,1096.4106040000916,53248,0.0,1.5461714,1.1920928955078125e-05,0.0008550733,0.011055014,0.011055014
