#{"t_start": 1565376180.1980972, "env_id": "highway-continuous-v0"}
r,l,t
-100.064597,300,5333.197834
-98.192833,300,5340.698978
-143.966554,300,5348.331153
-117.365531,300,5355.915418
-708.542556,119,5358.875047
-133.151832,300,5366.260389
-82.825006,300,5373.525526
-119.017141,300,5380.809894
-130.270525,300,5388.207801
-83.472489,300,5395.613946
-345.692015,300,5402.992586
-783.784771,300,5410.341654
-113.704832,300,5417.668072
-109.178901,300,5425.031093
-627.070764,80,5426.968315
-99.948517,300,5434.180257
-101.196065,300,5441.531668
-662.906295,199,5446.630401
-107.807977,300,5453.816095
-110.468902,300,5461.12357
-131.743841,300,5468.572597
-125.90463,300,5476.167908
-698.017859,275,5483.085775
-642.961838,105,5485.717757
-120.4569,300,5493.213142
-106.416881,300,5500.674842
-130.909903,300,5507.938259
-97.76621,300,5515.453431
-116.555385,300,5523.077135
-635.586936,99,5525.615501
-144.971896,300,5533.117638
-106.475221,300,5540.524388
-630.398714,67,5542.204119
-119.706274,300,5549.612539
-427.687398,300,5557.202165
-115.46912,300,5564.763505
-185.929426,300,5572.3384
-118.614119,300,5580.033053
-116.759214,300,5587.330083
-100.532864,300,5594.767921
-1304.006072,294,5601.940387
-635.567653,108,5604.535422
-117.192812,300,5612.061846
-623.256714,65,5613.610798
-134.536192,300,5621.041181
-621.514423,44,5622.098626
-127.919008,300,5629.55609
-118.363085,300,5637.209828
-77.717393,300,5644.679022
-108.846761,300,5651.925414
-134.322369,300,5659.334755
-435.168719,300,5666.992587
-95.81388,300,5674.474816
-133.232468,300,5681.670445
-465.470659,300,5689.009624
-624.670414,92,5691.298555
-647.980186,165,5695.472389
-629.767205,69,5697.174476
-141.751278,300,5705.000968
-638.235671,126,5708.094099
-616.054137,34,5708.918586
-116.739408,300,5716.315632
-130.685657,300,5724.14495
-464.448868,300,5731.70414
-100.40565,300,5739.406956
-94.825084,300,5746.996675
-107.251891,300,5754.52675
-127.007988,300,5762.06739
-120.560173,300,5769.46015
-662.539782,39,5770.417136
-653.901972,149,5774.10748
-163.781651,300,5781.199238
-87.3832,300,5788.637278
-87.667105,300,5795.939678
-251.542272,300,5803.366609
-772.916934,292,5810.589003
-135.842514,300,5817.880464
-651.259685,156,5821.697628
-641.985067,94,5824.00852
-116.127849,300,5831.333008
-113.594126,300,5838.614861
-865.395961,239,5844.771832
-713.505718,256,5850.937801
-113.441046,300,5858.21764
-696.274796,231,5863.753508
-612.957013,33,5864.558818
-616.495584,36,5865.410456
-787.778837,281,5872.346695
-72.675041,300,5879.751126
-122.826424,300,5887.135992
-624.984583,72,5888.900296
-638.397508,99,5891.310743
-125.089444,300,5898.591398
-639.144067,111,5901.324295
-102.068105,300,5908.736628
-270.960469,300,5916.147952
-104.610883,300,5923.475364
-307.887838,300,5930.706122
-148.800154,300,5938.026213
-233.802332,300,5945.638054
-646.332931,127,5948.721179
-145.087273,300,5956.276457
-624.284543,93,5958.480838
-193.858872,300,5965.879658
-102.152375,300,5973.046734
-340.026166,300,5980.471032
-133.124751,300,5987.846919
-664.125364,196,5992.818264
-135.849235,300,6000.245352
-72.352514,300,6007.546529
-663.075355,149,6011.078099
-80.488456,300,6018.598176
-99.744597,300,6025.826318
-722.542902,237,6031.777804
-83.331124,300,6039.054866
-633.455426,90,6041.199484
-106.880156,300,6048.593984
-140.984819,300,6055.714933
-678.362735,94,6057.998119
-657.067247,157,6061.880488
-93.838411,300,6069.405376
-105.909914,300,6076.994692
-100.628454,300,6084.689137
-603.217765,25,6085.284133
-149.540383,300,6092.661042
-96.817958,300,6099.963349
-668.930075,137,6103.403904
-155.808368,300,6110.82263
-655.052277,152,6114.50581
-99.933306,300,6121.779723
-85.640933,300,6128.962263
-125.961314,300,6136.246126
-136.419701,300,6143.678293
-119.93747,300,6151.208064
-667.487171,78,6153.192253
-472.236036,300,6160.744031
-103.611622,300,6168.562032
-100.734321,300,6176.192825
-110.042135,300,6183.650115
-126.178842,300,6191.259475
-116.223911,300,6198.755414
-833.394598,76,6200.5905
-644.734398,83,6202.705685
-122.866603,300,6210.431683
-182.098068,300,6217.797601
-153.456478,300,6225.256124
-109.313274,300,6232.509866
-89.449192,300,6239.91952
-219.23826,300,6247.385378
-335.162146,300,6254.84574
-638.07383,126,6257.955567
-156.883,300,6265.32504
-96.604413,300,6272.616895
-678.170033,137,6276.027236
-112.627277,300,6283.411562
-83.256508,300,6290.709113
-124.067739,300,6298.097907
-619.72299,44,6299.169258
-100.465345,300,6306.623794
-70.226037,300,6314.084465
-259.372704,300,6321.512588
-82.641371,300,6329.048635
-636.541573,111,6331.822577
-190.527447,300,6339.286296
-128.125183,300,6346.960555
-137.305312,300,6354.306924
-121.650529,300,6361.500713
-643.538492,125,6364.546478
-138.652667,300,6371.9474
-100.494429,300,6379.363987
-113.146512,300,6387.257826
-115.058235,300,6395.65214
-104.435815,300,6403.20872
-119.23888,300,6410.678584
-116.451378,300,6418.062395
-196.346881,300,6425.432557
-214.156849,300,6432.826455
-262.103474,300,6440.417839
-142.314669,300,6447.817208
-627.436849,123,6450.918228
-125.505133,300,6458.33022
-176.818069,300,6465.654078
-103.268068,300,6472.991483
-142.49935,300,6480.51744
-139.288934,300,6487.91826
-102.08421,300,6495.277724
-123.053928,300,6502.60271
-125.329152,300,6510.098598
-102.347884,300,6517.652449
-99.581697,300,6525.09944
-186.502452,300,6532.453301
-637.266904,92,6534.688746
-86.057866,300,6542.053877
-614.406693,33,6542.874669
-113.370736,300,6550.618295
-95.989206,300,6558.126735
-148.01888,300,6565.756802
-181.569692,300,6573.223675
-189.865495,300,6580.724934
-120.578599,300,6588.465744
-639.871025,106,6591.146823
-93.537099,300,6598.770835
-129.369677,300,6606.385856
-134.039201,300,6614.093265
-115.849825,300,6621.612957
-141.853043,300,6629.323949
-193.773442,300,6636.845579
-275.164358,300,6644.472069
-114.179914,300,6652.473659
-116.804989,300,6660.160088
-128.040274,300,6667.746282
-154.676488,300,6675.458714
-109.013899,300,6682.855619
-123.673329,300,6690.276183
-119.324856,300,6697.708141
-848.675855,300,6705.212517
-106.330883,300,6712.923559
-638.397098,108,6715.643778
-87.144862,300,6723.19162
-145.934153,300,6730.699261
-88.949531,300,6738.426372
-102.539334,300,6746.110468
-708.08624,222,6751.629609
-127.706784,300,6759.293541
-109.530359,300,6766.490538
-1188.99301,300,6774.019241
-126.658358,300,6781.62105
-718.398594,267,6788.079465
-631.45396,94,6790.431675
-109.436101,300,6797.986665
-170.145675,300,6805.768238
-143.130522,300,6813.232228
-192.068671,300,6820.908439
-131.206281,300,6828.672964
-89.330683,300,6836.364207
-86.177973,300,6843.90197
-135.558276,300,6851.345534
-96.783659,300,6859.101749
-152.066511,300,6866.780913
-626.756815,69,6868.509625
-96.804889,300,6876.078992
-267.500894,300,6883.579387
-80.149824,300,6890.959655
-115.569405,300,6898.608362
-129.431615,300,6906.256053
-93.742094,300,6913.86235
-168.989477,300,6921.04809
-622.110037,49,6922.233986
-644.193546,125,6925.254323
-95.313779,300,6932.565027
-120.583205,300,6940.016037
-693.828956,92,6942.254964
-115.76384,300,6949.435575
-616.293241,49,6950.614374
-631.318964,110,6953.260745
-98.551515,300,6960.491737
-112.900209,300,6967.738118
-103.426297,300,6975.152678
-72.5049,300,6982.401734
-82.236038,300,6989.772395
-644.407951,162,6993.714127
-235.114359,300,7000.966024
-173.351375,300,7008.217387
-314.046584,300,7015.529081
-176.424604,300,7023.211864
-99.82245,300,7030.766627
-644.865143,156,7034.689393
-86.836958,300,7042.094117
-103.869176,300,7049.608781
-96.881234,300,7056.923236
-640.76325,129,7060.09642
-701.223937,145,7063.732763
-101.291137,300,7070.977394
-217.444938,300,7078.746615
-616.758199,41,7079.798528
-119.229331,300,7087.315894
-124.595441,300,7094.730087
-82.310798,300,7102.175504
-114.488425,300,7109.834394
-138.766223,300,7117.414724
-662.44713,208,7122.911567
-88.651584,300,7130.292632
-227.426592,300,7137.801394
-628.13467,63,7139.381096
-167.040018,300,7146.992496
-166.647541,300,7154.536232
-677.860519,210,7159.87207
-130.872611,300,7167.39468
-95.185228,300,7175.122505
-119.051298,300,7182.665047
-298.499122,300,7190.200578
-622.442356,55,7191.571988
-95.608457,300,7199.351663
-661.2178,181,7204.014209
-89.184858,300,7211.425814
-692.867435,244,7217.52103
-636.211395,101,7220.033566
-642.529154,119,7222.979073
-86.366639,300,7230.477338
-110.909326,300,7238.211034
-149.70835,300,7245.859847
-119.939638,300,7253.448478
-106.99146,300,7260.960534
-105.354358,300,7268.454666
-125.930327,300,7276.159659
-612.370933,41,7277.17283
-108.591773,300,7284.678481
-202.274599,300,7292.284118
-111.765706,300,7300.159615
-615.172664,49,7301.387301
-108.81656,300,7309.09607
-107.15557,300,7316.41538
-728.813547,106,7318.977563
-255.937553,300,7326.276411
-661.013294,180,7330.532605
-125.158424,300,7337.986919
-108.056467,300,7345.440386
-86.623222,300,7352.807937
-194.719146,300,7360.188621
-611.118782,35,7361.028829
-469.172186,300,7368.430223
-130.792792,300,7375.660084
-135.825613,300,7383.384788
-253.11297,300,7390.819947
-126.986338,300,7398.244986
-130.069948,300,7405.679262
-668.738797,237,7411.517971
-118.385547,300,7418.831829
-126.88916,300,7426.107422
-89.872326,300,7433.50733
-105.801111,300,7440.88957
-567.765263,300,7448.314427
-232.935508,300,7455.693884
-627.071008,69,7457.435854
-402.492412,300,7464.893967
-129.361598,300,7472.54142
-633.656689,104,7475.176662
-106.828833,300,7482.686631
-355.671938,300,7490.1923
-631.243902,107,7492.843657
-841.451112,239,7498.915205
-637.639133,94,7501.273902
-207.791733,300,7508.672815
-337.199493,300,7515.736924
-185.727609,300,7522.957866
-260.637431,300,7530.448382
-660.607129,157,7534.547657
-92.398519,300,7542.126853
-506.823942,300,7549.900387
-84.927546,300,7557.422008
-639.290365,100,7559.894468
-134.852517,300,7567.691259
-142.953576,300,7575.40066
-625.05478,106,7578.086555
-618.257573,43,7579.183362
-89.589013,300,7586.770025
-122.221314,300,7594.283555
-683.916699,197,7599.33448
-654.074141,140,7602.940153
-123.686576,300,7610.603894
-645.929193,125,7613.705716
-171.638873,300,7621.444773
-268.581954,300,7629.17013
-127.95976,300,7636.909306
-677.699324,261,7643.592087
-655.376292,125,7646.721584
-103.531922,300,7654.411595
-106.31386,300,7661.828312
-91.979029,300,7669.21514
-688.109288,188,7674.015077
-104.395995,300,7681.319815
-612.291696,41,7682.333126
-669.081274,246,7688.42004
-101.075346,300,7695.831319
-98.61379,300,7703.330474
-304.770609,300,7711.27219
-164.833491,300,7718.940318
-164.803705,300,7726.521694
-130.023376,300,7734.047
-388.542976,300,7741.691885
-238.526106,300,7749.093225
-99.988822,300,7756.670034
-137.182264,300,7764.152011
-633.302214,131,7767.347702
-625.715,86,7769.386352
-82.668874,300,7776.581119
-124.47777,300,7783.909953
-106.666237,300,7791.578288
-99.205521,300,7798.967483
-669.428742,219,7804.452724
-101.890693,300,7811.954698
-116.863757,300,7819.314878
-134.024301,300,7827.021216
-107.919277,300,7834.282873
-625.234048,65,7835.858262
-93.878334,300,7843.319048
-93.763728,300,7850.640796
-722.461423,279,7857.69951
-626.702677,62,7859.193186
-189.246568,300,7866.546043
-669.058099,174,7870.773668
-671.803318,238,7876.707343
-95.261181,300,7884.389795
-85.851338,300,7891.970082
-189.609691,300,7899.505759
-68.251967,300,7907.183903
-102.603328,300,7915.041739
-71.894586,300,7922.527827
-93.67593,300,7930.105813
-102.990216,300,7937.634292
-635.097762,150,7941.397621
-674.926477,281,7948.629545
-86.497107,300,7956.179321
-644.764956,111,7958.982835
-131.250615,300,7966.42406
-279.191228,300,7974.000273
-89.861182,300,7981.494701
-82.337557,300,7989.217289
-647.474694,241,7995.239639
-81.508673,300,8002.700071
-102.621756,300,8010.223
-429.859492,300,8017.884003
-637.362936,182,8022.344394
-659.552226,205,8027.471189
-648.741513,156,8031.255636
-706.769756,260,8037.629201
-111.561135,300,8045.123499
-86.792187,300,8052.524692
-108.212459,300,8060.521613
-119.495131,300,8069.71747
-654.830185,99,8072.191828
-443.325321,300,8079.79034
-108.42706,300,8087.347242
-110.759448,300,8094.87095
-703.380751,61,8096.414764
-670.430218,246,8102.518844
-674.437427,240,8108.862131
-89.425774,300,8116.467497
-100.300931,300,8124.053713
-109.227868,300,8131.519404
-333.41014,300,8139.045078
-107.979301,300,8146.68459
-345.779675,300,8154.357975
-260.977095,300,8161.991695
-94.478712,300,8169.920294
-82.411289,300,8177.931098
-104.133932,300,8185.312214
-89.30279,300,8192.84683
-655.892374,190,8197.540352
-83.983553,300,8204.982892
-102.597916,300,8212.471931
-90.769712,300,8220.13409
-202.217756,300,8227.707311
-126.946283,300,8235.159843
-685.073673,300,8242.497364
-129.854406,300,8250.03985
-86.408322,300,8257.572197
-124.508284,300,8265.146101
-94.153017,300,8272.724475
-270.591168,300,8279.967563
-130.017623,300,8287.428248
-83.487884,300,8294.775594
-640.913709,115,8297.681937
-103.244009,300,8305.340997
-156.502042,300,8312.920488
-95.888614,300,8320.575274
-751.037606,268,8327.368191
-734.153853,300,8334.832988
-148.70607,300,8342.618453
-162.248873,300,8350.124006
-120.196955,300,8357.597736
-168.116303,300,8365.163874
-116.060338,300,8372.605456
-117.147707,300,8380.213569
-110.747606,300,8387.695334
-117.43705,300,8395.345353
-321.037385,300,8402.966274
-189.442066,300,8410.448122
-120.430255,300,8418.216241
-683.133795,57,8419.599205
-210.29467,300,8427.258164
-806.547373,300,8434.8275
-131.528039,300,8442.38618
-172.588578,300,8449.950389
-115.856249,300,8457.642595
-117.90637,300,8465.750448
-657.677484,170,8471.442813
-716.276522,217,8477.018314
-205.216858,300,8484.44581
-633.519401,64,8486.069296
-89.047338,300,8493.428993
-82.006375,300,8500.933115
-94.592693,300,8508.855723
-647.171241,130,8512.124602
-69.99116,300,8519.870157
-322.49743,300,8527.375668
-224.69321,300,8534.972465
-732.835012,115,8537.969059
-139.445468,300,8545.482369
-103.940529,300,8553.330568
-136.104993,300,8560.895117
-645.199632,112,8563.65683
-108.96506,300,8571.518312
-134.742975,300,8579.179354
-752.363052,177,8583.631063
-798.533744,177,8588.114118
-128.262547,300,8595.713953
-132.350121,300,8603.340011
-627.348071,98,8605.834965
-826.834313,220,8611.31811
-763.236713,83,8613.30182
-666.947293,164,8617.372001
-160.101166,300,8624.876444
-615.04293,40,8625.829298
-114.264323,300,8633.3005
-611.839305,300,8640.594346
-487.127262,300,8648.35086
-116.102659,300,8656.039913
-610.367729,300,8663.73705
-102.576944,300,8671.136527
-89.360807,300,8678.711864
-1242.325916,300,8686.117996
-84.989587,300,8693.437704
-86.854136,300,8700.734761
-699.310823,65,8702.309744
-780.370447,156,8706.150535
-736.489887,257,8712.644947
-135.895829,300,8720.203522
-114.473431,300,8727.763534
-92.99013,300,8735.248849
-120.547349,300,8742.549317
-655.689375,162,8746.744095
-645.955265,187,8751.630822
-90.166893,300,8759.154436
-129.133199,300,8766.959457
-91.165548,300,8774.516743
-736.103369,269,8781.368827
-102.832648,300,8789.219529
-115.538793,300,8796.683721
-144.991419,300,8804.098788
-654.366689,234,8810.171791
-127.230067,300,8817.811176
-100.941544,300,8825.456954
-395.693458,300,8832.996801
-112.967688,300,8840.686679
-224.743822,300,8848.248872
-123.664809,300,8855.855605
-903.202558,300,8863.249256
-148.530897,300,8870.835977
-626.092486,81,8872.850127
-114.737447,300,8880.528059
-610.945321,44,8881.654148
-157.293509,300,8889.482908
-108.826053,300,8897.117562
-438.856975,300,8904.625391
-136.621343,300,8912.233135
-620.714857,45,8913.360957
-220.22466,300,8921.144261
-637.284178,106,8923.845289
-144.990713,300,8931.418682
-667.633664,183,8936.099024
-121.152829,300,8943.734401
-486.067068,300,8951.264644
-120.725763,300,8959.048648
-94.849737,300,8966.90068
-776.737658,173,8971.411757
-228.67532,300,8979.218103
-148.014849,300,8986.741508
-119.6926,300,8994.147746
-120.442417,300,9001.671216
-633.580421,103,9004.283178
-635.845248,120,9007.315947
-213.111627,300,9014.860545
-126.20215,300,9022.405359
-123.342822,300,9030.053131
-201.245366,300,9037.60964
-159.031053,300,9045.280805
-185.320086,300,9052.769024
-512.98091,300,9060.377119
-129.460201,300,9067.872298
-646.683844,104,9070.39149
-149.631495,300,9077.88629
-627.207912,105,9080.513198
-114.517928,300,9087.788741
-122.218669,300,9095.124893
-130.376749,300,9102.497931
-140.274648,300,9109.956006
-91.87947,300,9117.505687
-123.132881,300,9124.953789
-548.971941,300,9132.336299
-243.116172,300,9139.832559
-312.314886,300,9147.239954
-121.871716,300,9154.838305
-633.119218,74,9156.685802
-209.849724,300,9164.296849
-123.604507,300,9171.714405
-652.170366,168,9175.953426
-86.643671,300,9183.732328
-106.811118,300,9191.210339
-640.664704,90,9193.553838
-241.49099,300,9201.216262
-620.031012,65,9202.851814
-123.242165,300,9210.512655
-118.421778,300,9218.085389
-228.371543,300,9225.2063
-758.438603,300,9232.791137
-127.535759,300,9240.148373
-124.597428,300,9247.704713
-323.811477,300,9255.159517
-116.580345,300,9262.753746
-648.114673,176,9267.207614
-122.252905,300,9274.930982
-616.565641,43,9276.032154
-290.492964,300,9283.428004
-618.134823,51,9284.711016
-643.467606,95,9287.069932
-118.745125,300,9294.858223
-641.685226,93,9297.1685
-632.032167,79,9299.163099
-95.928599,300,9306.707309
-100.154681,300,9314.195389
-126.063483,300,9321.655053
-115.830445,300,9329.237396
-118.06848,300,9336.790059
-185.662629,300,9344.324661
-116.013824,300,9352.126786
-139.473964,300,9359.824393
-495.488881,300,9367.651915
-416.050586,300,9375.223776
-758.383467,125,9378.467104
-135.836144,300,9386.001898
-377.394851,300,9393.688542
-659.809199,103,9396.251154
-108.13159,300,9403.779528
-414.47551,300,9411.500448
-108.313632,300,9419.164164
-78.042023,300,9426.672838
-96.445797,300,9434.091068
-255.064618,300,9441.58392
-90.483221,300,9449.258481
-79.833706,300,9456.840067
-667.588214,175,9461.19694
-109.303704,300,9468.67268
-122.62169,300,9476.274242
-131.766249,300,9483.802862
-129.885516,300,9491.171802
-167.522273,300,9498.690589
-733.031705,254,9505.019871
-711.620223,105,9507.582991
-110.873879,300,9515.094709
-145.855799,300,9522.659344
-160.310037,300,9529.688175
-127.255345,300,9537.207695
-106.057551,300,9544.56312
-113.181204,300,9552.091198
-468.947393,300,9559.682024
-116.343581,300,9567.102794
-123.177293,300,9574.547524
-126.271658,300,9582.082677
-146.518924,300,9589.65854
-233.388947,300,9597.001334
-681.560321,218,9602.466232
-92.611981,300,9609.854348
-614.299254,51,9611.094317
-622.815556,47,9612.279505
-98.29166,300,9619.908688
-132.451939,300,9627.384906
-306.740748,300,9634.904359
-643.169756,109,9637.657616
-92.087598,300,9645.127788
-165.861476,300,9652.568089
-626.838941,82,9654.581341
-123.845718,300,9661.997064
-145.182177,300,9669.34157
-102.075446,300,9676.933431
-120.706311,300,9684.492773
-656.506064,191,9689.36408
-379.929931,300,9696.969278
-113.771464,300,9704.675858
-96.20762,300,9712.348858
-615.236186,45,9713.500574
-360.340608,300,9721.178937
-109.868271,300,9728.660145
-648.869092,106,9731.277609
-669.458234,184,9735.905321
-135.988835,300,9743.337886
-561.17791,300,9750.803511
-714.523891,125,9753.970474
-616.906011,42,9754.992312
-122.512357,300,9762.375578
-138.090553,300,9769.623698
-616.097785,62,9771.1735
-92.955659,300,9778.511124
-116.940752,300,9786.257466
-86.617623,300,9793.697981
-92.483336,300,9801.160433
-161.212034,300,9808.662921
-615.668004,43,9809.736166
-132.194384,300,9817.286889
-134.792452,300,9824.727725
-701.299155,243,9830.774785
-93.056792,300,9838.539747
-143.092524,300,9846.083162
-611.736713,28,9846.773309
-123.68918,300,9854.645655
-688.961765,251,9861.166324
-634.778109,97,9863.638558
-635.247366,117,9866.530474
-623.985896,63,9868.089161
-630.36923,82,9870.161814
-610.059737,44,9871.245443
-107.80345,300,9878.805459
-105.891927,300,9886.392449
-132.465093,300,9893.759868
-691.366883,210,9898.984472
-97.75783,300,9906.483764
-105.148495,300,9914.033018
-621.584331,68,9915.681882
-695.856854,233,9921.482488
-358.127293,300,9928.793359
-645.888609,127,9931.882195
-111.762721,300,9939.06728
-103.636299,300,9946.415942
-702.335164,298,9954.01813
-150.158342,300,9961.639639
-622.91398,58,9963.05414
-131.052625,300,9970.707357
-659.751152,180,9975.337389
-89.363787,300,9982.680352
-940.570519,159,9986.637493
-146.551187,300,9993.963543
-626.502039,79,9995.890334
-103.504847,300,10003.666386
-619.629839,52,10004.946742
-619.707884,61,10006.419093
-654.824182,142,10009.785879
-129.646059,300,10017.069357
-97.788235,300,10024.426824
-125.752594,300,10031.73333
-136.775102,300,10039.140095
-799.843882,299,10046.443439
-363.814162,300,10053.724343
-125.09279,300,10061.203034
-134.205521,300,10068.599797
-334.208762,300,10076.230508
-109.483443,300,10083.648057
-466.811138,300,10090.988504
-612.733365,44,10092.11317
-672.525685,44,10093.184083
-122.566966,300,10100.686047
-293.419083,300,10108.020267
-237.47448,300,10115.550688
-331.462465,300,10123.000033
-683.713946,159,10126.928874
-137.341843,300,10134.298826
-106.498263,300,10141.907676
-134.705352,300,10149.403658
-106.105229,300,10156.870655
-183.845137,300,10164.241636
-174.963375,300,10171.64191
-248.952747,300,10178.930264
-156.369634,300,10186.351828
-110.156614,300,10193.668354
-335.090699,300,10201.234222
-1003.382241,118,10204.216444
-145.560604,300,10211.621654
-143.089019,300,10219.24037
-135.509862,300,10226.752241
-134.860368,300,10234.581808
-771.778704,208,10239.939483
-144.825461,300,10247.434237
-659.588738,68,10249.178356
-96.092853,300,10256.637018
-114.072273,300,10264.080358
-144.58853,300,10271.596755
-722.121538,202,10276.633287
-908.279426,300,10283.926581
-119.854169,300,10291.301592
-128.113118,300,10298.793077
-107.509924,300,10306.340778
-120.655395,300,10313.848032
-181.552707,300,10321.139095
-107.618835,300,10328.635589
-189.99347,300,10335.967826
-93.586661,300,10343.448557
-123.518199,300,10350.702763
-692.653732,60,10352.150727
-743.158863,285,10359.434588
-124.580298,300,10366.741725
-188.906575,300,10374.134281
-125.879236,300,10381.405247
-537.026164,300,10388.784593
-167.785825,300,10395.922129
-184.523134,300,10403.195042
-189.126689,300,10410.541945
-119.799639,300,10417.936243
-154.31504,300,10425.096066
-729.409283,25,10425.692389
-116.892616,300,10432.976262
-185.802771,300,10440.100372
-233.349158,300,10447.426146
-533.691693,300,10454.81532
-142.577432,300,10461.978843
-163.206371,300,10469.286697
-295.691775,300,10476.600445
-117.591844,300,10483.792155
-1340.522153,300,10491.159079
-870.207267,247,10497.44145
-99.308375,300,10505.029088
-219.404766,300,10512.466428
-609.583547,67,10514.103718
-133.200456,300,10521.706399
-103.782339,300,10529.209849
-127.572032,300,10536.914192
-112.64831,300,10544.591523
-148.048501,300,10552.205641
-100.234219,300,10559.673045
-705.484012,235,10565.483918
-104.937786,300,10573.189095
-288.323527,300,10580.800418
-695.925069,146,10584.438359
-206.135647,300,10591.974303
-261.23542,300,10599.611739
-87.487887,300,10607.127422
-606.442263,300,10614.905249
-221.601674,300,10622.422262
-660.594023,36,10623.299592
-114.199609,300,10630.794708
-183.16022,300,10638.466347
-189.092195,300,10645.877673
-240.959099,300,10653.19738
-86.986151,300,10660.53086
-668.500351,257,10667.177747
-111.639801,300,10674.768134
-138.380303,300,10682.24457
-829.080838,229,10687.919672
-674.812117,180,10692.407586
-620.013527,56,10693.802357
-706.144453,241,10699.688462
-147.74685,300,10707.006795
-99.216087,300,10714.369279
-75.433973,300,10721.744343
-83.027224,300,10729.185186
-109.408896,300,10736.449673
-115.464209,300,10743.81196
-147.159367,300,10751.412205
-120.187497,300,10758.767436
-182.145436,300,10766.248665
-98.668357,300,10773.924454
-138.374345,300,10781.583428
-99.245131,300,10788.97449
-291.396404,300,10796.381763
-860.566655,181,10800.83348
-150.398524,300,10807.97847
-92.098899,300,10815.405881
-686.404141,61,10816.877052
-704.913508,197,10821.703834
-197.18213,300,10829.409336
-141.247979,300,10836.661466
-128.328736,300,10843.759773
-158.83752,300,10851.062522
-163.9238,300,10858.386996
-143.490436,300,10865.591612
-101.420405,300,10872.784073
-135.050458,300,10880.046249
-162.737659,300,10887.325845
-138.105357,300,10894.838228
-126.276572,300,10901.910533
-93.48057,300,10909.168599
-239.704299,300,10916.266155
-121.015546,300,10923.58975
-154.681062,300,10930.890638
-161.695551,300,10938.269328
-326.734437,300,10945.850257
-119.161583,300,10953.346414
-109.939668,300,10960.755806
-107.247695,300,10968.221398
-130.21022,300,10975.566846
-189.555851,300,10983.103539
-128.097413,300,10990.540604
-174.682856,300,10997.987102
-618.816333,41,10999.023454
-528.76358,300,11006.613102
-156.453088,300,11014.084566
-152.012831,300,11021.653011
-295.749485,300,11029.273259
-713.682279,165,11033.284496
-209.92344,300,11040.856068
-104.883696,300,11048.33473
-145.346529,300,11055.515492
-155.931029,300,11062.84952
-120.783236,300,11070.163473
-651.328638,25,11070.792381
-656.685317,81,11072.817328
-735.043224,280,11079.76886
-116.774442,300,11087.30799
-244.808344,300,11094.828313
-113.396267,300,11102.30396
-748.751603,273,11109.207959
-95.74243,300,11116.720582
-625.427936,300,11124.272897
-615.7949,66,11125.956036
-674.031726,211,11131.164986
-129.56023,300,11138.495108
-113.223,300,11145.913984
-128.600569,300,11153.427168
-146.540898,300,11160.652102
-130.361838,300,11168.315424
-107.890877,300,11175.687785
-125.929809,300,11183.199217
-120.807884,300,11190.598175
-127.047385,300,11198.226843
-633.388597,84,11200.307503
-94.911255,300,11207.779316
-157.066207,300,11215.21216
-944.30604,60,11216.655225
-668.01583,246,11222.753982
-102.25633,300,11230.316501
-124.272884,300,11237.667487
-712.993118,132,11240.807042
-197.560413,300,11248.025868
-115.171394,300,11255.296457
-121.964665,300,11262.684785
-211.444651,300,11270.042926
-115.171134,300,11277.419202
-748.669542,257,11283.750805
-95.633288,300,11290.967634
-225.671655,300,11298.24925
-122.446136,300,11305.415461
-664.001672,169,11309.513433
-150.415779,300,11316.819843
-345.804426,300,11323.926965
-683.130081,154,11327.597662
-651.478768,115,11330.352441
-664.893153,176,11334.737908
-99.577149,300,11341.95502
-169.978817,300,11349.249403
-930.0215,234,11354.996572
-174.223221,300,11362.687385
-123.51412,300,11370.266928
-103.543201,300,11377.754278
-631.471601,99,11380.179248
-78.754239,300,11387.997334
-95.652986,300,11395.708416
-81.299233,300,11403.301036
-108.332553,300,11410.687132
-218.156455,300,11418.175093
-167.39336,300,11425.647606
-742.393413,265,11432.242947
-118.666447,300,11439.590536
-159.513146,300,11447.357451
-128.163842,300,11454.931281
-740.869311,209,11460.114241
-645.965182,124,11463.220711
-83.240322,300,11470.673068
-106.761452,300,11478.08219
-152.635139,300,11485.471915
-111.202012,300,11492.961244
-640.041979,127,11496.12862
-165.492528,300,11503.761595
-121.577613,300,11511.152571
-669.40467,101,11513.639695
-94.645006,300,11521.264337
-157.294201,300,11528.860745
-105.776244,300,11536.31433
-295.761761,300,11543.808165
-123.117672,300,11551.257176
-111.548911,300,11558.492979
-102.787442,300,11565.929456
-138.286692,300,11573.303323
-124.440226,300,11580.728158
-338.913985,300,11588.115199
-133.043409,300,11595.497383
-110.220146,300,11602.767254
-106.307899,300,11610.369709
-340.960892,300,11617.961977
-137.81013,300,11625.338047
-399.814586,300,11632.599822
-148.202297,300,11640.145451
-105.693152,300,11647.578563
-106.98583,300,11654.965656
-100.469491,300,11662.413386
-161.461916,300,11669.767902
-213.860111,300,11676.923561
-143.80392,300,11684.307583
-689.549661,211,11689.614946
-118.456108,300,11696.8888
-118.813802,300,11704.239885
-113.499157,300,11711.507066
-605.69368,300,11718.780427
-626.455074,93,11721.030801
-761.577485,174,11725.298904
-135.697663,300,11732.52347
-125.181043,300,11739.779245
-163.468133,300,11747.098635
-336.019523,300,11754.379733
-628.569258,78,11756.2636
