EpIntrinsicRew/step,EpLenMean,EpRew/step,EpThisIter,EpTotalRewMean,EpisodesSoFar,MaxIntrinsicRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
0.0,204.8,-3.4134335449867947,5,-266.818059963212,880,0.0,3061.532212972641,139264,0.0,1.42781,-2.9802322387695312e-06,0.0008721532,0.012451772,0.012451772
0.0,211.375,-3.091569261174299,4,-223.15221473471902,884,0.0,3084.036620616913,140288,0.0,1.458752,-0.0002734661102294922,0.00083011365,0.0122672105,0.0122672105
0.0,214.925,-2.3769518500485995,5,-209.35197701315047,889,0.0,3106.8539299964905,141312,0.0,1.4703865,-3.981590270996094e-05,0.00078661094,0.011589275,0.011589275
0.0,210.625,-2.430122650479805,5,-207.4795660041127,894,0.0,3129.6601688861847,142336,0.0,1.4220525,-7.76052474975586e-05,0.00088329456,0.019705296,0.019705296
0.0,207.9,-2.5445556484454572,5,-221.9629973802701,899,0.0,3152.1219894886017,143360,0.0,1.4210031,-7.331371307373047e-05,0.0008510621,0.014363802,0.014363802
0.0,212.475,-2.373312027212198,5,-223.01260024384973,904,0.0,3175.0611214637756,144384,0.0,1.4638586,-8.189678192138672e-05,0.0007822768,0.014894918,0.014894918
0.0,222.9,-1.5704386580386738,4,-211.01793544065586,908,0.0,3197.55552482605,145408,0.0,1.4236937,7.510185241699219e-06,0.0007763661,0.013422066,0.013422066
0.0,204.8,-2.6651280254066005,7,-279.5965841335128,915,0.0,3220.504451274872,146432,0.0,1.3983881,-7.68899917602539e-05,0.00085903273,0.013949264,0.013949264
0.0,197.3,-3.433229188579618,6,-292.3596578855082,921,0.0,3243.5543308258057,147456,0.0,1.4451511,-3.3020973205566406e-05,0.00081446563,0.014165065,0.014165065
0.0,188.375,-3.796802805628458,6,-318.6376279107993,927,0.0,3266.2346386909485,148480,0.0,1.4462173,-2.2172927856445312e-05,0.0008392206,0.012273758,0.012273758
0.0,189.8,-3.796473297204686,4,-319.69300496466457,931,0.0,3289.1674888134003,149504,0.0,1.4401379,-0.0003943443298339844,0.000839943,0.010882413,0.010882413
0.0,193.775,-4.113533903991633,5,-321.10886165067785,936,0.0,3312.615324497223,150528,0.0,1.4112109,-2.7179718017578125e-05,0.00082439685,0.013700014,0.013700014
0.0,193.7,-4.147935883895454,6,-336.275273858686,942,0.0,3336.038956642151,151552,0.0,1.441188,-3.5762786865234375e-07,0.00085907604,0.011862203,0.011862203
0.0,185.35,-4.87597788873561,5,-347.75073941771404,947,0.0,3359.069608926773,152576,0.0,1.4231476,-1.2993812561035156e-05,0.0007672939,0.012620537,0.012620537
0.0,187.675,-4.7799905941222764,5,-333.08142240047454,952,0.0,3382.0600860118866,153600,0.0,1.3883994,-1.3113021850585938e-05,0.0007455285,0.010697583,0.010697583
0.0,204.275,-3.405238135853504,4,-308.4504458913128,956,0.0,3405.022815465927,154624,0.0,1.4016244,6.735324859619141e-06,0.00080929033,0.0077638295,0.0077638295
0.0,205.975,-3.206925122642585,4,-278.2278309509085,960,0.0,3427.8521857261658,155648,0.0,1.4081646,-0.0008306503295898438,0.0008004933,0.011698202,0.011698202
0.0,205.05,-3.0441076257476203,6,-278.26223675459624,966,0.0,3450.9671819210052,156672,0.0,1.3478365,7.18235969543457e-05,0.00084052724,0.011721535,0.011721535
0.0,207.9,-3.04402341523991,4,-278.75008444095727,970,0.0,3473.6256816387177,157696,0.0,1.4350737,-0.0002760887145996094,0.00081716216,0.009310348,0.009310348
0.0,196.05,-3.2119188784985773,8,-319.34240368232787,978,0.0,3496.7143683433533,158720,0.0,1.366827,-2.4318695068359375e-05,0.0008380244,0.010953819,0.010953819
0.0,199.025,-3.0579481851032297,5,-274.63694137112833,983,0.0,3519.6049494743347,159744,0.0,1.4063292,-1.3709068298339844e-05,0.0008740361,0.0077126706,0.0077126706
0.0,197.3,-2.4315346594615956,5,-275.1672564039742,988,0.0,3542.2579443454742,160768,0.0,1.4240007,-1.5735626220703125e-05,0.00083926524,0.012745822,0.012745822
0.0,204.8,-2.2698585493596424,4,-262.0092927096681,992,0.0,3564.5633449554443,161792,0.0,1.4221822,-7.152557373046875e-07,0.0008644179,0.013916511,0.013916511
