# {"t_start": 1565275067.5543244, "env_id": "highway-continuous-v0"} 
r,l,t
-130.208727,300,3785.625115
-330.12791,300,3794.470052
-642.341949,124,3797.032681
-653.664895,127,3799.667115
-110.03623,300,3805.98833
-671.205726,230,3814.637305
-496.093168,300,3820.53127
-675.109471,94,3822.492533
-87.631977,300,3828.82247
-608.2398,28,3829.40171
-666.223384,171,3834.593323
-149.675431,300,3840.611107
-612.665893,38,3841.391607
-83.240492,300,3847.819527
-617.916856,68,3849.210761
-638.679595,111,3854.72396
-628.603988,94,3856.733599
-122.718458,300,3862.967365
-610.669342,31,3863.607817
-606.020422,30,3864.229583
-100.573161,300,3870.38875
-611.162004,28,3870.963518
-645.858741,121,3876.294687
-166.200328,300,3882.870275
-618.931015,48,3883.847455
-1592.152963,300,3890.121408
-621.715884,53,3896.403096
-617.958933,42,3897.259753
-158.2387,300,3903.599696
-107.311296,300,3909.676967
-636.796502,113,3912.102586
-624.313117,82,3918.164426
-627.190452,68,3919.529082
-624.697579,49,3920.5385
-738.750857,215,3924.998654
-96.820778,300,3931.559994
-612.974459,35,3932.284585
-1005.715383,95,3934.223605
-610.430283,63,3939.34611
-617.152176,62,3940.626998
-648.05169,157,3943.900922
-123.988258,300,3950.134632
-612.432633,36,3950.8759
-120.743047,300,3956.977407
-105.202921,300,3965.405208
-613.049884,40,3966.231333
-610.140786,27,3966.795598
-126.208196,300,3972.837301
-620.866058,52,3973.898546
-639.952647,85,3975.657565
-159.55374,300,3986.710861
-135.762047,300,3992.444025
-634.902541,104,3994.59537
-621.15041,70,3996.047121
-641.051856,101,4003.532188
-671.079448,196,4007.402853
-639.529196,114,4009.779522
-529.783845,300,4015.936632
-81.766696,300,4021.987041
-632.142526,95,4024.345582
-641.143712,85,4026.13168
-661.933607,156,4029.337381
-125.565918,300,4035.343608
-636.900743,114,4037.761507
-619.442632,72,4039.288876
-636.896867,154,4042.48487
-623.916849,65,4044.953608
-1406.996251,266,4050.336391
-127.135546,300,4056.669473
-615.413223,47,4057.64257
-615.437266,51,4058.735444
-114.152413,300,4071.392613
-649.806466,156,4074.623293
-660.258377,249,4079.890893
-115.230361,300,4086.126646
-140.097945,300,4092.871634
-283.004018,300,4099.060491
-635.024584,128,4101.702345
-606.106049,24,4102.209285
-108.764922,300,4113.723357
-124.704337,300,4119.975446
-824.47294,300,4126.314281
-756.779191,223,4133.600394
-622.109177,50,4134.635322
-133.651071,300,4140.932266
-96.402798,300,4147.118202
-118.716095,300,4156.554357
-197.873232,300,4162.705622
-100.565158,300,4168.909822
-646.838037,118,4171.362939
-144.292768,300,4177.809228
-141.949027,300,4184.177883
-143.222428,300,4190.453419
-630.28855,118,4192.89037
-626.025914,69,4194.571683
-612.996889,33,4195.241031
-792.05051,141,4198.249203
-113.20201,300,4204.418502
-99.440336,300,4210.524085
-626.974698,69,4211.941103
-124.146265,300,4220.682663
-112.387198,300,4226.938504
-608.149961,27,4227.502838
-127.415493,300,4233.746238
-622.836042,71,4235.207163
-119.533736,300,4242.129337
-627.627801,93,4244.036198
-99.758067,300,4250.483582
-631.627549,83,4252.21806
-114.560961,300,4263.500992
-350.453822,300,4269.882309
-156.495695,300,4276.277736
-746.774444,107,4281.156732
-629.638427,69,4282.565685
-656.984337,165,4285.943871
-130.970471,300,4292.124327
-138.91335,300,4298.334077
-624.55809,54,4301.303307
-106.169954,300,4307.532973
-130.102299,300,4313.880762
-112.734989,300,4320.088731
-616.2784,40,4322.455605
-743.447526,34,4323.183193
-774.761934,66,4324.568058
-103.028156,300,4330.781719
-677.345066,193,4334.832765
-124.425737,300,4341.207707
-1289.188578,300,4349.347797
-155.922782,300,4355.345101
-653.618539,129,4358.181038
-713.253941,77,4365.877649
-604.265973,28,4366.452589
-967.79342,154,4369.662513
-772.022915,57,4370.845336
-107.565241,300,4376.829406
-612.917225,33,4377.542052
-614.294029,51,4378.594419
-633.07072,98,4380.653101
-132.840513,300,4391.739159
-649.091723,154,4395.042311
-644.013952,110,4397.317986
-635.745307,76,4398.869979
-149.387867,300,4405.181915
-621.90075,68,4408.5125
-660.659427,187,4412.45499
-615.880361,54,4413.562493
-242.238388,300,4419.872947
-121.519895,300,4426.19252
-713.937341,67,4427.574782
-316.96464,300,4434.987269
-127.420456,300,4441.319813
-122.720675,300,4447.488777
-607.599708,23,4447.971049
-246.92775,300,4456.326929
-627.503602,86,4458.094974
-1471.573424,300,4464.058261
-635.065385,120,4466.499804
-644.130831,107,4468.726106
-618.291561,43,4469.634559
-881.842455,142,4474.137606
-140.958523,300,4480.431681
-249.753172,300,4486.849697
-606.646197,24,4493.440643
-624.973474,58,4494.661842
-609.482825,28,4495.243926
-341.342262,300,4501.733902
-83.925905,300,4507.9783
-244.313352,300,4514.165102
-626.986449,97,4516.588382
-658.915778,174,4520.153871
-628.997279,66,4521.528226
-628.827504,102,4523.679492
-776.165979,159,4526.988522
-91.461842,300,4532.925039
-125.419584,300,4541.544333
-678.422174,203,4545.817943
-87.608513,300,4552.100989
-1180.994166,200,4561.063415
-653.757762,174,4564.77923
-139.887106,300,4570.969416
-111.419247,300,4577.06547
-637.864154,114,4580.631821
-610.863383,31,4581.267791
-97.867981,300,4587.756497
-141.174494,300,4594.030094
-673.586479,176,4597.63997
-622.118484,55,4598.768865
-610.815976,34,4599.463183
-629.594699,82,4601.576818
-152.939358,300,4607.808561
-668.457637,164,4611.213549
-612.512358,41,4612.064287
-672.189339,156,4615.523263
-621.266557,49,4616.528499
-639.492714,112,4618.966097
-122.883792,300,4627.946171
-678.340274,178,4631.769734
-159.817579,300,4637.810596
-625.398481,83,4639.53292
-1035.982699,101,4641.643783
-609.725435,31,4643.724157
-101.96896,300,4649.832415
-102.648641,300,4655.948765
-113.762882,300,4662.169284
-2310.733445,255,4669.628986
-619.259896,50,4670.673697
-653.909729,119,4673.135038
-644.428292,112,4675.503486
-164.226659,300,4681.928086
-688.911812,203,4690.108079
-130.66033,300,4696.263513
-107.836741,300,4702.549249
-644.542951,150,4705.647697
-618.81405,52,4706.722112
-140.907039,300,4713.760961
-639.514849,108,4716.031734
-622.042322,75,4717.581533
-631.712999,83,4719.296604
-618.989114,101,4721.453814
-123.964374,300,4727.695278
-624.438862,91,4730.8097
-90.537652,300,4737.162216
-237.940131,300,4743.307743
-613.898185,37,4744.084872
-77.11911,300,4756.388425
-639.075509,110,4758.731274
-102.992771,300,4764.836875
-684.978397,231,4769.299677
-610.337486,41,4770.141537
-594.069724,300,4777.417075
-622.087303,70,4778.890341
-639.704605,135,4781.679129
-669.52746,177,4785.389081
-391.857292,300,4791.569787
-742.645088,300,4798.752728
-678.63012,214,4803.169425
-135.917671,300,4809.468127
-657.637721,41,4814.995106
-163.26828,300,4821.132189
-269.135311,300,4827.32055
-608.645624,23,4827.798747
-111.094379,300,4834.047147
-717.510479,34,4836.109685
-156.835552,300,4842.41812
-280.98396,300,4848.787598
-213.424904,300,4855.040694
-702.73205,44,4855.958809
-702.467158,281,4862.88311
-643.256473,142,4866.019018
-668.555286,205,4870.284027
-742.338526,230,4874.926292
-110.642633,300,4884.16484
-356.727224,300,4890.421615
-619.693529,68,4891.810612
-645.284978,107,4893.98619
-99.253543,300,4905.38562
-98.214057,300,4911.613885
-611.183246,31,4912.2517
-745.7035,300,4918.570189
-625.851899,52,4919.64187
-212.622554,300,4926.734736
-618.565315,45,4927.693384
-707.612198,122,4930.259514
-124.002363,300,4936.303411
-90.616308,300,4947.821169
-693.628103,246,4952.659679
-129.937275,300,4958.26462
-617.593631,66,4963.353199
-140.194486,300,4969.657511
-623.110483,51,4970.746392
-101.123083,300,4976.985072
-639.824644,96,4978.956049
-618.771623,53,4980.054029
-620.174672,65,4981.414935
-134.713395,300,4989.663162
-155.085755,300,4995.827983
-651.434509,128,4998.497821
-221.071986,300,5011.318842
-123.982031,300,5017.648822
-134.844123,300,5023.814099
-653.780914,112,5026.107412
-641.913292,100,5028.557944
-648.480591,161,5031.872595
-620.841716,54,5033.024217
-108.613492,300,5039.156713
-709.583481,89,5041.000297
-138.264867,300,5047.440466
-631.79621,78,5049.578645
-95.431982,300,5055.878494
-672.194684,208,5060.672178
-636.359979,105,5063.143024
-1074.207909,238,5068.814013
-213.382016,300,5078.444991
-304.439719,300,5085.426385
-97.298257,300,5092.282064
-102.945201,300,5101.311967
-148.361042,300,5107.582182
-141.473311,300,5113.818858
-606.026915,35,5117.294594
-156.339814,300,5123.610083
-141.202923,300,5130.102821
-272.420734,300,5136.236761
-165.401026,300,5144.347304
-141.61434,300,5150.826216
-635.229638,80,5152.416734
-630.197852,108,5154.626327
-639.397067,102,5162.014938
-711.09613,72,5163.478924
-644.962631,95,5165.414614
-634.346277,82,5167.086095
-644.766754,91,5168.990005
-143.481728,300,5174.731093
-117.553301,300,5186.770849
-629.129,79,5188.418031
-122.069502,300,5194.869192
-693.407936,253,5200.071455
-110.571894,300,5208.041282
-627.587632,74,5209.622414
-644.205272,105,5211.74018
-633.947182,116,5214.190143
-890.086524,91,5216.093737
-103.890026,300,5222.059941
-204.196762,300,5229.122373
-620.15431,68,5230.534363
-678.299174,72,5232.044631
-647.597904,124,5234.655849
-654.621776,131,5237.486178
-808.145495,300,5243.905434
-630.634615,59,5245.88316
-110.084828,300,5252.178372
-266.378857,300,5258.287645
-652.901649,168,5261.839836
-631.577242,75,5267.55162
-635.598856,71,5269.083805
-129.521916,300,5275.288004
-114.394271,300,5281.743271
-721.07669,234,5292.739691
-611.157087,42,5293.619659
-125.317473,300,5299.949594
-650.347438,132,5302.616536
-696.497433,279,5308.220275
-148.57479,300,5315.282446
-626.315998,80,5316.895261
-121.804344,300,5323.196037
-833.434522,69,5324.663057
-611.463652,36,5325.418066
-118.495595,300,5336.16253
-654.630571,143,5339.128063
-618.165614,63,5340.43735
-87.792213,300,5346.580089
-618.856166,57,5352.497575
-121.430727,300,5358.157844
-81.33881,300,5364.377569
-113.017373,300,5370.721492
-626.326804,64,5373.550098
-119.130311,300,5379.834443
-309.523586,300,5386.000615
-148.645765,300,5392.143971
-94.983409,300,5399.695313
-96.942317,300,5405.873399
-626.471332,73,5407.361062
-621.171354,53,5408.457712
-755.965982,49,5409.502357
-619.57434,51,5410.548158
-111.197597,300,5421.048719
-319.357928,300,5427.64985
-668.36922,175,5431.271528
-615.170626,53,5432.353593
-123.113777,300,5442.645146
-672.565104,192,5446.607451
-682.507232,226,5451.271905
-673.159647,157,5454.396249
-613.224001,48,5455.386434
-612.134489,41,5456.244368
-114.233465,300,5463.726065
-633.819051,104,5465.872471
-616.793735,42,5466.734735
-633.434345,135,5469.526166
-114.593828,300,5475.869743
-698.332464,240,5483.980961
-134.470518,300,5490.147596
-626.420968,83,5491.860311
-155.265134,300,5498.129953
-650.135601,96,5500.112498
-126.857581,300,5506.493832
-646.759655,103,5508.624339
-631.134797,80,5510.247853
-611.353202,50,5511.280249
-90.889548,300,5517.607136
-653.683899,164,5525.02452
-119.030979,300,5531.458698
-634.753758,105,5533.601939
-345.499009,300,5540.066942
-134.829806,300,5549.226084
-106.113375,300,5555.402932
-644.432608,187,5559.138855
-122.04231,300,5570.579079
-193.29305,300,5576.9045
-245.87579,300,5582.956238
-622.403701,65,5584.312979
-615.241121,46,5585.265877
-624.764137,74,5587.252878
-153.351862,300,5593.356668
-123.816983,300,5599.767377
-619.540211,51,5600.820522
-625.118137,62,5602.091169
-634.632395,88,5608.887714
-610.50845,37,5609.639043
-125.006578,300,5615.812514
-109.768055,300,5621.975831
-640.002083,127,5624.627009
-674.768038,242,5633.4125
-614.797312,37,5634.173316
-322.65851,300,5640.267289
-163.17911,300,5646.702697
-647.864932,117,5649.093825
-149.945222,300,5656.018229
-638.703566,111,5658.366966
-669.094816,202,5662.6808
-638.071533,127,5665.32423
-641.300108,101,5673.624927
-115.184664,300,5679.884163
-613.394427,45,5680.820715
-613.976306,40,5681.638062
-262.44958,300,5687.851174
-628.876988,66,5694.272194
-669.38797,196,5698.311314
-642.612901,131,5701.026928
-89.006131,300,5707.422977
-94.586808,300,5713.67903
-113.931929,300,5720.610522
-256.558129,300,5726.276134
-632.092583,67,5727.812021
-617.272261,52,5729.01357
-607.850052,36,5729.855218
-642.609427,120,5739.147647
-627.907639,73,5740.835583
-180.428417,300,5747.214827
-125.180061,300,5753.510985
-612.624118,28,5754.089053
-674.422785,162,5761.653369
-129.182863,300,5767.91396
-660.056368,136,5770.643721
-635.907719,126,5773.266931
-614.389485,54,5774.391531
-701.564135,235,5784.293324
-217.338093,300,5790.661958
-87.73864,300,5796.747957
-616.444396,55,5797.856221
-617.261442,91,5799.751461
-630.85459,81,5802.422572
-608.11265,26,5802.96453
-88.941036,300,5808.854025
-610.384433,24,5809.344078
-116.767244,300,5815.415263
-240.592929,300,5827.909577
-88.991614,300,5834.217162
-656.751985,131,5836.89482
-103.775723,300,5849.164234
-127.864032,300,5855.009167
-110.435471,300,5861.221951
-574.370418,300,5870.019943
-105.476908,300,5876.238632
-632.695785,69,5877.68363
-93.627896,300,5883.995932
-670.699875,164,5888.725441
-658.127259,160,5892.127295
-641.555659,106,5894.242754
-619.097234,63,5895.554864
-113.426291,300,5901.963949
-669.747759,89,5903.839592
-657.862443,137,5909.68793
-631.041961,123,5912.217982
-633.966236,99,5914.28085
-139.20869,300,5920.612483
-95.959354,300,5926.827322
-113.227446,300,5934.372659
-640.978662,96,5936.340465
-120.167853,300,5942.547719
-616.491194,57,5943.728482
-606.82412,25,5944.249958
-634.487528,95,5946.226523
-125.493924,300,5955.461412
-111.185909,300,5961.760349
-862.117773,106,5963.97336
-649.52422,125,5966.630836
-195.586554,300,5976.938398
-141.842803,300,5983.25006
-608.795962,24,5983.74726
-632.803578,113,5986.073284
-668.859752,186,5996.123622
-373.655724,300,6002.33372
-143.568623,300,6008.723047
-104.621185,300,6020.137577
-737.19786,186,6023.85425
-129.910798,300,6030.426001
-628.64919,62,6036.673351
-609.192815,26,6037.215326
-1505.031527,261,6042.757982
-621.864074,58,6043.986939
-797.695428,62,6045.308355
-640.648011,106,6047.491155
-306.704878,300,6053.683781
-650.769809,145,6059.893738
-324.183482,300,6066.118625
-557.801784,300,6072.002121
-613.318241,35,6078.547929
-133.844944,300,6084.744961
-629.696192,113,6087.093608
-621.639313,66,6088.498421
-145.863457,300,6094.131802
-93.305093,300,6104.786343
-634.141353,98,6106.811883
-664.452554,128,6109.40065
-647.555259,118,6111.89008
-103.735348,300,6117.778486
-639.704561,96,6121.599031
-615.845586,80,6123.251173
-112.233718,300,6129.665567
-128.816728,300,6135.469053
-635.806874,96,6137.389122
-632.831441,99,6139.457726
-621.875762,46,6141.614657
-97.606442,300,6147.586509
-122.179279,300,6154.017328
-119.670485,300,6160.280054
-657.757835,162,6165.331279
-642.670446,112,6167.671563
-664.602108,157,6170.897641
-655.916483,173,6174.451735
-126.758221,300,6180.047163
-158.102662,300,6189.070001
-620.495022,52,6190.152882
-628.12187,68,6191.535076
-99.769123,300,6197.604938
-769.668419,216,6202.066106
-644.684685,101,6205.930706
-115.124688,300,6212.259383
-86.351581,300,6218.340456
-147.165915,300,6224.66331
-130.956036,300,6231.387668
-635.111218,129,6234.12397
-764.262634,184,6237.994557
-637.441289,108,6240.196329
-113.800717,300,6246.391976
-123.353793,300,6252.724593
-107.100696,300,6258.865482
-725.826253,158,6262.147255
-638.635894,93,6264.01161
-632.394657,70,6265.451887
-625.971572,60,6268.954959
-1574.038961,295,6275.092701
-136.477755,300,6281.384496
-390.608491,300,6287.562894
-93.566094,300,6295.38644
-116.931504,300,6301.500333
-627.943116,74,6303.052529
-174.089718,300,6308.92176
-625.163104,63,6311.368807
-120.202114,300,6317.467954
-110.597647,300,6323.655204
-175.055056,300,6329.644517
-621.825582,91,6332.77822
-616.262346,49,6333.784512
-268.182764,300,6339.994139
-631.295422,87,6341.834499
-614.783382,44,6342.743345
-673.733942,162,6346.060712
-124.182736,300,6358.206276
-108.622155,300,6364.037426
-615.347852,33,6364.719988
-609.721608,26,6365.259522
-671.91971,112,6367.54039
-642.965594,120,6370.037276
-112.617765,300,6379.164702
-688.836244,255,6383.966716
-610.528341,31,6384.606431
-107.856127,300,6390.795001
-128.278709,300,6400.135667
-613.372693,30,6400.761653
-105.605125,300,6406.74632
-680.032285,238,6411.402676
-102.041624,300,6421.028758
-85.353164,300,6427.33925
-641.83484,127,6429.931243
-623.353615,96,6431.940248
-687.961503,147,6439.292687
-147.23617,300,6445.545135
-606.243422,39,6446.352645
-100.925692,300,6452.479549
-128.584315,300,6464.302221
-117.097408,300,6470.575892
-102.725629,300,6476.855355
-127.864597,300,6485.955785
-643.121997,123,6488.505067
-638.667162,103,6490.555484
-178.967933,300,6497.048651
-625.503431,59,6502.614598
-679.595837,186,6506.40052
-642.284569,86,6508.245836
-643.957427,134,6511.083154
-114.261018,300,6517.434566
-643.894567,108,6525.073014
-849.763126,113,6527.402562
-229.841664,300,6533.436852
-678.897213,185,6537.263582
-616.346919,54,6538.377342
-616.100142,45,6539.311713
-680.559114,204,6547.950263
-154.359605,300,6554.216611
-118.29906,300,6560.370855
-634.672522,84,6566.628303
-639.968414,130,6569.30874
-139.795927,300,6574.84335
-106.914128,300,6581.180592
-143.720273,300,6591.771395
-108.590213,300,6598.072419
-654.281313,129,6600.767199
-105.58773,300,6613.192747
-635.444411,64,6614.501257
-260.088421,300,6620.697187
-136.069214,300,6626.805838
-664.142189,191,6631.934729
-644.091401,148,6634.998894
-94.66198,300,6641.177259
-627.599401,116,6643.587007
-619.897326,60,6644.795916
-636.834084,89,6646.623262
-685.827045,184,6653.062555
-116.679147,300,6659.320836
-277.42398,300,6665.779768
-708.10181,29,6671.849332
-89.265677,300,6677.984107
-115.024161,300,6684.235252
-610.795639,36,6684.980319
-112.153254,300,6691.153759
-629.851588,105,6694.642145
-109.299256,300,6700.829814
-124.078143,300,6707.108606
-677.481739,126,6709.75983
-617.770306,65,6711.09748
-607.618659,32,6711.756002
-154.623023,300,6720.031383
-208.766603,300,6726.26562
-141.600853,300,6732.461528
-738.351838,88,6736.952166
-624.69009,82,6738.643143
-109.319976,300,6744.848078
-630.37741,72,6746.323151
-123.633909,300,6752.433245
-630.660276,70,6757.816768
-137.68379,300,6764.299355
-688.435808,240,6769.326303
-624.139976,63,6770.646909
-123.645787,300,6776.999975
-623.194851,67,6779.544769
-459.633108,300,6785.811672
-87.403717,300,6791.403861
-140.183404,300,6797.689498
-149.335787,300,6805.48216
-610.383183,28,6806.056991
-656.67963,117,6808.466866
-612.324397,34,6809.179706
-103.47672,300,6815.522319
-631.962738,68,6816.944669
-629.233205,78,6822.348005
-711.552884,262,6828.274466
-636.559937,99,6830.608953
-606.303657,22,6831.125495
-626.860495,74,6832.85392
-144.324663,300,6839.955547
-119.013176,300,6851.139003
-99.42956,300,6857.255095
-700.354711,74,6858.788516
-200.672885,300,6865.025853
-108.921868,300,6872.394783
-671.573738,167,6875.825947
-106.716566,300,6881.95555
-612.715925,39,6882.756578
-622.690105,45,6883.673615
-122.139392,300,6893.495346
-98.176227,300,6899.662151
-613.541922,49,6900.680599
-626.120798,71,6902.119211
-623.788694,72,6903.594171
-162.716381,300,6914.621596
-607.91526,27,6915.177953
-130.554491,300,6921.394138
-608.517415,25,6921.915508
-609.176073,25,6922.431132
-107.855121,300,6928.763132
-152.843224,300,6935.768857
-711.857451,295,6941.933128
-140.327759,300,6947.840516
-631.651337,70,6952.015965
-616.759618,41,6952.86263
-628.298421,74,6954.39669
-612.34377,42,6955.275643
-394.817537,300,6961.374234
-690.919469,237,6966.199359
-693.123782,184,6974.813983
-632.184816,83,6976.512266
-111.493882,300,6982.799357
-93.900281,300,6989.171569
-627.090979,90,6994.389453
-134.949282,300,7000.475749
-619.425127,57,7001.620369
-613.186222,44,7002.623669
-670.741465,176,7006.298052
-629.647562,65,7007.731128
-143.014792,300,7021.591878
-89.534665,300,7028.684934
-96.836374,300,7035.701963
-103.384608,300,7044.985934
-136.283959,300,7051.200261
-613.508373,48,7052.190811
-608.764385,41,7053.048772
-191.165208,300,7058.901346
-167.216596,300,7066.146774
-409.406335,300,7072.402443
-647.318168,112,7074.668293
-820.729664,147,7077.598613
-671.157502,203,7085.047478
-95.381877,300,7091.487037
-98.196915,300,7097.83234
-615.667228,38,7098.627576
-105.939365,300,7108.50863
-83.817282,300,7114.644471
-81.293074,300,7120.767128
-614.096235,35,7124.135519
-106.796415,300,7130.345585
-101.453295,300,7136.551409
-138.760517,300,7142.96603
-625.815637,113,7147.371619
-709.909733,289,7153.475776
-631.747105,108,7155.808072
-660.996953,167,7159.333323
-642.403772,141,7162.227602
-639.017037,104,7164.366028
-662.506188,140,7169.583444
-719.030428,296,7175.887893
-134.397634,300,7182.156728
-165.086017,300,7194.504786
-640.004493,114,7196.809627
-99.864282,300,7203.132964
-85.670932,300,7209.691822
-634.170256,120,7212.603092
-112.052511,300,7218.818563
-411.715904,300,7225.077315
-610.669315,26,7225.619902
-639.928725,99,7233.576289
-126.527638,300,7239.70538
-523.601767,300,7246.100944
-443.785743,300,7251.660215
-132.676151,300,7258.535719
-669.292185,137,7261.490928
-634.968449,109,7263.778143
-1451.782344,300,7269.926003
-110.461037,300,7279.988429
-636.116333,95,7281.920335
-624.976127,56,7283.075235
-102.777325,300,7289.258163
-637.161134,95,7297.03223
-677.701269,231,7301.968277
-613.987679,47,7302.930922
-117.851839,300,7309.402068
-661.493508,164,7312.753126
-703.785492,264,7322.293325
-114.901298,300,7328.502407
-618.065401,53,7329.59217
-609.900813,26,7330.137433
-646.535087,35,7330.871673
-113.854514,300,7337.155409
-116.574834,300,7344.557749
-330.383162,300,7350.99815
-641.620405,115,7353.35272
-633.337562,90,7355.204586
-611.882455,38,7355.996894
-636.667919,129,7362.463069
-93.102867,300,7368.678406
-926.623239,126,7371.350313
-116.359729,300,7377.604205
-610.207052,38,7378.389152
-634.090983,100,7380.475835
-365.135951,300,7387.363681
-613.728535,35,7388.102607
-647.511226,138,7390.8296
-139.735486,300,7397.123332
-611.16962,32,7403.029988
-109.882082,300,7409.492089
-653.286035,88,7411.334814
-121.844581,300,7417.212118
-88.453576,300,7423.47704
-251.105761,300,7430.155303
-640.466671,131,7432.96365
-639.578423,146,7436.039391
-119.260133,300,7442.352319
-631.254862,66,7446.887047
-648.883891,110,7449.149649
-191.338718,300,7455.162528
-159.11722,300,7461.392816
-87.681145,300,7472.661087
-783.869376,50,7473.706524
-629.3299,98,7475.762831
-638.161626,118,7478.218707
-199.524363,300,7484.655897
-94.681876,300,7494.229089
-615.965867,53,7495.313708
-123.013427,300,7501.509612
-105.747046,300,7507.746048
-133.167407,300,7515.649184
-816.649943,298,7521.852371
-582.676506,300,7527.95941
-627.419003,96,7532.614231
-659.634634,43,7533.509914
-665.998521,126,7536.130867
-634.567738,80,7537.795234
-126.601641,300,7544.000176
-144.53247,300,7550.129192
-110.896167,300,7558.244555
-623.538618,82,7559.917847
-650.052857,127,7562.53191
-93.433093,300,7568.877537
-622.636228,55,7574.546461
-765.362496,300,7580.923027
-409.452084,300,7586.821107
-612.941455,33,7587.491697
-807.039496,183,7591.379869
-615.929029,50,7592.393296
-613.935153,71,7596.074397
-285.149468,300,7602.420266
-115.674316,300,7608.676209
-636.819414,126,7611.32022
-668.737931,179,7615.040028
-609.427452,34,7616.852354
-126.747586,300,7623.146341
-213.593446,300,7629.214738
-618.883253,69,7630.666459
-770.625648,284,7636.7529
-117.871187,300,7643.887089
-618.458844,52,7644.957148
-122.548741,300,7650.941959
-106.415655,300,7657.271123
-127.415044,300,7665.060599
-102.549471,300,7671.324767
-130.384526,300,7677.591987
-125.804101,300,7686.439416
-643.432161,164,7689.897273
-84.841136,300,7696.269574
-91.078107,300,7707.990908
-104.079343,300,7714.173427
-100.147618,300,7720.430665
-104.640138,300,7729.376588
-120.285137,300,7735.692861
-672.006075,183,7739.54075
-89.667968,300,7750.712022
-393.863216,300,7756.892375
-671.891508,200,7761.065064
-609.687814,48,7762.056316
-233.526596,300,7772.069809
-649.411377,123,7774.520658
-362.867299,300,7780.952211
-608.175663,28,7781.531848
-724.691263,180,7785.139869
-389.363867,300,7793.688598
-84.495805,300,7799.940987
-770.236498,245,7804.927986
-617.971458,50,7809.699041
-130.445225,300,7815.46377
-121.47628,300,7821.938473
-92.762189,300,7828.187393
-608.043961,27,7830.412837
-628.184939,79,7832.035273
-109.980063,300,7838.101404
-115.872122,300,7844.331
-610.87631,37,7845.101139
-126.106732,300,7856.758495
-692.106061,93,7858.680809
-608.721161,29,7859.288255
-104.010762,300,7865.528175
-660.515901,179,7869.232629
-605.510728,26,7869.763599
-685.200584,175,7875.46197
-630.859264,83,7877.139192
-645.773933,111,7879.438346
-99.145044,300,7885.47377
-257.876624,300,7891.467165
-643.27728,127,7895.358197
-265.501407,300,7901.558745
-114.670723,300,7907.642613
-677.048104,176,7917.770515
-630.499761,77,7919.355253
-651.870568,131,7922.096771
-622.430364,65,7923.440278
-609.374965,35,7924.161186
-614.015126,45,7925.074154
-109.145646,300,7931.255578
-138.692899,300,7941.587167
-168.441694,300,7947.708416
-611.779561,31,7948.350807
-678.009123,215,7952.858654
-253.495363,300,7962.785952
-193.945058,300,7969.01304
-100.611797,300,7975.183763
-619.977068,53,7978.949423
-126.387812,300,7985.045974
-759.795614,300,7991.279474
-117.25841,300,7997.650639
-125.536188,300,8005.58752
-620.585652,61,8006.849035
-105.368934,300,8013.32943
-612.555693,36,8014.070762
-693.331032,300,8020.055781
-110.238482,300,8027.141473
-89.712781,300,8033.365733
-140.123385,300,8039.591496
-610.99055,30,8040.225273
-125.449888,300,8048.693487
-442.454495,300,8054.272147
-133.652535,300,8060.080362
-656.119044,31,8060.73116
-101.296327,300,8069.092089
-473.5872,300,8075.248865
-633.495424,82,8076.945742
-708.619435,189,8080.920034
-816.909376,89,8082.767501
-608.208553,27,8083.327374
-616.197836,56,8085.381214
-107.236835,300,8091.663213
-130.11148,300,8097.510369
-878.708342,169,8100.934056
-611.403752,46,8101.889864
-626.118506,90,8103.773269
-612.315192,39,8106.005328
-121.579042,300,8112.257881
-97.514512,300,8118.570465
-274.689646,300,8124.847833
-100.828119,300,8133.13642
-101.672715,300,8139.266093
-117.633493,300,8145.747584
-722.348196,294,8154.53805
-1221.633128,280,8160.328338
-206.500504,300,8166.102446
-242.212009,300,8175.620581
-382.614761,300,8181.479364
-122.413011,300,8187.575746
-105.485545,300,8196.300061
-1019.034106,218,8200.705287
-624.062784,67,8202.089752
-721.492686,120,8204.519944
-900.468218,193,8208.428675
-637.293494,90,8210.300656
-610.932946,29,8210.902244
-927.140886,156,8214.40509
-176.254636,300,8220.46748
-623.250995,72,8221.938952
-128.199279,300,8228.230296
-635.579808,82,8229.924307
-628.339737,108,8232.134127
-139.47699,300,8238.480963
-615.857512,41,8239.314222
-641.52784,124,8241.843805
-87.96288,300,8248.206177
-348.720524,300,8259.81926
-97.687058,300,8266.055706
-674.490668,300,8272.178701
-640.705924,110,8274.479171
-718.599309,149,8277.862853
-127.285608,300,8284.007455
-338.649082,300,8290.413455
-689.336928,52,8291.479998
-836.097639,61,8297.347807
-149.727036,300,8303.490768
-665.725062,178,8307.313125
-112.504408,300,8313.237198
-666.359335,29,8317.79168
-687.920767,176,8321.440778
-806.542753,300,8327.854695
-143.393106,300,8333.981062
-637.559596,135,8336.796268
-693.109605,52,8339.667756
-677.758202,87,8341.44367
-119.247267,300,8347.700101
-613.509175,51,8348.733415
-314.082509,300,8354.906294
-126.567883,300,8366.085175
-126.067782,300,8372.273534
-631.390019,106,8374.498729
-106.154751,300,8380.796424
-631.169764,88,8383.031184
-931.711097,229,8387.818727
-509.912397,300,8394.07293
-106.84194,300,8400.092039
-104.758551,300,8408.572148
-213.385568,300,8414.803524
-700.753646,137,8417.350424
