EpIntrinsicRew/step,EpLenMean,EpRew/step,EpThisIter,EpTotalRewMean,EpisodesSoFar,MaxIntrinsicRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
0.0,204.8,-2.8920589624231847,5,-286.81641442310064,2822,0.0,10230.04742693901,488448,0.0,2.8292031,1.1920928955078125e-07,0.0012579625,0.012740647,0.012740647
0.0,203.9,-3.076411542638398,5,-329.84581611659377,2827,0.0,10251.99094414711,489472,0.0,2.8330278,-0.010202884674072266,0.0009963631,0.009888634,0.009888634
0.0,197.3,-3.332382917577746,5,-364.59311894681304,2832,0.0,10273.195416927338,490496,0.0,2.8323696,4.76837158203125e-07,0.0010114626,0.009555529,0.009555529
0.0,197.3,-3.2153133732304537,5,-343.49832927659156,2837,0.0,10294.364010334015,491520,0.0,2.8314817,-4.887580871582031e-06,0.0009937072,0.012283767,0.012283767
0.0,202.1,-3.129874730202031,5,-341.9960331169888,2842,0.0,10316.081262111664,492544,0.0,2.820069,0.0,0.0009992761,0.010200869,0.010200869
0.0,201.15,-3.2984223051963624,5,-371.57178217023613,2847,0.0,10337.549973249435,493568,0.0,2.8128974,2.980232238769531e-07,0.00097186246,0.0060878615,0.0060878615
0.0,205.775,-2.9539129094072,4,-354.6930936153978,2851,0.0,10358.066215276718,494592,0.0,2.8127139,5.364418029785156e-07,0.0009316895,0.010128733,0.010128733
0.0,213.675,-2.794293043520585,4,-353.5071145076305,2855,0.0,10379.44935965538,495616,0.0,2.8055336,0.0,0.0009986276,0.0069480836,0.0069480836
0.0,215.4,-2.8370491255425887,4,-365.9091888476163,2859,0.0,10403.381911993027,496640,0.0,2.8124368,5.960464477539062e-07,0.0009679563,0.010483294,0.010483294
0.0,218.75,-2.7812924859803503,6,-332.2734104497358,2865,0.0,10427.626049280167,497664,0.0,2.810006,0.0,0.0009193761,0.010638967,0.010638967
0.0,217.625,-2.6426374738013485,4,-297.33236980792134,2869,0.0,10450.623612165451,498688,0.0,2.8113735,-8.225440979003906e-06,0.000929654,0.0073124235,0.0073124235
0.0,214.325,-2.8172985821291165,6,-304.9442532142624,2875,0.0,10471.703142404556,499712,0.0,2.8089511,-1.1920928955078125e-07,0.0009982111,0.010095378,0.010095378
0.0,211.25,-3.1912690977898834,5,-319.8321765882894,2880,0.0,10492.858553886414,500736,0.0,2.8071396,1.7881393432617188e-07,0.0010461605,0.016753148,0.016753148
