# {"t_start": 1565015067.9177241, "env_id": "highway-discrete-v0"} 
r,l,t
-612.070413,41,4253.878939
-677.698797,153,4257.126081
-675.482757,158,4260.459608
-146.212679,300,4266.709092
-682.366933,170,4270.409822
-682.399963,191,4274.32305
-138.254366,300,4281.83921
-169.476244,300,4287.913413
-122.147288,300,4294.289504
-118.848285,300,4304.128126
-143.84798,300,4310.340868
-152.768113,300,4316.766111
-148.25944,300,4326.698805
-143.646078,300,4333.321715
-133.581578,300,4339.732583
-609.686935,32,4340.397487
-127.297121,300,4349.676927
-615.241809,43,4350.579507
-159.277994,300,4356.700198
-652.149394,136,4359.591045
-690.23753,214,4364.165825
-665.735674,138,4368.648984
-139.34551,300,4375.06681
-160.812595,300,4381.3864
-125.972563,300,4394.707702
-146.824845,300,4400.307795
-617.498223,60,4401.607868
-609.124476,29,4402.241849
-163.675769,300,4408.552237
-123.708588,300,4416.651624
-89.264981,300,4422.861891
-715.088527,241,4427.807098
-170.344999,300,4439.242808
-158.13415,300,4445.604312
-152.526828,300,4451.955289
-630.475793,95,4457.508698
-157.989462,300,4463.867553
-113.072774,300,4470.40033
-149.118096,300,4476.64913
-151.322706,300,4484.467446
-93.862247,300,4490.884996
-139.445251,300,4497.214556
-148.862924,300,4506.863672
-622.104452,56,4508.008839
-151.372921,300,4514.648633
-619.860877,57,4515.85599
-131.991805,300,4522.089621
-119.712436,300,4529.626381
-157.640671,300,4536.138297
-173.235253,300,4542.600838
-173.939269,300,4552.657961
-610.249596,35,4553.391856
-143.724823,300,4559.618786
-141.444476,300,4565.898812
-151.295355,300,4575.207444
-114.729028,300,4581.718038
-138.423956,300,4587.953002
-609.585998,32,4592.281675
-137.433221,300,4599.124248
-647.07888,103,4601.527138
-108.468439,300,4608.448397
-621.659732,82,4610.33043
-134.315316,300,4623.018665
-618.042833,102,4625.144233
-121.889894,300,4631.369616
-617.860224,109,4633.646425
-617.794781,45,4634.565602
-143.552752,300,4646.381021
-132.790614,300,4652.271446
-610.257846,33,4652.967292
-133.197024,300,4659.169936
-617.432848,53,4660.285877
-146.598342,300,4668.435048
